,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
8446,RAI,9262004RAI,September 26,TAM,23.0,399.0,226.0,173.0,2.0,19.0,389.0,297.0,92.0,1.0
8463,TAM,1032004TAM,October 3,DEN,12.0,269.0,159.0,110.0,1.0,19.0,249.0,138.0,111.0,0.0
8471,NOR,10102004NOR,October 10,TAM,16.0,251.0,106.0,145.0,2.0,16.0,319.0,238.0,81.0,1.0
8492,RAM,10182004RAM,October 18,TAM,14.0,324.0,230.0,94.0,2.0,17.0,332.0,277.0,55.0,4.0
8505,TAM,10242004TAM,October 24,CHI,17.0,293.0,155.0,138.0,2.0,11.0,167.0,91.0,76.0,2.0
8533,TAM,1172004TAM,November 7,KAN,23.0,418.0,288.0,130.0,0.0,27.0,459.0,354.0,105.0,3.0
8536,ATL,11142004ATL,November 14,TAM,18.0,325.0,120.0,205.0,1.0,14.0,193.0,125.0,68.0,1.0
8563,TAM,11212004TAM,November 21,SFO,19.0,352.0,193.0,159.0,2.0,13.0,197.0,125.0,72.0,2.0
8569,CAR,11282004CAR,November 28,TAM,15.0,300.0,188.0,112.0,1.0,20.0,398.0,336.0,62.0,3.0
8594,TAM,1252004TAM,December 5,ATL,16.0,247.0,115.0,132.0,1.0,13.0,255.0,92.0,163.0,5.0
8610,SDG,12122004SDG,December 12,TAM,18.0,336.0,206.0,130.0,3.0,21.0,436.0,373.0,63.0,4.0
8627,TAM,12192004TAM,December 19,NOR,17.0,283.0,114.0,169.0,4.0,15.0,247.0,132.0,115.0,1.0
8643,TAM,12262004TAM,December 26,CAR,22.0,345.0,299.0,46.0,3.0,22.0,348.0,207.0,141.0,0.0
8645,CRD,122005CRD,January 2,TAM,12.0,222.0,115.0,107.0,1.0,11.0,249.0,187.0,62.0,4.0
8681,MIN,9112005MIN,September 11,TAM,15.0,248.0,215.0,33.0,5.0,12.0,345.0,199.0,146.0,2.0
8700,TAM,9182005TAM,September 18,BUF,18.0,318.0,127.0,191.0,0.0,8.0,147.0,100.0,47.0,0.0
8706,GNB,9252005GNB,September 25,TAM,15.0,260.0,185.0,75.0,4.0,19.0,293.0,132.0,161.0,1.0
8728,TAM,1022005TAM,October 2,DET,17.0,353.0,284.0,69.0,4.0,11.0,226.0,135.0,91.0,1.0
8742,NYJ,1092005NYJ,October 9,TAM,15.0,212.0,150.0,62.0,3.0,20.0,285.0,201.0,84.0,1.0
8757,TAM,10162005TAM,October 16,MIA,15.0,342.0,162.0,180.0,1.0,13.0,307.0,243.0,64.0,2.0
8784,SFO,10302005SFO,October 30,TAM,9.0,208.0,50.0,158.0,0.0,13.0,275.0,232.0,43.0,3.0
8799,TAM,1162005TAM,November 6,CAR,18.0,270.0,226.0,44.0,4.0,15.0,287.0,210.0,77.0,0.0
8814,TAM,11132005TAM,November 13,WAS,19.0,340.0,279.0,61.0,1.0,23.0,389.0,204.0,185.0,3.0
8816,ATL,11202005ATL,November 20,TAM,26.0,443.0,293.0,150.0,2.0,15.0,258.0,118.0,140.0,1.0
8844,TAM,11272005TAM,November 27,CHI,15.0,275.0,168.0,107.0,1.0,15.0,239.0,121.0,118.0,1.0
8857,NOR,1242005NOR,December 4,TAM,16.0,279.0,214.0,65.0,4.0,14.0,248.0,115.0,133.0,0.0
8866,CAR,12112005CAR,December 11,TAM,14.0,276.0,194.0,82.0,1.0,17.0,247.0,133.0,114.0,0.0
8881,NWE,12172005NWE,December 17,TAM,22.0,336.0,253.0,83.0,0.0,12.0,138.0,108.0,30.0,1.0
8907,TAM,12242005TAM,December 24,ATL,30.0,444.0,270.0,174.0,3.0,19.0,281.0,127.0,154.0,1.0
8927,TAM,112006TAM,January 1,NOR,14.0,285.0,136.0,149.0,0.0,18.0,306.0,235.0,71.0,3.0
8929,TAM,172006TAM,January 7,WAS,17.0,243.0,168.0,75.0,3.0,9.0,120.0,25.0,95.0,1.0
8951,TAM,9102006TAM,September 10,RAV,8.0,142.0,116.0,26.0,3.0,16.0,271.0,168.0,103.0,0.0
8955,ATL,9172006ATL,September 17,TAM,22.0,382.0,76.0,306.0,2.0,22.0,351.0,311.0,40.0,3.0
8983,TAM,9242006TAM,September 24,CAR,13.0,209.0,145.0,64.0,2.0,22.0,350.0,249.0,101.0,3.0
9007,NOR,1082006NOR,October 8,TAM,15.0,314.0,171.0,143.0,0.0,18.0,406.0,219.0,187.0,1.0
9023,TAM,10152006TAM,October 15,CIN,21.0,300.0,174.0,126.0,1.0,14.0,305.0,252.0,53.0,0.0
9037,TAM,10222006TAM,October 22,PHI,14.0,196.0,85.0,111.0,0.0,22.0,506.0,298.0,208.0,4.0
9047,NYG,10292006NYG,October 29,TAM,16.0,251.0,143.0,108.0,0.0,10.0,174.0,134.0,40.0,1.0
9064,TAM,1152006TAM,November 5,NOR,11.0,226.0,158.0,68.0,1.0,19.0,363.0,314.0,49.0,0.0
9082,CAR,11132006CAR,November 13,TAM,17.0,318.0,240.0,78.0,2.0,13.0,222.0,153.0,69.0,4.0
9097,TAM,11192006TAM,November 19,WAS,19.0,359.0,178.0,181.0,2.0,15.0,252.0,193.0,59.0,1.0
9099,DAL,11232006DAL,November 23,TAM,27.0,435.0,298.0,137.0,0.0,10.0,211.0,110.0,101.0,2.0
9126,PIT,1232006PIT,December 3,TAM,13.0,267.0,191.0,76.0,1.0,16.0,254.0,144.0,110.0,4.0
9144,TAM,12102006TAM,December 10,ATL,15.0,272.0,192.0,80.0,2.0,15.0,280.0,141.0,139.0,1.0
9153,CHI,12172006CHI,December 17,TAM,27.0,446.0,312.0,134.0,1.0,11.0,357.0,300.0,57.0,2.0
9167,CLE,12242006CLE,December 24,TAM,12.0,187.0,96.0,91.0,4.0,21.0,355.0,202.0,153.0,2.0
9193,TAM,12312006TAM,December 31,SEA,15.0,287.0,177.0,110.0,2.0,28.0,344.0,212.0,132.0,1.0
9217,SEA,992007SEA,September 9,TAM,17.0,343.0,204.0,139.0,1.0,13.0,284.0,194.0,90.0,2.0
9235,TAM,9162007TAM,September 16,NOR,14.0,330.0,243.0,87.0,0.0,19.0,343.0,244.0,99.0,2.0
9251,TAM,9232007TAM,September 23,RAM,22.0,322.0,140.0,182.0,1.0,18.0,245.0,109.0,136.0,3.0
9257,CAR,9302007CAR,September 30,TAM,13.0,236.0,137.0,99.0,2.0,22.0,365.0,176.0,189.0,1.0
9271,CLT,1072007CLT,October 7,TAM,28.0,400.0,253.0,147.0,1.0,12.0,177.0,160.0,17.0,1.0
9293,TAM,10142007TAM,October 14,OTI,13.0,304.0,274.0,30.0,1.0,20.0,317.0,221.0,96.0,3.0
9299,DET,10212007DET,October 21,TAM,17.0,278.0,131.0,147.0,0.0,27.0,422.0,298.0,124.0,2.0
9319,TAM,10282007TAM,October 28,JAX,18.0,385.0,249.0,136.0,3.0,12.0,219.0,86.0,133.0,0.0
9333,TAM,1142007TAM,November 4,CRD,18.0,350.0,188.0,162.0,0.0,9.0,195.0,172.0,23.0,2.0
9350,ATL,11182007ATL,November 18,TAM,15.0,265.0,216.0,49.0,4.0,15.0,305.0,156.0,149.0,2.0
9380,TAM,11252007TAM,November 25,WAS,9.0,192.0,93.0,99.0,0.0,23.0,412.0,292.0,120.0,6.0
9390,NOR,1222007NOR,December 2,TAM,13.0,246.0,162.0,84.0,1.0,24.0,466.0,294.0,172.0,1.0
9405,HTX,1292007HTX,December 9,TAM,18.0,257.0,186.0,71.0,2.0,16.0,305.0,234.0,71.0,2.0
9428,TAM,12162007TAM,December 16,ATL,21.0,285.0,95.0,190.0,1.0,5.0,133.0,27.0,106.0,4.0
9442,SFO,12232007SFO,December 23,TAM,11.0,213.0,116.0,97.0,2.0,20.0,434.0,367.0,67.0,2.0
9460,TAM,12302007TAM,December 30,CAR,17.0,303.0,196.0,107.0,1.0,20.0,349.0,169.0,180.0,2.0
9465,TAM,162008TAM,January 6,NYG,20.0,271.0,202.0,69.0,3.0,16.0,277.0,177.0,100.0,0.0
9481,NOR,972008NOR,September 7,TAM,16.0,438.0,337.0,101.0,1.0,18.0,352.0,206.0,146.0,1.0
9501,TAM,9142008TAM,September 14,ATL,15.0,311.0,147.0,164.0,1.0,14.0,234.0,129.0,105.0,2.0
9507,CHI,9212008CHI,September 21,TAM,21.0,405.0,247.0,158.0,2.0,28.0,454.0,407.0,47.0,4.0
9530,TAM,9282008TAM,September 28,GNB,20.0,327.0,149.0,178.0,3.0,8.0,181.0,153.0,28.0,4.0
9537,DEN,1052008DEN,October 5,TAM,17.0,333.0,227.0,106.0,1.0,17.0,307.0,168.0,139.0,1.0
9558,TAM,10122008TAM,October 12,CAR,17.0,315.0,173.0,142.0,0.0,14.0,282.0,242.0,40.0,3.0
9572,TAM,10192008TAM,October 19,SEA,22.0,402.0,305.0,97.0,1.0,7.0,176.0,73.0,103.0,2.0
9577,DAL,10262008DAL,October 26,TAM,17.0,172.0,102.0,70.0,0.0,15.0,262.0,213.0,49.0,1.0
9595,KAN,1122008KAN,November 2,TAM,21.0,384.0,201.0,183.0,1.0,24.0,423.0,342.0,81.0,4.0
9630,TAM,11162008TAM,November 16,MIN,21.0,363.0,255.0,108.0,1.0,14.0,210.0,111.0,99.0,2.0
9640,DET,11232008DET,November 23,TAM,9.0,207.0,99.0,108.0,3.0,15.0,255.0,139.0,116.0,3.0
9662,TAM,11302008TAM,November 30,NOR,11.0,254.0,105.0,149.0,1.0,18.0,332.0,288.0,44.0,3.0
9680,CAR,1282008CAR,December 8,TAM,26.0,464.0,165.0,299.0,2.0,21.0,384.0,298.0,86.0,0.0
9683,ATL,12142008ATL,December 14,TAM,18.0,373.0,198.0,175.0,3.0,19.0,325.0,226.0,99.0,1.0
9709,TAM,12212008TAM,December 21,SDG,20.0,342.0,231.0,111.0,3.0,8.0,370.0,280.0,90.0,0.0
9728,TAM,12282008TAM,December 28,RAI,15.0,380.0,255.0,125.0,1.0,18.0,337.0,145.0,192.0,1.0
9753,TAM,9132009TAM,September 13,DAL,26.0,450.0,276.0,174.0,0.0,18.0,462.0,344.0,118.0,0.0
9757,BUF,9202009BUF,September 20,TAM,25.0,438.0,220.0,218.0,2.0,19.0,353.0,296.0,57.0,2.0
9786,TAM,9272009TAM,September 27,NYG,5.0,86.0,58.0,28.0,1.0,27.0,397.0,171.0,226.0,0.0
9800,WAS,1042009WAS,October 4,TAM,14.0,277.0,152.0,125.0,4.0,12.0,229.0,100.0,129.0,2.0
9810,PHI,10112009PHI,October 11,TAM,16.0,325.0,249.0,76.0,0.0,22.0,303.0,218.0,85.0,3.0
9827,TAM,10182009TAM,October 18,CAR,12.0,245.0,121.0,124.0,2.0,22.0,322.0,55.0,267.0,3.0
9841,TAM,10252009TAM,October 25,NWE,10.0,240.0,151.0,89.0,3.0,18.0,414.0,307.0,107.0,2.0
9867,TAM,1182009TAM,November 8,GNB,17.0,279.0,198.0,81.0,1.0,20.0,404.0,234.0,170.0,3.0
9874,MIA,11152009MIA,November 15,TAM,23.0,374.0,175.0,199.0,2.0,16.0,301.0,180.0,121.0,2.0
9898,TAM,11222009TAM,November 22,NOR,14.0,219.0,100.0,119.0,4.0,21.0,370.0,187.0,183.0,0.0
9903,ATL,11292009ATL,November 29,TAM,21.0,297.0,222.0,75.0,1.0,13.0,318.0,245.0,73.0,1.0
9919,CAR,1262009CAR,December 6,TAM,15.0,309.0,152.0,157.0,2.0,22.0,469.0,315.0,154.0,5.0
9945,TAM,12132009TAM,December 13,NYJ,6.0,124.0,81.0,43.0,3.0,14.0,310.0,135.0,175.0,1.0
9960,SEA,12202009SEA,December 20,TAM,23.0,380.0,252.0,128.0,5.0,15.0,339.0,205.0,134.0,1.0
9973,NOR,12272009NOR,December 27,TAM,23.0,373.0,249.0,124.0,1.0,24.0,439.0,263.0,176.0,2.0
9995,TAM,132010TAM,January 3,ATL,13.0,206.0,166.0,40.0,2.0,24.0,397.0,214.0,183.0,3.0
10018,TAM,9122010TAM,September 12,CLE,13.0,288.0,169.0,119.0,2.0,15.0,340.0,236.0,104.0,3.0
10024,CAR,9192010CAR,September 19,TAM,16.0,278.0,159.0,119.0,3.0,14.0,273.0,178.0,95.0,0.0
10053,TAM,9262010TAM,September 26,PIT,18.0,303.0,228.0,75.0,2.0,17.0,387.0,186.0,201.0,2.0
10073,CIN,10102010CIN,October 10,TAM,20.0,358.0,209.0,149.0,4.0,21.0,391.0,266.0,125.0,3.0
10094,TAM,10172010TAM,October 17,NOR,21.0,277.0,235.0,42.0,1.0,27.0,475.0,263.0,212.0,1.0
10108,TAM,10242010TAM,October 24,RAM,17.0,313.0,189.0,124.0,0.0,19.0,285.0,124.0,161.0,1.0
10111,CRD,10312010CRD,October 31,TAM,22.0,396.0,296.0,100.0,4.0,19.0,407.0,253.0,154.0,2.0
10124,ATL,1172010ATL,November 7,TAM,26.0,365.0,235.0,130.0,0.0,14.0,278.0,182.0,96.0,2.0
10149,TAM,11142010TAM,November 14,CAR,21.0,421.0,235.0,186.0,2.0,18.0,300.0,182.0,118.0,1.0
10163,SFO,11212010SFO,November 21,TAM,11.0,189.0,118.0,71.0,2.0,20.0,299.0,137.0,162.0,0.0
10171,RAV,11282010RAV,November 28,TAM,18.0,349.0,257.0,92.0,1.0,14.0,263.0,162.0,101.0,0.0
10196,TAM,1252010TAM,December 5,ATL,19.0,325.0,174.0,151.0,1.0,20.0,290.0,205.0,85.0,2.0
10212,WAS,12122010WAS,December 12,TAM,22.0,399.0,211.0,188.0,1.0,15.0,365.0,262.0,103.0,2.0
10228,TAM,12192010TAM,December 19,DET,22.0,403.0,227.0,176.0,0.0,26.0,433.0,252.0,181.0,0.0
10244,TAM,12262010TAM,December 26,SEA,22.0,439.0,231.0,208.0,0.0,10.0,174.0,84.0,90.0,0.0
10257,NOR,122011NOR,January 2,TAM,20.0,305.0,199.0,106.0,3.0,18.0,317.0,233.0,84.0,2.0
10286,TAM,9112011TAM,September 11,DET,17.0,315.0,259.0,56.0,2.0,25.0,431.0,305.0,126.0,1.0
10297,MIN,9182011MIN,September 18,TAM,25.0,398.0,212.0,186.0,1.0,19.0,335.0,230.0,105.0,1.0
10319,TAM,9252011TAM,September 25,ATL,20.0,295.0,180.0,115.0,2.0,21.0,325.0,295.0,30.0,3.0
10337,TAM,1032011TAM,October 3,CLT,25.0,466.0,274.0,192.0,0.0,13.0,318.0,256.0,62.0,1.0
10349,SFO,1092011SFO,October 9,TAM,28.0,418.0,205.0,213.0,1.0,14.0,272.0,186.0,86.0,3.0
10361,TAM,10162011TAM,October 16,NOR,21.0,420.0,303.0,117.0,0.0,20.0,453.0,383.0,70.0,4.0
10374,TAM,10232011TAM,October 23,CHI,16.0,280.0,250.0,30.0,4.0,19.0,395.0,218.0,177.0,2.0
10397,NOR,1162011NOR,November 6,TAM,25.0,453.0,258.0,195.0,1.0,18.0,365.0,281.0,84.0,0.0
10418,TAM,11132011TAM,November 13,HTX,12.0,231.0,141.0,90.0,4.0,21.0,420.0,235.0,185.0,0.0
10426,GNB,11202011GNB,November 20,TAM,24.0,378.0,287.0,91.0,1.0,22.0,455.0,334.0,121.0,2.0
10448,OTI,11272011OTI,November 27,TAM,18.0,352.0,150.0,202.0,4.0,15.0,308.0,186.0,122.0,5.0
10463,TAM,1242011TAM,December 4,CAR,15.0,285.0,207.0,78.0,1.0,26.0,385.0,222.0,163.0,0.0
10475,JAX,12112011JAX,December 11,TAM,21.0,325.0,209.0,116.0,2.0,15.0,280.0,170.0,110.0,7.0
10483,TAM,12172011TAM,December 17,DAL,7.0,190.0,132.0,58.0,1.0,28.0,399.0,239.0,160.0,1.0
10501,CAR,12242011CAR,December 24,TAM,20.0,433.0,163.0,270.0,0.0,23.0,317.0,258.0,59.0,4.0
10515,ATL,112012ATL,January 1,TAM,22.0,428.0,177.0,251.0,2.0,18.0,294.0,259.0,35.0,4.0
10553,TAM,992012TAM,September 9,CAR,18.0,258.0,128.0,130.0,0.0,16.0,301.0,291.0,10.0,2.0
10565,NYG,9162012NYG,September 16,TAM,31.0,604.0,510.0,94.0,3.0,14.0,307.0,228.0,79.0,2.0
10578,DAL,9232012DAL,September 23,TAM,14.0,297.0,259.0,38.0,3.0,12.0,166.0,91.0,75.0,2.0
10602,TAM,9302012TAM,September 30,WAS,16.0,373.0,293.0,80.0,1.0,27.0,474.0,321.0,153.0,0.0
10629,TAM,10142012TAM,October 14,KAN,19.0,463.0,318.0,145.0,2.0,15.0,260.0,180.0,80.0,2.0
10643,TAM,10212012TAM,October 21,NOR,26.0,513.0,411.0,102.0,0.0,23.0,458.0,377.0,81.0,1.0
10645,MIN,10252012MIN,October 25,TAM,16.0,369.0,229.0,140.0,3.0,23.0,416.0,257.0,159.0,0.0
10668,RAI,1142012RAI,November 4,TAM,25.0,424.0,402.0,22.0,3.0,23.0,515.0,237.0,278.0,1.0
10685,TAM,11112012TAM,November 11,SDG,12.0,279.0,205.0,74.0,0.0,23.0,426.0,323.0,103.0,2.0
10689,CAR,11182012CAR,November 18,TAM,18.0,331.0,234.0,97.0,1.0,25.0,403.0,236.0,167.0,3.0
10715,TAM,11252012TAM,November 25,ATL,16.0,326.0,276.0,50.0,0.0,20.0,424.0,345.0,79.0,2.0
10722,DEN,1222012DEN,December 2,TAM,25.0,333.0,242.0,91.0,1.0,18.0,306.0,235.0,71.0,1.0
10746,TAM,1292012TAM,December 9,PHI,18.0,314.0,178.0,136.0,0.0,23.0,367.0,338.0,29.0,1.0
10760,NOR,12162012NOR,December 16,TAM,24.0,447.0,298.0,149.0,0.0,20.0,386.0,319.0,67.0,5.0
10780,TAM,12232012TAM,December 23,RAM,23.0,429.0,349.0,80.0,5.0,14.0,285.0,196.0,89.0,2.0
10781,ATL,12302012ATL,December 30,TAM,15.0,278.0,213.0,65.0,0.0,18.0,366.0,222.0,144.0,1.0
10818,NYJ,982013NYJ,September 8,TAM,22.0,304.0,214.0,90.0,2.0,12.0,250.0,185.0,65.0,2.0
10838,TAM,9152013TAM,September 15,NOR,14.0,273.0,113.0,160.0,2.0,21.0,371.0,296.0,75.0,2.0
10847,NWE,9222013NWE,September 22,TAM,21.0,358.0,202.0,156.0,1.0,18.0,323.0,226.0,97.0,1.0
10868,TAM,9292013TAM,September 29,CRD,20.0,253.0,173.0,80.0,3.0,17.0,296.0,240.0,56.0,3.0
10898,TAM,10132013TAM,October 13,PHI,19.0,351.0,257.0,94.0,1.0,21.0,425.0,287.0,138.0,1.0
10901,ATL,10202013ATL,October 20,TAM,15.0,291.0,273.0,18.0,1.0,23.0,337.0,226.0,111.0,1.0
10915,TAM,10242013TAM,October 24,CAR,19.0,297.0,249.0,48.0,1.0,21.0,324.0,195.0,129.0,0.0
10937,SEA,1132013SEA,November 3,TAM,26.0,415.0,217.0,198.0,3.0,24.0,350.0,145.0,205.0,0.0
10954,TAM,11112013TAM,November 11,MIA,18.0,264.0,124.0,140.0,1.0,16.0,213.0,211.0,2.0,1.0
10968,TAM,11172013TAM,November 17,ATL,24.0,410.0,224.0,186.0,0.0,24.0,420.0,268.0,152.0,3.0
10974,DET,11242013DET,November 24,TAM,25.0,390.0,286.0,104.0,5.0,10.0,229.0,207.0,22.0,0.0
10988,CAR,1212013CAR,December 1,TAM,20.0,426.0,263.0,163.0,2.0,10.0,206.0,140.0,66.0,2.0
11013,TAM,1282013TAM,December 8,BUF,13.0,246.0,81.0,165.0,2.0,14.0,214.0,147.0,67.0,5.0
11029,TAM,12152013TAM,December 15,SFO,13.0,183.0,144.0,39.0,2.0,22.0,376.0,189.0,187.0,0.0
11045,RAM,12222013RAM,December 22,TAM,18.0,277.0,148.0,129.0,2.0,14.0,170.0,111.0,59.0,2.0
11057,NOR,12292013NOR,December 29,TAM,21.0,468.0,370.0,98.0,0.0,18.0,290.0,215.0,75.0,1.0
11088,TAM,972014TAM,September 7,CAR,17.0,264.0,162.0,102.0,3.0,19.0,334.0,221.0,113.0,0.0
11103,TAM,9142014TAM,September 14,RAM,18.0,332.0,175.0,157.0,1.0,20.0,339.0,220.0,119.0,1.0
11107,ATL,9182014ATL,September 18,TAM,26.0,488.0,344.0,144.0,4.0,10.0,217.0,153.0,64.0,5.0
11132,PIT,9282014PIT,September 28,TAM,27.0,390.0,305.0,85.0,1.0,21.0,350.0,287.0,63.0,1.0
11144,NOR,1052014NOR,October 5,TAM,34.0,511.0,371.0,140.0,3.0,20.0,314.0,248.0,66.0,1.0
11163,TAM,10122014TAM,October 12,RAV,22.0,364.0,277.0,87.0,1.0,23.0,475.0,306.0,169.0,1.0
11193,TAM,10262014TAM,October 26,MIN,15.0,225.0,159.0,66.0,2.0,22.0,332.0,235.0,97.0,0.0
11198,CLE,1122014CLE,November 2,TAM,19.0,330.0,274.0,56.0,2.0,20.0,365.0,252.0,113.0,2.0
11220,TAM,1192014TAM,November 9,ATL,23.0,373.0,281.0,92.0,3.0,19.0,322.0,212.0,110.0,0.0
11234,WAS,11162014WAS,November 16,TAM,20.0,322.0,167.0,155.0,3.0,12.0,329.0,281.0,48.0,1.0
11238,CHI,11232014CHI,November 23,TAM,12.0,204.0,112.0,92.0,1.0,17.0,367.0,301.0,66.0,4.0
11265,TAM,11302014TAM,November 30,CIN,14.0,263.0,188.0,75.0,1.0,19.0,288.0,176.0,112.0,3.0
11272,DET,1272014DET,December 7,TAM,22.0,407.0,294.0,113.0,1.0,15.0,233.0,207.0,26.0,3.0
11287,CAR,12142014CAR,December 14,TAM,28.0,392.0,269.0,123.0,1.0,15.0,287.0,136.0,151.0,3.0
11313,TAM,12212014TAM,December 21,GNB,6.0,109.0,93.0,16.0,1.0,23.0,431.0,310.0,121.0,1.0
11328,TAM,12282014TAM,December 28,NOR,18.0,280.0,97.0,183.0,1.0,20.0,338.0,268.0,70.0,3.0
11354,TAM,9132015TAM,September 13,OTI,16.0,273.0,181.0,92.0,2.0,20.0,309.0,185.0,124.0,1.0
11367,NOR,9202015NOR,September 20,TAM,21.0,323.0,219.0,104.0,3.0,18.0,333.0,194.0,139.0,2.0
11381,HTX,9272015HTX,September 27,TAM,30.0,413.0,227.0,186.0,1.0,14.0,318.0,261.0,57.0,1.0
11402,TAM,1042015TAM,October 4,CAR,25.0,411.0,270.0,141.0,5.0,17.0,244.0,111.0,133.0,1.0
11416,TAM,10112015TAM,October 11,JAX,20.0,369.0,186.0,183.0,0.0,21.0,325.0,270.0,55.0,2.0
11445,WAS,10252015WAS,October 25,TAM,27.0,355.0,305.0,50.0,1.0,21.0,479.0,289.0,190.0,1.0
11448,ATL,1112015ATL,November 1,TAM,28.0,496.0,395.0,101.0,4.0,21.0,290.0,173.0,117.0,0.0
11472,TAM,1182015TAM,November 8,NYG,19.0,383.0,247.0,136.0,3.0,24.0,327.0,213.0,114.0,2.0
11484,TAM,11152015TAM,November 15,DAL,23.0,330.0,246.0,84.0,2.0,12.0,228.0,186.0,42.0,1.0
11498,PHI,11222015PHI,November 22,TAM,21.0,383.0,247.0,136.0,4.0,25.0,521.0,238.0,283.0,1.0
11509,CLT,11292015CLT,November 29,TAM,23.0,336.0,309.0,27.0,0.0,21.0,344.0,212.0,132.0,1.0
11531,TAM,1262015TAM,December 6,ATL,25.0,388.0,222.0,166.0,2.0,21.0,319.0,255.0,64.0,1.0
11548,TAM,12132015TAM,December 13,NOR,18.0,291.0,176.0,115.0,0.0,26.0,388.0,301.0,87.0,0.0
11550,RAM,12172015RAM,December 17,TAM,16.0,319.0,221.0,98.0,0.0,30.0,509.0,363.0,146.0,2.0
11579,TAM,12272015TAM,December 27,CHI,19.0,389.0,285.0,104.0,3.0,21.0,327.0,153.0,174.0,0.0
11585,CAR,132016CAR,January 3,TAM,23.0,366.0,255.0,111.0,2.0,21.0,386.0,309.0,77.0,3.0
11611,ATL,9112016ATL,September 11,TAM,19.0,374.0,322.0,52.0,0.0,20.0,371.0,281.0,90.0,1.0
11626,CRD,9182016CRD,September 18,TAM,20.0,416.0,311.0,105.0,0.0,21.0,306.0,221.0,85.0,5.0
11654,TAM,9252016TAM,September 25,RAM,30.0,472.0,389.0,83.0,2.0,18.0,320.0,183.0,137.0,2.0
11669,TAM,1022016TAM,October 2,DEN,15.0,215.0,143.0,72.0,3.0,22.0,307.0,218.0,89.0,0.0
11685,CAR,10102016CAR,October 10,TAM,20.0,414.0,278.0,136.0,4.0,20.0,315.0,202.0,113.0,0.0
11713,SFO,10232016SFO,October 23,TAM,20.0,273.0,113.0,160.0,3.0,27.0,513.0,264.0,249.0,1.0
11727,TAM,10302016TAM,October 30,RAI,18.0,270.0,168.0,102.0,0.0,27.0,626.0,498.0,128.0,1.0
11729,TAM,1132016TAM,November 3,ATL,23.0,396.0,326.0,70.0,2.0,31.0,461.0,325.0,136.0,1.0
11752,TAM,11132016TAM,November 13,CHI,22.0,360.0,280.0,80.0,1.0,15.0,283.0,161.0,122.0,4.0
11762,KAN,11202016KAN,November 20,TAM,19.0,343.0,261.0,82.0,2.0,27.0,442.0,326.0,116.0,1.0
11784,TAM,11272016TAM,November 27,SEA,19.0,338.0,220.0,118.0,2.0,16.0,245.0,118.0,127.0,3.0
11798,SDG,1242016SDG,December 4,TAM,18.0,330.0,211.0,119.0,2.0,20.0,349.0,268.0,81.0,1.0
11814,TAM,12112016TAM,December 11,NOR,21.0,270.0,166.0,104.0,0.0,14.0,294.0,248.0,46.0,3.0
11825,DAL,12182016DAL,December 18,TAM,24.0,449.0,264.0,185.0,1.0,16.0,276.0,224.0,52.0,4.0
11843,NOR,12242016NOR,December 24,TAM,25.0,417.0,294.0,123.0,0.0,23.0,349.0,260.0,89.0,2.0
11862,TAM,112017TAM,January 1,CAR,18.0,300.0,188.0,112.0,2.0,18.0,335.0,207.0,128.0,3.0
11905,TAM,9172017TAM,September 17,CHI,22.0,311.0,194.0,117.0,1.0,19.0,310.0,290.0,20.0,4.0
11916,MIN,9242017MIN,September 24,TAM,25.0,494.0,369.0,125.0,0.0,20.0,342.0,316.0,26.0,3.0
11937,TAM,1012017TAM,October 1,NYG,20.0,434.0,323.0,111.0,0.0,24.0,379.0,288.0,91.0,0.0
11939,TAM,1052017TAM,October 5,NWE,26.0,409.0,319.0,90.0,0.0,23.0,402.0,289.0,113.0,2.0
11954,CRD,10152017CRD,October 15,TAM,23.0,432.0,272.0,160.0,2.0,21.0,412.0,344.0,68.0,2.0
11968,BUF,10222017BUF,October 22,TAM,23.0,434.0,261.0,173.0,1.0,27.0,447.0,378.0,69.0,3.0
11992,TAM,10292017TAM,October 29,CAR,16.0,279.0,194.0,85.0,3.0,14.0,254.0,154.0,100.0,1.0
12001,NOR,1152017NOR,November 5,TAM,21.0,407.0,256.0,151.0,2.0,14.0,200.0,113.0,87.0,1.0
12018,TAM,11122017TAM,November 12,NYJ,17.0,271.0,181.0,90.0,1.0,15.0,275.0,219.0,56.0,2.0
12030,MIA,11192017MIA,November 19,TAM,18.0,448.0,365.0,83.0,5.0,19.0,321.0,268.0,53.0,0.0
12040,ATL,11262017ATL,November 26,TAM,23.0,516.0,368.0,148.0,1.0,27.0,373.0,279.0,94.0,0.0
12058,GNB,1232017GNB,December 3,TAM,16.0,276.0,77.0,199.0,1.0,25.0,395.0,230.0,165.0,1.0
12082,TAM,12102017TAM,December 10,DET,28.0,400.0,267.0,133.0,5.0,21.0,434.0,381.0,53.0,3.0
12099,TAM,12182017TAM,December 18,ATL,22.0,373.0,289.0,84.0,1.0,24.0,410.0,209.0,201.0,0.0
12103,CAR,12242017CAR,December 24,TAM,20.0,255.0,140.0,115.0,1.0,20.0,392.0,326.0,66.0,3.0
12130,TAM,12312017TAM,December 31,NOR,28.0,455.0,345.0,110.0,3.0,18.0,323.0,231.0,92.0,1.0
