,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6095,JAX,931995JAX,September 3,OTI,10.0,146.0,45.0,101.0,2.0,14.0,240.0,80.0,160.0,1.0
6110,OTI,9101995OTI,September 10,PIT,19.0,216.0,178.0,38.0,3.0,19.0,250.0,123.0,127.0,1.0
6125,OTI,9171995OTI,September 17,CLE,20.0,327.0,256.0,71.0,4.0,14.0,270.0,138.0,132.0,0.0
6136,CIN,9241995CIN,September 24,OTI,20.0,407.0,347.0,60.0,2.0,24.0,487.0,350.0,137.0,1.0
6151,OTI,1011995OTI,October 1,JAX,19.0,297.0,206.0,91.0,3.0,16.0,219.0,151.0,68.0,3.0
6166,MIN,1081995MIN,October 8,OTI,21.0,388.0,281.0,107.0,3.0,15.0,203.0,128.0,75.0,2.0
6188,CHI,10221995CHI,October 22,OTI,26.0,480.0,349.0,131.0,3.0,15.0,327.0,281.0,46.0,3.0
6203,OTI,10291995OTI,October 29,TAM,22.0,275.0,156.0,119.0,1.0,10.0,155.0,61.0,94.0,3.0
6215,CLE,1151995CLE,November 5,OTI,25.0,367.0,265.0,102.0,5.0,16.0,277.0,141.0,136.0,1.0
6231,OTI,11121995OTI,November 12,CIN,19.0,287.0,180.0,107.0,4.0,16.0,300.0,220.0,80.0,3.0
6246,KAN,11191995KAN,November 19,OTI,11.0,181.0,115.0,66.0,2.0,16.0,294.0,189.0,105.0,4.0
6261,OTI,11261995OTI,November 26,DEN,23.0,448.0,280.0,168.0,2.0,22.0,472.0,332.0,140.0,2.0
6280,PIT,1231995PIT,December 3,OTI,17.0,358.0,205.0,153.0,4.0,11.0,249.0,174.0,75.0,2.0
6291,OTI,12101995OTI,December 10,DET,26.0,405.0,312.0,93.0,6.0,15.0,322.0,263.0,59.0,4.0
6308,OTI,12171995OTI,December 17,NYJ,21.0,274.0,166.0,108.0,0.0,10.0,164.0,134.0,30.0,0.0
6319,BUF,12241995BUF,December 24,OTI,15.0,172.0,96.0,76.0,1.0,15.0,299.0,164.0,135.0,1.0
6344,OTI,911996OTI,September 1,KAN,16.0,263.0,191.0,72.0,1.0,17.0,248.0,169.0,79.0,2.0
6361,JAX,981996JAX,September 8,OTI,26.0,370.0,298.0,72.0,3.0,21.0,401.0,220.0,181.0,1.0
6376,OTI,9151996OTI,September 15,RAV,19.0,312.0,172.0,140.0,0.0,19.0,281.0,208.0,73.0,3.0
6403,PIT,9291996PIT,September 29,OTI,15.0,309.0,197.0,112.0,2.0,16.0,273.0,193.0,80.0,5.0
6413,CIN,1061996CIN,October 6,OTI,22.0,315.0,152.0,163.0,0.0,18.0,335.0,175.0,160.0,2.0
6422,ATL,10131996ATL,October 13,OTI,20.0,323.0,268.0,55.0,2.0,16.0,320.0,199.0,121.0,1.0
6440,OTI,10201996OTI,October 20,PIT,23.0,328.0,237.0,91.0,2.0,12.0,275.0,192.0,83.0,2.0
6455,OTI,10271996OTI,October 27,SFO,12.0,184.0,77.0,107.0,2.0,12.0,238.0,175.0,63.0,0.0
6474,SEA,1131996SEA,November 3,OTI,19.0,342.0,310.0,32.0,1.0,13.0,353.0,225.0,128.0,1.0
6482,NOR,11101996NOR,November 10,OTI,14.0,227.0,154.0,73.0,2.0,20.0,309.0,161.0,148.0,1.0
6495,OTI,11171996OTI,November 17,MIA,17.0,261.0,164.0,97.0,1.0,17.0,303.0,209.0,94.0,2.0
6511,OTI,11241996OTI,November 24,CAR,17.0,271.0,186.0,85.0,4.0,12.0,254.0,160.0,94.0,1.0
6531,NYJ,1211996NYJ,December 1,OTI,15.0,264.0,185.0,79.0,3.0,18.0,385.0,142.0,243.0,1.0
6542,OTI,1281996OTI,December 8,JAX,21.0,361.0,287.0,74.0,4.0,19.0,279.0,165.0,114.0,1.0
6559,OTI,12151996OTI,December 15,CIN,22.0,341.0,235.0,106.0,4.0,12.0,205.0,126.0,79.0,0.0
6568,RAV,12221996RAV,December 22,OTI,20.0,377.0,257.0,120.0,2.0,18.0,351.0,234.0,117.0,0.0
6605,OTI,8311997OTI,August 31,RAI,20.0,419.0,164.0,255.0,2.0,17.0,332.0,287.0,45.0,1.0
6614,MIA,971997MIA,September 7,OTI,21.0,354.0,300.0,54.0,1.0,13.0,294.0,109.0,185.0,1.0
6646,OTI,9211997OTI,September 21,RAV,18.0,285.0,188.0,97.0,5.0,21.0,398.0,309.0,89.0,0.0
6656,PIT,9281997PIT,September 28,OTI,19.0,399.0,262.0,137.0,1.0,20.0,284.0,226.0,58.0,3.0
6672,SEA,1051997SEA,October 5,OTI,20.0,405.0,238.0,167.0,2.0,18.0,253.0,97.0,156.0,2.0
6684,OTI,10121997OTI,October 12,CIN,26.0,391.0,193.0,198.0,0.0,14.0,202.0,137.0,65.0,1.0
6697,OTI,10191997OTI,October 19,WAS,23.0,389.0,185.0,204.0,0.0,18.0,312.0,220.0,92.0,3.0
6699,CRD,10261997CRD,October 26,OTI,22.0,263.0,157.0,106.0,7.0,15.0,283.0,135.0,148.0,0.0
6725,OTI,1121997OTI,November 2,JAX,15.0,302.0,195.0,107.0,2.0,17.0,290.0,155.0,135.0,2.0
6739,OTI,1191997OTI,November 9,NYG,19.0,326.0,173.0,153.0,2.0,10.0,218.0,111.0,107.0,1.0
6747,JAX,11161997JAX,November 16,OTI,21.0,352.0,249.0,103.0,2.0,17.0,320.0,184.0,136.0,2.0
6769,OTI,11231997OTI,November 23,BUF,21.0,322.0,159.0,163.0,1.0,12.0,290.0,286.0,4.0,2.0
6772,DAL,11271997DAL,November 27,OTI,16.0,386.0,340.0,46.0,5.0,14.0,245.0,81.0,164.0,1.0
6787,CIN,1241997CIN,December 4,OTI,34.0,515.0,239.0,276.0,0.0,12.0,175.0,131.0,44.0,0.0
6805,RAV,12141997RAV,December 14,OTI,11.0,246.0,192.0,54.0,1.0,23.0,390.0,200.0,190.0,4.0
6829,OTI,12211997OTI,December 21,PIT,14.0,241.0,85.0,156.0,1.0,19.0,269.0,176.0,93.0,3.0
6846,CIN,961998CIN,September 6,OTI,16.0,292.0,192.0,100.0,1.0,19.0,353.0,264.0,89.0,0.0
6871,OTI,9131998OTI,September 13,SDG,18.0,250.0,187.0,63.0,0.0,18.0,320.0,179.0,141.0,0.0
6880,NWE,9201998NWE,September 20,OTI,13.0,322.0,228.0,94.0,0.0,18.0,306.0,194.0,112.0,2.0
6896,OTI,9271998OTI,September 27,JAX,15.0,219.0,179.0,40.0,3.0,19.0,297.0,149.0,148.0,3.0
6912,RAV,10111998RAV,October 11,OTI,13.0,263.0,227.0,36.0,1.0,16.0,344.0,178.0,166.0,1.0
6935,OTI,10181998OTI,October 18,CIN,24.0,515.0,344.0,171.0,0.0,14.0,332.0,184.0,148.0,1.0
6947,OTI,10251998OTI,October 25,CHI,25.0,356.0,176.0,180.0,4.0,20.0,286.0,138.0,148.0,1.0
6958,PIT,1111998PIT,November 1,OTI,26.0,401.0,347.0,54.0,3.0,19.0,321.0,152.0,169.0,0.0
6976,TAM,1181998TAM,November 8,OTI,19.0,397.0,294.0,103.0,1.0,20.0,353.0,117.0,236.0,1.0
6990,OTI,11151998OTI,November 15,PIT,18.0,338.0,230.0,108.0,1.0,16.0,310.0,231.0,79.0,2.0
7005,OTI,11221998OTI,November 22,NYJ,12.0,223.0,129.0,94.0,1.0,22.0,361.0,231.0,130.0,0.0
7020,SEA,11291998SEA,November 29,OTI,20.0,378.0,296.0,82.0,3.0,23.0,343.0,179.0,164.0,2.0
7035,OTI,1261998OTI,December 6,RAV,19.0,291.0,213.0,78.0,1.0,10.0,221.0,163.0,58.0,1.0
7043,JAX,12131998JAX,December 13,OTI,15.0,241.0,172.0,69.0,1.0,20.0,354.0,223.0,131.0,2.0
7060,GNB,12201998GNB,December 20,OTI,16.0,362.0,245.0,117.0,0.0,22.0,341.0,262.0,79.0,1.0
7069,OTI,12261998OTI,December 26,MIN,20.0,354.0,264.0,90.0,0.0,22.0,338.0,235.0,103.0,1.0
7106,OTI,9121999OTI,September 12,CIN,22.0,403.0,334.0,69.0,4.0,28.0,398.0,197.0,201.0,2.0
7122,OTI,9191999OTI,September 19,CLE,24.0,412.0,310.0,102.0,0.0,12.0,173.0,90.0,83.0,1.0
7128,JAX,9261999JAX,September 26,OTI,22.0,369.0,232.0,137.0,4.0,15.0,242.0,191.0,51.0,2.0
7148,SFO,1031999SFO,October 3,OTI,17.0,329.0,243.0,86.0,0.0,17.0,392.0,337.0,55.0,1.0
7164,OTI,10101999OTI,October 10,RAV,16.0,272.0,216.0,56.0,0.0,16.0,246.0,178.0,68.0,1.0
7175,NOR,10171999NOR,October 17,OTI,22.0,409.0,354.0,55.0,4.0,15.0,278.0,113.0,165.0,3.0
7205,OTI,10311999OTI,October 31,RAM,17.0,281.0,178.0,103.0,0.0,23.0,415.0,287.0,128.0,3.0
7214,MIA,1171999MIA,November 7,OTI,14.0,237.0,185.0,52.0,1.0,14.0,293.0,190.0,103.0,3.0
7225,CIN,11141999CIN,November 14,OTI,15.0,264.0,197.0,67.0,4.0,16.0,247.0,98.0,149.0,1.0
7249,OTI,11211999OTI,November 21,PIT,17.0,261.0,149.0,112.0,1.0,14.0,267.0,161.0,106.0,1.0
7257,CLE,11281999CLE,November 28,OTI,18.0,309.0,228.0,81.0,2.0,22.0,337.0,179.0,158.0,1.0
7270,RAV,1251999RAV,December 5,OTI,17.0,448.0,332.0,116.0,1.0,21.0,353.0,288.0,65.0,2.0
7282,OTI,1291999OTI,December 9,RAI,17.0,307.0,103.0,204.0,1.0,21.0,364.0,253.0,111.0,3.0
7310,OTI,12191999OTI,December 19,ATL,14.0,399.0,268.0,131.0,0.0,23.0,347.0,291.0,56.0,6.0
7325,OTI,12261999OTI,December 26,JAX,26.0,476.0,328.0,148.0,0.0,16.0,237.0,172.0,65.0,3.0
7339,PIT,122000PIT,January 2,OTI,22.0,433.0,295.0,138.0,4.0,21.0,343.0,203.0,140.0,3.0
7342,OTI,182000OTI,January 8,BUF,16.0,194.0,55.0,139.0,2.0,13.0,219.0,96.0,123.0,2.0
7348,CLT,1162000CLT,January 16,OTI,19.0,305.0,227.0,78.0,0.0,13.0,309.0,112.0,197.0,1.0
7350,JAX,1232000JAX,January 23,OTI,20.0,355.0,211.0,144.0,6.0,18.0,289.0,112.0,177.0,4.0
7352,RAM,1302000RAM,January 30,OTI,23.0,436.0,407.0,29.0,0.0,27.0,367.0,208.0,159.0,0.0
7354,BUF,932000BUF,September 3,OTI,17.0,266.0,137.0,129.0,0.0,9.0,172.0,119.0,53.0,1.0
7381,OTI,9102000OTI,September 10,KAN,23.0,353.0,232.0,121.0,3.0,14.0,189.0,127.0,62.0,0.0
7407,PIT,9242000PIT,September 24,OTI,20.0,364.0,249.0,115.0,1.0,15.0,372.0,287.0,85.0,3.0
7422,OTI,1012000OTI,October 1,NYG,28.0,436.0,284.0,152.0,1.0,14.0,215.0,191.0,24.0,4.0
7429,CIN,1082000CIN,October 8,OTI,7.0,213.0,84.0,129.0,2.0,21.0,417.0,214.0,203.0,2.0
7452,OTI,10162000OTI,October 16,JAX,18.0,409.0,234.0,175.0,1.0,13.0,304.0,161.0,143.0,2.0
7455,RAV,10222000RAV,October 22,OTI,24.0,368.0,255.0,113.0,4.0,7.0,191.0,101.0,90.0,2.0
7480,WAS,10302000WAS,October 30,OTI,21.0,266.0,176.0,90.0,3.0,13.0,189.0,93.0,96.0,0.0
7494,OTI,1152000OTI,November 5,PIT,21.0,364.0,216.0,148.0,1.0,10.0,167.0,93.0,74.0,3.0
7509,OTI,11122000OTI,November 12,RAV,17.0,286.0,224.0,62.0,2.0,19.0,361.0,258.0,103.0,1.0
7524,OTI,11192000OTI,November 19,CLE,23.0,374.0,192.0,182.0,7.0,5.0,125.0,80.0,45.0,1.0
7532,JAX,11262000JAX,November 26,OTI,16.0,334.0,223.0,111.0,2.0,17.0,334.0,217.0,117.0,0.0
7550,PHI,1232000PHI,December 3,OTI,14.0,262.0,206.0,56.0,0.0,24.0,331.0,213.0,118.0,1.0
7569,OTI,12102000OTI,December 10,CIN,21.0,443.0,331.0,112.0,1.0,9.0,171.0,111.0,60.0,0.0
7577,CLE,12172000CLE,December 17,OTI,6.0,113.0,63.0,50.0,2.0,19.0,305.0,93.0,212.0,1.0
7600,OTI,12252000OTI,December 25,DAL,23.0,374.0,216.0,158.0,4.0,6.0,95.0,9.0,86.0,5.0
7608,OTI,172001OTI,January 7,RAV,23.0,317.0,191.0,126.0,1.0,6.0,134.0,85.0,49.0,0.0
7625,OTI,992001OTI,September 9,MIA,19.0,315.0,210.0,105.0,3.0,11.0,307.0,225.0,82.0,2.0
7634,JAX,9232001JAX,September 23,OTI,16.0,329.0,210.0,119.0,2.0,13.0,264.0,177.0,87.0,0.0
7656,RAV,1072001RAV,October 7,OTI,23.0,460.0,253.0,207.0,0.0,9.0,185.0,138.0,47.0,2.0
7682,OTI,10142001OTI,October 14,TAM,21.0,365.0,223.0,142.0,1.0,22.0,306.0,282.0,24.0,1.0
7688,DET,10212001DET,October 21,OTI,18.0,363.0,322.0,41.0,2.0,18.0,329.0,227.0,102.0,2.0
7710,PIT,10292001PIT,October 29,OTI,24.0,405.0,272.0,133.0,0.0,15.0,214.0,157.0,57.0,4.0
7722,OTI,1142001OTI,November 4,JAX,27.0,362.0,216.0,146.0,0.0,20.0,309.0,239.0,70.0,1.0
7739,OTI,11122001OTI,November 12,RAV,20.0,318.0,228.0,90.0,2.0,12.0,238.0,161.0,77.0,2.0
7744,CIN,11182001CIN,November 18,OTI,17.0,264.0,224.0,40.0,3.0,13.0,293.0,164.0,129.0,2.0
7768,OTI,11252001OTI,November 25,PIT,21.0,405.0,324.0,81.0,2.0,20.0,377.0,247.0,130.0,0.0
7775,CLE,1222001CLE,December 2,OTI,16.0,282.0,217.0,65.0,3.0,14.0,383.0,272.0,111.0,0.0
7792,MIN,1292001MIN,December 9,OTI,24.0,496.0,348.0,148.0,1.0,24.0,453.0,271.0,182.0,2.0
7812,OTI,12162001OTI,December 16,GNB,23.0,423.0,256.0,167.0,2.0,14.0,223.0,192.0,31.0,2.0
7816,RAI,12222001RAI,December 22,OTI,20.0,311.0,234.0,77.0,1.0,14.0,262.0,159.0,103.0,2.0
7844,OTI,12302001OTI,December 30,CLE,21.0,452.0,264.0,188.0,2.0,18.0,409.0,322.0,87.0,1.0
7857,OTI,162002OTI,January 6,CIN,16.0,329.0,272.0,57.0,2.0,25.0,436.0,336.0,100.0,3.0
7884,OTI,982002OTI,September 8,PHI,22.0,328.0,267.0,61.0,4.0,17.0,261.0,181.0,80.0,3.0
7891,DAL,9152002DAL,September 15,OTI,14.0,297.0,230.0,67.0,0.0,19.0,333.0,235.0,98.0,1.0
7915,OTI,9222002OTI,September 22,CLE,13.0,187.0,101.0,86.0,0.0,26.0,403.0,311.0,92.0,4.0
7924,RAI,9292002RAI,September 29,OTI,24.0,464.0,374.0,90.0,1.0,23.0,430.0,387.0,43.0,4.0
7943,OTI,1062002OTI,October 6,WAS,17.0,289.0,230.0,59.0,4.0,25.0,442.0,286.0,156.0,0.0
7956,OTI,10132002OTI,October 13,JAX,25.0,370.0,218.0,152.0,1.0,13.0,198.0,68.0,130.0,2.0
7976,CIN,10272002CIN,October 27,OTI,22.0,384.0,193.0,191.0,1.0,20.0,342.0,208.0,134.0,1.0
7994,CLT,1132002CLT,November 3,OTI,25.0,378.0,298.0,80.0,3.0,13.0,198.0,77.0,121.0,0.0
8013,OTI,11102002OTI,November 10,HTX,15.0,251.0,109.0,142.0,2.0,13.0,233.0,165.0,68.0,3.0
8029,OTI,11172002OTI,November 17,PIT,22.0,378.0,257.0,121.0,1.0,20.0,357.0,312.0,45.0,3.0
8032,RAV,11242002RAV,November 24,OTI,12.0,199.0,87.0,112.0,2.0,19.0,402.0,281.0,121.0,4.0
8058,NYG,1212002NYG,December 1,OTI,24.0,345.0,283.0,62.0,0.0,31.0,476.0,334.0,142.0,1.0
8076,OTI,1282002OTI,December 8,CLT,18.0,348.0,229.0,119.0,1.0,22.0,389.0,297.0,92.0,3.0
8094,OTI,12162002OTI,December 16,NWE,20.0,365.0,127.0,238.0,1.0,11.0,176.0,120.0,56.0,2.0
8104,JAX,12222002JAX,December 22,OTI,13.0,214.0,139.0,75.0,1.0,20.0,298.0,123.0,175.0,0.0
8118,HTX,12292002HTX,December 29,OTI,16.0,224.0,196.0,28.0,1.0,15.0,277.0,137.0,140.0,0.0
8132,OTI,1112003OTI,January 11,PIT,29.0,430.0,331.0,99.0,4.0,21.0,324.0,257.0,67.0,1.0
8135,RAI,1192003RAI,January 19,OTI,25.0,375.0,286.0,89.0,1.0,28.0,312.0,174.0,138.0,2.0
8152,OTI,972003OTI,September 7,RAI,20.0,334.0,258.0,76.0,2.0,13.0,280.0,246.0,34.0,1.0
8158,CLT,9142003CLT,September 14,OTI,20.0,291.0,164.0,127.0,0.0,14.0,236.0,183.0,53.0,2.0
8181,OTI,9212003OTI,September 21,NOR,28.0,385.0,280.0,105.0,1.0,11.0,188.0,165.0,23.0,2.0
8194,PIT,9282003PIT,September 28,OTI,25.0,376.0,307.0,69.0,2.0,9.0,198.0,158.0,40.0,0.0
8206,NWE,1052003NWE,October 5,OTI,21.0,354.0,193.0,161.0,0.0,23.0,411.0,341.0,70.0,1.0
8223,OTI,10122003OTI,October 12,HTX,22.0,535.0,421.0,114.0,1.0,24.0,458.0,367.0,91.0,3.0
8228,CAR,10192003CAR,October 19,OTI,19.0,383.0,339.0,44.0,4.0,15.0,348.0,214.0,134.0,0.0
8245,JAX,10262003JAX,October 26,OTI,15.0,293.0,239.0,54.0,3.0,23.0,320.0,187.0,133.0,1.0
8279,OTI,1192003OTI,November 9,MIA,17.0,324.0,223.0,101.0,0.0,12.0,224.0,165.0,59.0,5.0
8296,OTI,11162003OTI,November 16,JAX,13.0,246.0,150.0,96.0,3.0,16.0,271.0,145.0,126.0,2.0
8299,ATL,11232003ATL,November 23,OTI,16.0,282.0,257.0,25.0,2.0,20.0,347.0,203.0,144.0,1.0
8329,NYJ,1212003NYJ,December 1,OTI,19.0,320.0,223.0,97.0,2.0,19.0,347.0,263.0,84.0,2.0
8344,OTI,1272003OTI,December 7,CLT,23.0,327.0,234.0,93.0,4.0,21.0,340.0,224.0,116.0,0.0
8359,OTI,12142003OTI,December 14,BUF,23.0,349.0,263.0,86.0,1.0,13.0,241.0,152.0,89.0,1.0
8370,HTX,12212003HTX,December 21,OTI,14.0,326.0,235.0,91.0,3.0,21.0,450.0,268.0,182.0,1.0
8393,OTI,12282003OTI,December 28,TAM,20.0,344.0,232.0,112.0,1.0,16.0,274.0,185.0,89.0,4.0
8394,RAV,132004RAV,January 3,OTI,12.0,255.0,201.0,54.0,2.0,16.0,324.0,159.0,165.0,3.0
8398,NWE,1102004NWE,January 10,OTI,18.0,297.0,201.0,96.0,1.0,16.0,284.0,200.0,84.0,1.0
8406,MIA,9112004MIA,September 11,OTI,14.0,263.0,198.0,65.0,3.0,15.0,243.0,61.0,182.0,1.0
8435,OTI,9192004OTI,September 19,CLT,25.0,389.0,236.0,153.0,2.0,27.0,373.0,244.0,129.0,1.0
8449,OTI,9262004OTI,September 26,JAX,13.0,249.0,130.0,119.0,1.0,15.0,253.0,117.0,136.0,0.0
8461,SDG,1032004SDG,October 3,OTI,16.0,393.0,198.0,195.0,0.0,21.0,330.0,258.0,72.0,0.0
8478,GNB,10112004GNB,October 11,OTI,22.0,437.0,402.0,35.0,6.0,23.0,456.0,232.0,224.0,0.0
8491,OTI,10172004OTI,October 17,HTX,19.0,305.0,204.0,101.0,4.0,19.0,345.0,247.0,98.0,2.0
8501,MIN,10242004MIN,October 24,OTI,20.0,313.0,161.0,152.0,0.0,16.0,243.0,188.0,55.0,4.0
8518,OTI,10312004OTI,October 31,CIN,22.0,358.0,195.0,163.0,1.0,16.0,274.0,217.0,57.0,2.0
8546,OTI,11142004OTI,November 14,CHI,14.0,390.0,318.0,72.0,3.0,10.0,176.0,75.0,101.0,3.0
8556,JAX,11212004JAX,November 21,OTI,18.0,274.0,123.0,151.0,2.0,14.0,295.0,192.0,103.0,2.0
8572,HTX,11282004HTX,November 28,OTI,19.0,328.0,179.0,149.0,1.0,23.0,355.0,221.0,134.0,3.0
8585,CLT,1252004CLT,December 5,OTI,29.0,567.0,417.0,150.0,3.0,17.0,340.0,225.0,115.0,2.0
8612,OTI,12132004OTI,December 13,KAN,30.0,542.0,379.0,163.0,4.0,24.0,383.0,237.0,146.0,2.0
8625,RAI,12192004RAI,December 19,OTI,20.0,415.0,358.0,57.0,1.0,31.0,527.0,466.0,61.0,2.0
8631,OTI,12252004OTI,December 25,DEN,10.0,153.0,94.0,59.0,2.0,26.0,496.0,303.0,193.0,2.0
8659,OTI,122005OTI,January 2,DET,15.0,312.0,217.0,95.0,0.0,23.0,434.0,331.0,103.0,2.0
8683,PIT,9112005PIT,September 11,OTI,18.0,424.0,218.0,206.0,0.0,16.0,303.0,206.0,97.0,4.0
8701,OTI,9182005OTI,September 18,RAV,16.0,290.0,193.0,97.0,1.0,12.0,182.0,168.0,14.0,2.0
8716,RAM,9252005RAM,September 25,OTI,22.0,360.0,259.0,101.0,4.0,18.0,335.0,248.0,87.0,3.0
8729,OTI,1022005OTI,October 2,CLT,18.0,313.0,204.0,109.0,1.0,22.0,364.0,264.0,100.0,0.0
8740,HTX,1092005HTX,October 9,OTI,14.0,257.0,96.0,161.0,1.0,22.0,310.0,220.0,90.0,0.0
8758,OTI,10162005OTI,October 16,CIN,21.0,377.0,259.0,118.0,3.0,24.0,387.0,268.0,119.0,0.0
8761,CRD,10232005CRD,October 23,OTI,9.0,173.0,118.0,55.0,1.0,16.0,348.0,258.0,90.0,3.0
8786,OTI,10302005OTI,October 30,RAI,19.0,326.0,186.0,140.0,2.0,17.0,324.0,232.0,92.0,1.0
8790,CLE,1162005CLE,November 6,OTI,16.0,441.0,272.0,169.0,2.0,19.0,323.0,225.0,98.0,1.0
8829,OTI,11202005OTI,November 20,JAX,16.0,254.0,191.0,63.0,1.0,22.0,295.0,246.0,49.0,1.0
8845,OTI,11272005OTI,November 27,SFO,15.0,461.0,343.0,118.0,1.0,15.0,261.0,187.0,74.0,4.0
8853,CLT,1242005CLT,December 4,OTI,21.0,292.0,187.0,105.0,1.0,17.0,260.0,207.0,53.0,1.0
8878,OTI,12112005OTI,December 11,HTX,15.0,301.0,208.0,93.0,0.0,12.0,234.0,82.0,152.0,0.0
8893,OTI,12182005OTI,December 18,SEA,25.0,417.0,336.0,81.0,0.0,26.0,459.0,276.0,183.0,0.0
8903,MIA,12242005MIA,December 24,OTI,19.0,322.0,130.0,192.0,2.0,11.0,234.0,142.0,92.0,3.0
8919,JAX,112006JAX,January 1,OTI,25.0,335.0,213.0,122.0,1.0,15.0,270.0,171.0,99.0,2.0
8952,OTI,9102006OTI,September 10,NYJ,22.0,328.0,242.0,86.0,3.0,24.0,393.0,302.0,91.0,2.0
8967,SDG,9172006SDG,September 17,OTI,26.0,476.0,235.0,241.0,0.0,14.0,218.0,163.0,55.0,2.0
8977,MIA,9242006MIA,September 24,OTI,17.0,289.0,130.0,159.0,1.0,14.0,316.0,254.0,62.0,3.0
8996,OTI,1012006OTI,October 1,DAL,16.0,229.0,151.0,78.0,3.0,23.0,396.0,179.0,217.0,1.0
9003,CLT,1082006CLT,October 8,OTI,20.0,320.0,166.0,154.0,2.0,15.0,277.0,63.0,214.0,1.0
9024,WAS,10152006WAS,October 15,OTI,18.0,305.0,180.0,125.0,2.0,21.0,344.0,151.0,193.0,0.0
9051,OTI,10292006OTI,October 29,HTX,10.0,197.0,86.0,111.0,0.0,26.0,427.0,279.0,148.0,5.0
9057,JAX,1152006JAX,November 5,OTI,17.0,342.0,169.0,173.0,0.0,14.0,262.0,154.0,108.0,3.0
9081,OTI,11122006OTI,November 12,RAV,19.0,367.0,205.0,162.0,1.0,19.0,421.0,371.0,50.0,2.0
9095,PHI,11192006PHI,November 19,OTI,22.0,390.0,267.0,123.0,3.0,13.0,293.0,84.0,209.0,1.0
9112,OTI,11262006OTI,November 26,NYG,20.0,343.0,235.0,108.0,2.0,18.0,287.0,143.0,144.0,2.0
9128,OTI,1232006OTI,December 3,CLT,21.0,382.0,163.0,219.0,2.0,20.0,451.0,351.0,100.0,2.0
9137,HTX,12102006HTX,December 10,OTI,15.0,240.0,133.0,107.0,0.0,22.0,418.0,200.0,218.0,2.0
9161,OTI,12172006OTI,December 17,JAX,5.0,98.0,57.0,41.0,0.0,23.0,396.0,203.0,193.0,4.0
9166,BUF,12242006BUF,December 24,OTI,22.0,368.0,251.0,117.0,2.0,18.0,396.0,181.0,215.0,0.0
9194,OTI,12312006OTI,December 31,NWE,17.0,342.0,207.0,135.0,3.0,19.0,414.0,243.0,171.0,0.0
9212,JAX,992007JAX,September 9,OTI,13.0,272.0,197.0,75.0,1.0,22.0,350.0,68.0,282.0,2.0
9236,OTI,9162007OTI,September 16,CLT,19.0,313.0,172.0,141.0,2.0,23.0,381.0,300.0,81.0,1.0
9253,NOR,9242007NOR,September 24,OTI,18.0,252.0,218.0,34.0,5.0,19.0,284.0,186.0,98.0,1.0
9279,OTI,1072007OTI,October 7,ATL,20.0,249.0,157.0,92.0,5.0,9.0,198.0,99.0,99.0,2.0
9293,TAM,10142007TAM,October 14,OTI,13.0,304.0,274.0,30.0,1.0,20.0,317.0,221.0,96.0,3.0
9300,HTX,10212007HTX,October 21,OTI,18.0,333.0,294.0,39.0,6.0,23.0,422.0,267.0,155.0,2.0
9320,OTI,10282007OTI,October 28,RAI,11.0,218.0,26.0,192.0,0.0,14.0,235.0,143.0,92.0,2.0
9334,OTI,1142007OTI,November 4,CAR,20.0,236.0,96.0,140.0,4.0,15.0,191.0,113.0,78.0,2.0
9347,OTI,11112007OTI,November 11,JAX,17.0,292.0,230.0,62.0,3.0,19.0,262.0,96.0,166.0,1.0
9365,DEN,11192007DEN,November 19,OTI,15.0,359.0,193.0,166.0,1.0,28.0,423.0,290.0,133.0,3.0
9372,CIN,11252007CIN,November 25,OTI,30.0,426.0,278.0,148.0,1.0,10.0,305.0,244.0,61.0,2.0
9395,OTI,1222007OTI,December 2,HTX,23.0,382.0,229.0,153.0,1.0,17.0,315.0,196.0,119.0,2.0
9412,OTI,1292007OTI,December 9,SDG,13.0,240.0,109.0,131.0,2.0,20.0,341.0,193.0,148.0,3.0
9419,KAN,12162007KAN,December 16,OTI,17.0,306.0,217.0,89.0,3.0,19.0,327.0,179.0,148.0,0.0
9444,OTI,12232007OTI,December 23,NYJ,17.0,273.0,146.0,127.0,2.0,14.0,296.0,228.0,68.0,2.0
9455,CLT,12302007CLT,December 30,OTI,13.0,194.0,148.0,46.0,1.0,25.0,356.0,258.0,98.0,2.0
9464,SDG,162008SDG,January 6,OTI,17.0,350.0,282.0,68.0,1.0,15.0,248.0,129.0,119.0,2.0
9486,OTI,972008OTI,September 7,JAX,14.0,309.0,172.0,137.0,2.0,13.0,189.0,156.0,33.0,3.0
9491,CIN,9142008CIN,September 14,OTI,11.0,215.0,127.0,88.0,2.0,16.0,295.0,118.0,177.0,1.0
9517,OTI,9212008OTI,September 21,HTX,19.0,343.0,185.0,158.0,2.0,18.0,317.0,171.0,146.0,3.0
9531,OTI,9282008OTI,September 28,MIN,16.0,275.0,199.0,76.0,1.0,18.0,333.0,253.0,80.0,4.0
9534,RAV,1052008RAV,October 5,OTI,22.0,285.0,153.0,132.0,2.0,14.0,210.0,163.0,47.0,2.0
9567,KAN,10192008KAN,October 19,OTI,13.0,272.0,214.0,58.0,0.0,20.0,455.0,123.0,332.0,0.0
