,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6923,JAX,10121998JAX,October 12,MIA,12.0,385.0,199.0,186.0,1.0,25.0,374.0,307.0,67.0,2.0
6926,BUF,10181998BUF,October 18,JAX,22.0,337.0,227.0,110.0,1.0,16.0,238.0,104.0,134.0,0.0
6938,DEN,10251998DEN,October 25,JAX,24.0,465.0,295.0,170.0,0.0,24.0,348.0,282.0,66.0,1.0
6950,RAV,1111998RAV,November 1,JAX,22.0,357.0,231.0,126.0,5.0,20.0,364.0,253.0,111.0,1.0
6968,JAX,1181998JAX,November 8,CIN,14.0,272.0,135.0,137.0,1.0,19.0,318.0,200.0,118.0,2.0
6984,JAX,11151998JAX,November 15,TAM,18.0,374.0,230.0,144.0,0.0,13.0,343.0,186.0,157.0,3.0
7000,PIT,11221998PIT,November 22,JAX,18.0,329.0,208.0,121.0,0.0,17.0,301.0,204.0,97.0,4.0
7012,CIN,11291998CIN,November 29,JAX,20.0,355.0,224.0,131.0,4.0,16.0,322.0,243.0,79.0,0.0
7029,JAX,1261998JAX,December 6,DET,24.0,426.0,221.0,205.0,0.0,16.0,332.0,212.0,120.0,0.0
7043,JAX,12131998JAX,December 13,OTI,15.0,241.0,172.0,69.0,1.0,20.0,354.0,223.0,131.0,2.0
7061,MIN,12201998MIN,December 20,JAX,25.0,417.0,237.0,180.0,0.0,15.0,207.0,69.0,138.0,4.0
7082,JAX,12281998JAX,December 28,PIT,16.0,297.0,168.0,129.0,0.0,20.0,361.0,156.0,205.0,3.0
7085,JAX,131999JAX,January 3,NWE,17.0,308.0,148.0,160.0,0.0,14.0,206.0,171.0,35.0,3.0
7090,NYJ,1101999NYJ,January 10,JAX,29.0,429.0,278.0,151.0,3.0,14.0,251.0,156.0,95.0,4.0
7099,JAX,9121999JAX,September 12,SFO,18.0,344.0,247.0,97.0,0.0,11.0,203.0,109.0,94.0,5.0
7111,CAR,9191999CAR,September 19,JAX,16.0,283.0,196.0,87.0,1.0,27.0,414.0,200.0,214.0,1.0
7128,JAX,9261999JAX,September 26,OTI,22.0,369.0,232.0,137.0,4.0,15.0,242.0,191.0,51.0,2.0
7146,PIT,1031999PIT,October 3,JAX,14.0,216.0,99.0,117.0,2.0,13.0,204.0,80.0,124.0,1.0
7165,NYJ,10111999NYJ,October 11,JAX,13.0,230.0,141.0,89.0,2.0,16.0,322.0,197.0,125.0,1.0
7173,JAX,10171999JAX,October 17,CLE,21.0,325.0,222.0,103.0,0.0,16.0,243.0,130.0,113.0,1.0
7197,CIN,10311999CIN,October 31,JAX,14.0,300.0,207.0,93.0,3.0,23.0,377.0,194.0,183.0,0.0
7208,ATL,1171999ATL,November 7,JAX,10.0,182.0,140.0,42.0,4.0,20.0,367.0,215.0,152.0,0.0
7227,JAX,11141999JAX,November 14,RAV,9.0,132.0,85.0,47.0,0.0,13.0,242.0,154.0,88.0,1.0
7241,JAX,11211999JAX,November 21,NOR,30.0,494.0,355.0,139.0,1.0,21.0,339.0,233.0,106.0,1.0
7254,RAV,11281999RAV,November 28,JAX,14.0,280.0,199.0,81.0,3.0,24.0,388.0,328.0,60.0,3.0
7267,JAX,1221999JAX,December 2,PIT,24.0,466.0,298.0,168.0,1.0,15.0,235.0,172.0,63.0,0.0
7296,JAX,12131999JAX,December 13,DEN,18.0,265.0,104.0,161.0,0.0,18.0,358.0,268.0,90.0,2.0
7302,CLE,12191999CLE,December 19,JAX,19.0,269.0,197.0,72.0,1.0,20.0,442.0,261.0,181.0,2.0
7325,OTI,12261999OTI,December 26,JAX,26.0,476.0,328.0,148.0,0.0,16.0,237.0,172.0,65.0,3.0
7333,JAX,122000JAX,January 2,CIN,30.0,440.0,305.0,135.0,1.0,13.0,236.0,126.0,110.0,2.0
7346,JAX,1152000JAX,January 15,MIA,21.0,520.0,263.0,257.0,2.0,10.0,131.0,110.0,21.0,7.0
7350,JAX,1232000JAX,January 23,OTI,20.0,355.0,211.0,144.0,6.0,18.0,289.0,112.0,177.0,4.0
7355,CLE,932000CLE,September 3,JAX,9.0,249.0,153.0,96.0,1.0,28.0,398.0,279.0,119.0,0.0
7369,RAV,9102000RAV,September 10,JAX,17.0,331.0,242.0,89.0,2.0,22.0,421.0,375.0,46.0,4.0
7388,JAX,9172000JAX,September 17,CIN,15.0,241.0,157.0,84.0,1.0,14.0,233.0,162.0,71.0,4.0
7410,CLT,9252000CLT,September 25,JAX,21.0,533.0,440.0,93.0,1.0,18.0,286.0,189.0,97.0,2.0
7418,JAX,1012000JAX,October 1,PIT,17.0,206.0,180.0,26.0,2.0,22.0,332.0,123.0,209.0,3.0
7431,JAX,1082000JAX,October 8,RAV,22.0,348.0,253.0,95.0,6.0,10.0,194.0,138.0,56.0,1.0
7452,OTI,10162000OTI,October 16,JAX,18.0,409.0,234.0,175.0,1.0,13.0,304.0,161.0,143.0,2.0
7460,JAX,10222000JAX,October 22,WAS,21.0,385.0,239.0,146.0,4.0,18.0,399.0,269.0,130.0,2.0
7472,DAL,10292000DAL,October 29,JAX,22.0,325.0,207.0,118.0,3.0,18.0,392.0,231.0,161.0,0.0
7502,JAX,11122000JAX,November 12,SEA,24.0,437.0,315.0,122.0,1.0,22.0,326.0,230.0,96.0,0.0
7522,PIT,11192000PIT,November 19,JAX,15.0,302.0,155.0,147.0,5.0,20.0,417.0,177.0,240.0,2.0
7532,JAX,11262000JAX,November 26,OTI,16.0,334.0,223.0,111.0,2.0,17.0,334.0,217.0,117.0,0.0
7547,JAX,1232000JAX,December 3,CLE,28.0,449.0,205.0,244.0,0.0,2.0,53.0,-9.0,62.0,1.0
7562,JAX,12102000JAX,December 10,CRD,25.0,469.0,255.0,214.0,0.0,11.0,189.0,149.0,40.0,1.0
7576,CIN,12172000CIN,December 17,JAX,15.0,263.0,157.0,106.0,4.0,17.0,276.0,162.0,114.0,1.0
7587,NYG,12232000NYG,December 23,JAX,19.0,373.0,293.0,80.0,1.0,14.0,327.0,257.0,70.0,2.0
7618,JAX,992001JAX,September 9,PIT,16.0,299.0,198.0,101.0,0.0,15.0,281.0,161.0,120.0,4.0
7634,JAX,9232001JAX,September 23,OTI,16.0,329.0,210.0,119.0,2.0,13.0,264.0,177.0,87.0,0.0
7645,JAX,9302001JAX,September 30,CLE,14.0,259.0,161.0,98.0,2.0,19.0,321.0,226.0,95.0,3.0
7667,SEA,1072001SEA,October 7,JAX,21.0,395.0,210.0,185.0,2.0,18.0,256.0,199.0,57.0,2.0
7684,JAX,10182001JAX,October 18,BUF,14.0,247.0,132.0,115.0,2.0,19.0,317.0,219.0,98.0,0.0
7698,RAV,10282001RAV,October 28,JAX,23.0,305.0,191.0,114.0,1.0,19.0,365.0,284.0,81.0,1.0
7722,OTI,1142001OTI,November 4,JAX,27.0,362.0,216.0,146.0,0.0,20.0,309.0,239.0,70.0,1.0
7732,JAX,11112001JAX,November 11,CIN,21.0,261.0,164.0,97.0,0.0,18.0,352.0,279.0,73.0,1.0
7752,PIT,11182001PIT,November 18,JAX,20.0,402.0,257.0,145.0,0.0,14.0,234.0,186.0,48.0,3.0
7761,JAX,11252001JAX,November 25,RAV,19.0,305.0,230.0,75.0,0.0,24.0,361.0,246.0,115.0,2.0
7784,JAX,1232001JAX,December 3,GNB,20.0,348.0,286.0,62.0,4.0,20.0,389.0,352.0,37.0,1.0
7788,CIN,1292001CIN,December 9,JAX,12.0,200.0,140.0,60.0,1.0,17.0,255.0,193.0,62.0,1.0
7805,CLE,12162001CLE,December 16,JAX,11.0,220.0,173.0,47.0,2.0,19.0,282.0,154.0,128.0,3.0
7825,MIN,12232001MIN,December 23,JAX,16.0,214.0,186.0,28.0,2.0,23.0,423.0,209.0,214.0,0.0
7837,JAX,12302001JAX,December 30,KAN,22.0,431.0,249.0,182.0,3.0,23.0,365.0,273.0,92.0,4.0
7846,CHI,162002CHI,January 6,JAX,19.0,322.0,153.0,169.0,1.0,17.0,237.0,146.0,91.0,3.0
7880,JAX,982002JAX,September 8,CLT,19.0,343.0,225.0,118.0,2.0,18.0,307.0,203.0,104.0,2.0
7893,KAN,9152002KAN,September 15,JAX,18.0,336.0,196.0,140.0,2.0,19.0,450.0,320.0,130.0,1.0
7922,JAX,9292002JAX,September 29,NYJ,20.0,383.0,160.0,223.0,0.0,18.0,345.0,267.0,78.0,4.0
7938,JAX,1062002JAX,October 6,PHI,16.0,267.0,197.0,70.0,0.0,28.0,406.0,207.0,199.0,0.0
7956,OTI,10132002OTI,October 13,JAX,25.0,370.0,218.0,152.0,1.0,13.0,198.0,68.0,130.0,2.0
7961,RAV,10202002RAV,October 20,JAX,16.0,261.0,143.0,118.0,2.0,22.0,397.0,224.0,173.0,3.0
7978,JAX,10272002JAX,October 27,HTX,18.0,290.0,164.0,126.0,0.0,12.0,242.0,161.0,81.0,1.0
7995,NYG,1132002NYG,November 3,JAX,26.0,394.0,217.0,177.0,1.0,16.0,329.0,203.0,126.0,1.0
8006,JAX,11102002JAX,November 10,WAS,18.0,309.0,167.0,142.0,0.0,23.0,307.0,239.0,68.0,3.0
8018,HTX,11172002HTX,November 17,JAX,18.0,272.0,194.0,78.0,2.0,16.0,321.0,199.0,122.0,1.0
8035,DAL,11242002DAL,November 24,JAX,21.0,405.0,287.0,118.0,3.0,19.0,326.0,194.0,132.0,3.0
8054,JAX,1212002JAX,December 1,PIT,13.0,226.0,124.0,102.0,0.0,23.0,403.0,184.0,219.0,1.0
8068,JAX,1282002JAX,December 8,CLE,13.0,211.0,54.0,157.0,0.0,21.0,417.0,244.0,173.0,2.0
8082,CIN,12152002CIN,December 15,JAX,19.0,300.0,235.0,65.0,2.0,20.0,321.0,212.0,109.0,0.0
8104,JAX,12222002JAX,December 22,OTI,13.0,214.0,139.0,75.0,1.0,20.0,298.0,123.0,175.0,0.0
8119,CLT,12292002CLT,December 29,JAX,18.0,272.0,146.0,126.0,1.0,20.0,266.0,112.0,154.0,1.0
8140,CAR,972003CAR,September 7,JAX,17.0,242.0,120.0,122.0,2.0,17.0,331.0,256.0,75.0,1.0
8159,JAX,9142003JAX,September 14,BUF,20.0,287.0,192.0,95.0,0.0,20.0,371.0,328.0,43.0,0.0
8175,CLT,9212003CLT,September 21,JAX,17.0,289.0,216.0,73.0,1.0,15.0,266.0,114.0,152.0,1.0
8189,HTX,9282003HTX,September 28,JAX,21.0,339.0,229.0,110.0,4.0,15.0,342.0,263.0,79.0,5.0
8204,JAX,1052003JAX,October 5,SDG,21.0,436.0,313.0,123.0,1.0,21.0,346.0,277.0,69.0,2.0
8218,JAX,10122003JAX,October 12,MIA,22.0,332.0,244.0,88.0,5.0,16.0,234.0,143.0,91.0,2.0
8245,JAX,10262003JAX,October 26,OTI,15.0,293.0,239.0,54.0,3.0,23.0,320.0,187.0,133.0,1.0
8256,RAV,1122003RAV,November 2,JAX,9.0,259.0,156.0,103.0,2.0,20.0,320.0,186.0,134.0,3.0
8272,JAX,1192003JAX,November 9,CLT,20.0,353.0,179.0,174.0,2.0,20.0,394.0,347.0,47.0,2.0
8296,OTI,11162003OTI,November 16,JAX,13.0,246.0,150.0,96.0,3.0,16.0,271.0,145.0,126.0,2.0
8310,NYJ,11232003NYJ,November 23,JAX,17.0,282.0,221.0,61.0,1.0,20.0,330.0,172.0,158.0,2.0
8321,JAX,11302003JAX,November 30,TAM,21.0,359.0,224.0,135.0,1.0,16.0,221.0,144.0,77.0,1.0
8336,JAX,1272003JAX,December 7,HTX,23.0,390.0,182.0,208.0,0.0,7.0,124.0,54.0,70.0,3.0
8352,NWE,12142003NWE,December 14,JAX,18.0,296.0,212.0,84.0,1.0,17.0,354.0,282.0,72.0,2.0
8372,JAX,12212003JAX,December 21,NOR,22.0,374.0,131.0,243.0,2.0,20.0,350.0,289.0,61.0,1.0
8382,ATL,12282003ATL,December 28,JAX,21.0,344.0,178.0,166.0,1.0,21.0,320.0,163.0,157.0,1.0
8407,BUF,9122004BUF,September 12,JAX,16.0,242.0,147.0,95.0,2.0,14.0,225.0,142.0,83.0,2.0
8428,JAX,9192004JAX,September 19,DEN,8.0,176.0,109.0,67.0,0.0,20.0,356.0,250.0,106.0,1.0
8449,OTI,9262004OTI,September 26,JAX,13.0,249.0,130.0,119.0,1.0,15.0,253.0,117.0,136.0,0.0
8458,JAX,1032004JAX,October 3,CLT,23.0,408.0,311.0,97.0,1.0,23.0,337.0,220.0,117.0,1.0
8474,SDG,10102004SDG,October 10,JAX,18.0,386.0,210.0,176.0,0.0,28.0,429.0,349.0,80.0,3.0
8485,JAX,10172004JAX,October 17,KAN,19.0,378.0,277.0,101.0,0.0,19.0,350.0,273.0,77.0,1.0
8498,CLT,10242004CLT,October 24,JAX,23.0,446.0,359.0,87.0,2.0,20.0,414.0,286.0,128.0,2.0
8511,HTX,10312004HTX,October 31,JAX,24.0,369.0,276.0,93.0,2.0,14.0,287.0,248.0,39.0,2.0
8540,JAX,11142004JAX,November 14,DET,22.0,415.0,176.0,239.0,0.0,10.0,190.0,109.0,81.0,1.0
8556,JAX,11212004JAX,November 21,OTI,18.0,274.0,123.0,151.0,2.0,14.0,295.0,192.0,103.0,2.0
8574,MIN,11282004MIN,November 28,JAX,24.0,330.0,218.0,112.0,2.0,18.0,379.0,225.0,154.0,2.0
8586,JAX,1252004JAX,December 5,PIT,20.0,359.0,259.0,100.0,0.0,15.0,316.0,196.0,120.0,0.0
8606,JAX,12122004JAX,December 12,CHI,22.0,332.0,242.0,90.0,1.0,10.0,210.0,179.0,31.0,2.0
8621,GNB,12192004GNB,December 19,JAX,26.0,444.0,350.0,94.0,5.0,19.0,312.0,115.0,197.0,2.0
8636,JAX,12262004JAX,December 26,HTX,6.0,126.0,31.0,95.0,3.0,19.0,333.0,114.0,219.0,2.0
8654,RAI,122005RAI,January 2,JAX,16.0,281.0,134.0,147.0,4.0,13.0,242.0,149.0,93.0,2.0
8678,JAX,9112005JAX,September 11,SEA,18.0,362.0,243.0,119.0,0.0,20.0,322.0,225.0,97.0,5.0
8695,CLT,9182005CLT,September 18,JAX,18.0,268.0,122.0,146.0,1.0,12.0,303.0,175.0,128.0,0.0
8710,NYJ,9252005NYJ,September 25,JAX,12.0,168.0,79.0,89.0,3.0,16.0,308.0,169.0,139.0,3.0
8722,JAX,1022005JAX,October 2,DEN,13.0,241.0,229.0,12.0,4.0,24.0,306.0,118.0,188.0,0.0
8741,JAX,1092005JAX,October 9,CIN,19.0,342.0,161.0,181.0,1.0,20.0,364.0,232.0,132.0,1.0
8755,PIT,10162005PIT,October 16,JAX,16.0,218.0,145.0,73.0,4.0,17.0,246.0,153.0,93.0,1.0
8785,RAM,10302005RAM,October 30,JAX,15.0,386.0,186.0,200.0,3.0,16.0,427.0,206.0,221.0,2.0
8792,JAX,1162005JAX,November 6,HTX,18.0,312.0,214.0,98.0,0.0,17.0,279.0,191.0,88.0,1.0
8808,JAX,11132005JAX,November 13,RAV,20.0,338.0,205.0,133.0,0.0,8.0,163.0,110.0,53.0,3.0
8829,OTI,11202005OTI,November 20,JAX,16.0,254.0,191.0,63.0,1.0,22.0,295.0,246.0,49.0,1.0
8834,CRD,11272005CRD,November 27,JAX,23.0,368.0,301.0,67.0,2.0,19.0,295.0,133.0,162.0,0.0
8851,CLE,1242005CLE,December 4,JAX,15.0,303.0,205.0,98.0,0.0,17.0,237.0,115.0,122.0,1.0
8871,JAX,12112005JAX,December 11,CLT,18.0,324.0,250.0,74.0,3.0,25.0,399.0,300.0,99.0,0.0
8887,JAX,12182005JAX,December 18,SFO,21.0,336.0,202.0,134.0,0.0,11.0,217.0,107.0,110.0,1.0
8901,HTX,12242005HTX,December 24,JAX,18.0,370.0,263.0,107.0,1.0,30.0,448.0,276.0,172.0,0.0
8919,JAX,112006JAX,January 1,OTI,25.0,335.0,213.0,122.0,1.0,15.0,270.0,171.0,99.0,2.0
8928,NWE,172006NWE,January 7,JAX,17.0,307.0,189.0,118.0,0.0,15.0,292.0,205.0,87.0,2.0
8946,JAX,9102006JAX,September 10,DAL,22.0,307.0,229.0,78.0,1.0,14.0,323.0,235.0,88.0,3.0
8970,JAX,9182006JAX,September 18,PIT,17.0,362.0,252.0,110.0,1.0,9.0,153.0,127.0,26.0,2.0
8976,CLT,9242006CLT,September 24,JAX,14.0,272.0,209.0,63.0,0.0,20.0,297.0,106.0,191.0,2.0
8997,WAS,1012006WAS,October 1,JAX,22.0,481.0,329.0,152.0,2.0,12.0,307.0,275.0,32.0,2.0
9004,JAX,1082006JAX,October 8,NYJ,19.0,312.0,131.0,181.0,0.0,11.0,177.0,45.0,132.0,4.0
9030,HTX,10222006HTX,October 22,JAX,21.0,349.0,218.0,131.0,0.0,14.0,220.0,118.0,102.0,2.0
9049,PHI,10292006PHI,October 29,JAX,14.0,227.0,142.0,85.0,0.0,16.0,285.0,76.0,209.0,1.0
9057,JAX,1152006JAX,November 5,OTI,17.0,342.0,169.0,173.0,0.0,14.0,262.0,154.0,108.0,3.0
9072,JAX,11122006JAX,November 12,HTX,16.0,322.0,204.0,118.0,4.0,21.0,306.0,158.0,148.0,0.0
9098,JAX,11202006JAX,November 20,NYG,21.0,414.0,249.0,165.0,1.0,13.0,247.0,222.0,25.0,3.0
9104,BUF,11262006BUF,November 26,JAX,13.0,241.0,169.0,72.0,1.0,19.0,323.0,116.0,207.0,1.0
9121,MIA,1232006MIA,December 3,JAX,20.0,309.0,241.0,68.0,2.0,18.0,353.0,203.0,150.0,1.0
9138,JAX,12102006JAX,December 10,CLT,23.0,447.0,72.0,375.0,1.0,23.0,339.0,305.0,34.0,1.0
9161,OTI,12172006OTI,December 17,JAX,5.0,98.0,57.0,41.0,0.0,23.0,396.0,203.0,193.0,4.0
9171,JAX,12242006JAX,December 24,NWE,12.0,339.0,195.0,144.0,1.0,22.0,359.0,242.0,117.0,0.0
9187,KAN,12312006KAN,December 31,JAX,23.0,395.0,225.0,170.0,3.0,24.0,397.0,284.0,113.0,1.0
9212,JAX,992007JAX,September 9,OTI,13.0,272.0,197.0,75.0,1.0,22.0,350.0,68.0,282.0,2.0
9229,JAX,9162007JAX,September 16,ATL,17.0,364.0,251.0,113.0,0.0,13.0,248.0,166.0,82.0,0.0
9241,DEN,9232007DEN,September 23,JAX,11.0,265.0,218.0,47.0,3.0,21.0,326.0,140.0,186.0,2.0
9272,KAN,1072007KAN,October 7,JAX,14.0,271.0,261.0,10.0,1.0,20.0,357.0,201.0,156.0,0.0
9288,JAX,10142007JAX,October 14,HTX,25.0,457.0,213.0,244.0,3.0,23.0,390.0,329.0,61.0,3.0
9308,JAX,10222007JAX,October 22,CLT,18.0,226.0,109.0,117.0,3.0,24.0,384.0,243.0,141.0,1.0
9319,TAM,10282007TAM,October 28,JAX,18.0,385.0,249.0,136.0,3.0,12.0,219.0,86.0,133.0,0.0
9329,NOR,1142007NOR,November 4,JAX,32.0,538.0,435.0,103.0,1.0,18.0,432.0,344.0,88.0,3.0
9347,OTI,11112007OTI,November 11,JAX,17.0,292.0,230.0,62.0,3.0,19.0,262.0,96.0,166.0,1.0
9359,JAX,11182007JAX,November 18,SDG,18.0,311.0,189.0,122.0,0.0,18.0,388.0,309.0,79.0,2.0
9374,JAX,11252007JAX,November 25,BUF,21.0,416.0,292.0,124.0,1.0,20.0,297.0,203.0,94.0,3.0
9386,CLT,1222007CLT,December 2,JAX,19.0,342.0,279.0,63.0,1.0,27.0,411.0,243.0,168.0,2.0
9406,JAX,1292007JAX,December 9,CAR,24.0,427.0,249.0,178.0,1.0,10.0,149.0,99.0,50.0,2.0
9425,PIT,12162007PIT,December 16,JAX,13.0,217.0,102.0,115.0,0.0,25.0,421.0,197.0,224.0,1.0
9438,JAX,12232007JAX,December 23,RAI,26.0,437.0,236.0,201.0,2.0,13.0,215.0,105.0,110.0,4.0
9454,HTX,12302007HTX,December 30,JAX,19.0,290.0,120.0,170.0,1.0,24.0,381.0,285.0,96.0,1.0
9462,PIT,152008PIT,January 5,JAX,24.0,340.0,297.0,43.0,4.0,14.0,239.0,104.0,135.0,2.0
9467,NWE,1122008NWE,January 12,JAX,24.0,403.0,258.0,145.0,0.0,22.0,350.0,270.0,80.0,2.0
9486,OTI,972008OTI,September 7,JAX,14.0,309.0,172.0,137.0,2.0,13.0,189.0,156.0,33.0,3.0
9495,JAX,9142008JAX,September 14,BUF,18.0,243.0,145.0,98.0,2.0,18.0,285.0,210.0,75.0,1.0
9510,CLT,9212008CLT,September 21,JAX,19.0,325.0,211.0,114.0,2.0,25.0,403.0,167.0,236.0,1.0
9524,JAX,9282008JAX,September 28,HTX,21.0,375.0,236.0,139.0,0.0,23.0,386.0,307.0,79.0,0.0
9541,JAX,1052008JAX,October 5,PIT,14.0,213.0,175.0,38.0,0.0,28.0,415.0,286.0,129.0,1.0
9549,DEN,10122008DEN,October 12,JAX,19.0,323.0,192.0,131.0,3.0,26.0,416.0,261.0,155.0,2.0
9580,JAX,10262008JAX,October 26,CLE,23.0,380.0,267.0,113.0,1.0,15.0,327.0,236.0,91.0,0.0
9591,CIN,1122008CIN,November 2,JAX,20.0,312.0,153.0,159.0,2.0,9.0,282.0,214.0,68.0,1.0
9606,DET,1192008DET,November 9,JAX,13.0,256.0,153.0,103.0,1.0,24.0,384.0,227.0,157.0,0.0
9623,JAX,11162008JAX,November 16,OTI,17.0,257.0,117.0,140.0,1.0,13.0,344.0,230.0,114.0,1.0
9641,JAX,11232008JAX,November 23,MIN,17.0,321.0,286.0,35.0,5.0,15.0,226.0,104.0,122.0,1.0
9664,HTX,1212008HTX,December 1,JAX,18.0,326.0,200.0,126.0,1.0,21.0,388.0,262.0,126.0,3.0
9669,CHI,1272008CHI,December 7,JAX,16.0,296.0,210.0,86.0,1.0,14.0,278.0,159.0,119.0,1.0
9690,JAX,12142008JAX,December 14,GNB,18.0,323.0,229.0,94.0,0.0,18.0,338.0,254.0,84.0,1.0
9697,JAX,12182008JAX,December 18,CLT,28.0,409.0,304.0,105.0,1.0,20.0,396.0,364.0,32.0,0.0
9715,RAV,12282008RAV,December 28,JAX,20.0,431.0,304.0,127.0,0.0,14.0,245.0,127.0,118.0,4.0
9749,CLT,9132009CLT,September 13,JAX,21.0,365.0,294.0,71.0,2.0,12.0,228.0,114.0,114.0,0.0
9763,JAX,9202009JAX,September 20,CRD,18.0,367.0,275.0,92.0,3.0,22.0,383.0,265.0,118.0,2.0
9777,HTX,9272009HTX,September 27,JAX,23.0,397.0,286.0,111.0,2.0,24.0,399.0,214.0,185.0,1.0
9793,JAX,1042009JAX,October 4,OTI,27.0,442.0,305.0,137.0,1.0,19.0,379.0,284.0,95.0,3.0
9812,SEA,10112009SEA,October 11,JAX,24.0,379.0,236.0,143.0,0.0,10.0,199.0,161.0,38.0,2.0
9819,JAX,10182009JAX,October 18,RAM,33.0,492.0,326.0,166.0,3.0,13.0,262.0,207.0,55.0,1.0
9854,OTI,1112009OTI,November 1,JAX,20.0,430.0,125.0,305.0,0.0,12.0,330.0,113.0,217.0,2.0
9860,JAX,1182009JAX,November 8,KAN,21.0,426.0,253.0,173.0,1.0,14.0,301.0,241.0,60.0,0.0
9876,NYJ,11152009NYJ,November 15,JAX,19.0,322.0,212.0,110.0,3.0,18.0,347.0,208.0,139.0,1.0
9891,JAX,11222009JAX,November 22,BUF,19.0,310.0,208.0,102.0,2.0,14.0,343.0,290.0,53.0,3.0
9912,SFO,11292009SFO,November 29,JAX,15.0,284.0,232.0,52.0,0.0,18.0,357.0,261.0,96.0,2.0
9924,JAX,1262009JAX,December 6,HTX,19.0,323.0,216.0,107.0,1.0,19.0,305.0,233.0,72.0,3.0
9939,JAX,12132009JAX,December 13,MIA,10.0,217.0,122.0,95.0,0.0,22.0,354.0,208.0,146.0,3.0
9948,JAX,12172009JAX,December 17,CLT,25.0,345.0,206.0,139.0,1.0,18.0,369.0,308.0,61.0,1.0
9972,NWE,12272009NWE,December 27,JAX,26.0,464.0,267.0,197.0,1.0,16.0,275.0,177.0,98.0,2.0
9983,CLE,132010CLE,January 3,JAX,18.0,300.0,86.0,214.0,1.0,18.0,328.0,197.0,131.0,1.0
10011,JAX,9122010JAX,September 12,DEN,18.0,299.0,165.0,134.0,0.0,21.0,363.0,274.0,89.0,2.0
10035,SDG,9192010SDG,September 19,JAX,25.0,477.0,326.0,151.0,3.0,20.0,350.0,279.0,71.0,6.0
10044,JAX,9262010JAX,September 26,PHI,16.0,191.0,52.0,139.0,1.0,15.0,373.0,267.0,106.0,0.0
10059,JAX,1032010JAX,October 3,CLT,20.0,337.0,163.0,174.0,0.0,28.0,406.0,348.0,58.0,2.0
10071,BUF,10102010BUF,October 10,JAX,17.0,306.0,196.0,110.0,0.0,21.0,381.0,165.0,216.0,3.0
10096,JAX,10182010JAX,October 18,OTI,17.0,249.0,173.0,76.0,4.0,20.0,324.0,171.0,153.0,0.0
10103,KAN,10242010KAN,October 24,JAX,25.0,426.0,190.0,236.0,0.0,19.0,300.0,216.0,84.0,3.0
10113,DAL,10312010DAL,October 31,JAX,25.0,415.0,365.0,50.0,4.0,20.0,387.0,238.0,149.0,1.0
10144,JAX,11142010JAX,November 14,HTX,29.0,491.0,326.0,165.0,0.0,20.0,395.0,314.0,81.0,1.0
10155,JAX,11212010JAX,November 21,CLE,24.0,371.0,226.0,145.0,6.0,15.0,283.0,195.0,88.0,1.0
10178,NYG,11282010NYG,November 28,JAX,17.0,361.0,226.0,135.0,0.0,26.0,328.0,121.0,207.0,2.0
10197,OTI,1252010OTI,December 5,JAX,11.0,220.0,163.0,57.0,2.0,23.0,377.0,119.0,258.0,0.0
10206,JAX,12122010JAX,December 12,RAI,19.0,385.0,151.0,234.0,1.0,21.0,476.0,323.0,153.0,2.0
10220,CLT,12192010CLT,December 19,JAX,19.0,376.0,221.0,155.0,0.0,20.0,356.0,289.0,67.0,2.0
10239,JAX,12262010JAX,December 26,WAS,15.0,336.0,258.0,78.0,2.0,15.0,251.0,172.0,79.0,1.0
10253,HTX,122011HTX,January 2,JAX,22.0,497.0,253.0,244.0,0.0,23.0,322.0,124.0,198.0,2.0
10280,JAX,9112011JAX,September 11,OTI,20.0,323.0,160.0,163.0,1.0,13.0,292.0,249.0,43.0,1.0
10300,NYJ,9182011NYJ,September 18,JAX,15.0,283.0,182.0,101.0,2.0,11.0,203.0,91.0,112.0,4.0
10307,CAR,9252011CAR,September 25,JAX,16.0,265.0,158.0,107.0,0.0,13.0,257.0,129.0,128.0,1.0
