game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10312010SDG,October 31,OTI,15.0,370.0,305.0,65.0,0.0,SDG,23.0,456.0,300.0,156.0,1.0
11142010MIA,November 14,OTI,15.0,259.0,124.0,135.0,3.0,MIA,21.0,404.0,316.0,88.0,1.0
11212010OTI,November 21,OTI,15.0,373.0,222.0,151.0,2.0,WAS,32.0,465.0,358.0,107.0,1.0
11282010HTX,November 28,OTI,9.0,162.0,138.0,24.0,3.0,HTX,24.0,346.0,158.0,188.0,0.0
1252010OTI,December 5,OTI,11.0,220.0,163.0,57.0,2.0,JAX,23.0,377.0,119.0,258.0,0.0
1292010OTI,December 9,OTI,22.0,365.0,244.0,121.0,2.0,CLT,21.0,399.0,312.0,87.0,0.0
12192010OTI,December 19,OTI,19.0,359.0,212.0,147.0,1.0,HTX,26.0,323.0,293.0,30.0,1.0
12262010KAN,December 26,OTI,16.0,270.0,213.0,57.0,2.0,KAN,23.0,458.0,306.0,152.0,2.0
122011CLT,January 2,OTI,17.0,341.0,290.0,51.0,1.0,CLT,24.0,358.0,257.0,101.0,1.0
9112011JAX,September 11,OTI,13.0,292.0,249.0,43.0,1.0,JAX,20.0,323.0,160.0,163.0,1.0
9182011OTI,September 18,OTI,21.0,432.0,358.0,74.0,1.0,RAV,15.0,229.0,184.0,45.0,3.0
9252011OTI,September 25,OTI,17.0,333.0,295.0,38.0,2.0,DEN,19.0,231.0,172.0,59.0,2.0
1022011CLE,October 2,OTI,13.0,332.0,220.0,112.0,1.0,CLE,25.0,416.0,332.0,84.0,1.0
1092011PIT,October 9,OTI,20.0,306.0,240.0,66.0,1.0,PIT,26.0,431.0,257.0,174.0,1.0
10232011OTI,October 23,OTI,11.0,148.0,95.0,53.0,2.0,HTX,29.0,518.0,296.0,222.0,0.0
10302011OTI,October 30,OTI,17.0,311.0,215.0,96.0,0.0,CLT,22.0,399.0,241.0,158.0,2.0
1162011OTI,November 6,OTI,19.0,328.0,250.0,78.0,1.0,CIN,20.0,319.0,210.0,109.0,0.0
11132011CAR,November 13,OTI,22.0,383.0,211.0,172.0,1.0,CAR,16.0,279.0,166.0,113.0,2.0
11202011ATL,November 20,OTI,17.0,298.0,257.0,41.0,1.0,ATL,25.0,432.0,316.0,116.0,1.0
11272011OTI,November 27,OTI,18.0,352.0,150.0,202.0,4.0,TAM,15.0,308.0,186.0,122.0,5.0
1242011BUF,December 4,OTI,18.0,317.0,130.0,187.0,0.0,BUF,18.0,386.0,282.0,104.0,2.0
12112011OTI,December 11,OTI,17.0,373.0,314.0,59.0,0.0,NOR,24.0,437.0,323.0,114.0,0.0
12182011CLT,December 18,OTI,21.0,388.0,322.0,66.0,3.0,CLT,10.0,287.0,82.0,205.0,1.0
12242011OTI,December 24,OTI,20.0,407.0,342.0,65.0,3.0,JAX,18.0,300.0,187.0,113.0,1.0
112012HTX,January 1,OTI,17.0,361.0,275.0,86.0,1.0,HTX,22.0,387.0,235.0,152.0,1.0
992012OTI,September 9,OTI,16.0,284.0,264.0,20.0,2.0,NWE,25.0,390.0,228.0,162.0,0.0
9162012SDG,September 16,OTI,9.0,212.0,174.0,38.0,1.0,SDG,27.0,416.0,268.0,148.0,1.0
9232012OTI,September 23,OTI,21.0,437.0,378.0,59.0,2.0,DET,36.0,583.0,442.0,141.0,1.0
9302012HTX,September 30,OTI,17.0,325.0,167.0,158.0,3.0,HTX,16.0,297.0,202.0,95.0,0.0
1072012MIN,October 7,OTI,18.0,267.0,215.0,52.0,2.0,MIN,25.0,433.0,258.0,175.0,2.0
10112012OTI,October 11,OTI,21.0,359.0,265.0,94.0,1.0,PIT,19.0,412.0,356.0,56.0,1.0
10212012BUF,October 21,OTI,21.0,390.0,193.0,197.0,0.0,BUF,22.0,382.0,216.0,166.0,2.0
10282012OTI,October 28,OTI,20.0,339.0,227.0,112.0,0.0,CLT,30.0,457.0,286.0,171.0,1.0
1142012OTI,November 4,OTI,12.0,339.0,180.0,159.0,5.0,CHI,21.0,365.0,205.0,160.0,1.0
11112012MIA,November 11,OTI,17.0,293.0,116.0,177.0,0.0,MIA,13.0,255.0,201.0,54.0,4.0
11252012JAX,November 25,OTI,20.0,360.0,250.0,110.0,2.0,JAX,19.0,321.0,221.0,100.0,1.0
1222012OTI,December 2,OTI,17.0,354.0,265.0,89.0,6.0,HTX,16.0,331.0,207.0,124.0,0.0
1292012CLT,December 9,OTI,17.0,356.0,259.0,97.0,2.0,CLT,20.0,269.0,171.0,98.0,2.0
12172012OTI,December 17,OTI,12.0,294.0,127.0,167.0,0.0,NYJ,20.0,253.0,107.0,146.0,5.0
12232012GNB,December 23,OTI,10.0,180.0,101.0,79.0,2.0,GNB,28.0,460.0,343.0,117.0,0.0
12302012OTI,December 30,OTI,12.0,221.0,142.0,79.0,0.0,JAX,21.0,375.0,253.0,122.0,3.0
982013PIT,September 8,OTI,17.0,229.0,117.0,112.0,0.0,PIT,14.0,194.0,163.0,31.0,2.0
9152013HTX,September 15,OTI,14.0,248.0,129.0,119.0,0.0,HTX,25.0,452.0,280.0,172.0,2.0
9222013OTI,September 22,OTI,23.0,452.0,282.0,170.0,0.0,SDG,19.0,277.0,175.0,102.0,1.0
9292013OTI,September 29,OTI,17.0,322.0,244.0,78.0,0.0,NYJ,16.0,330.0,239.0,91.0,4.0
1062013OTI,October 6,OTI,19.0,339.0,234.0,105.0,3.0,KAN,20.0,353.0,233.0,120.0,2.0
10132013SEA,October 13,OTI,13.0,223.0,157.0,66.0,2.0,SEA,24.0,404.0,253.0,151.0,2.0
10202013OTI,October 20,OTI,15.0,368.0,298.0,70.0,2.0,SFO,19.0,349.0,196.0,153.0,0.0
1132013RAM,November 3,OTI,22.0,363.0,165.0,198.0,2.0,RAM,21.0,363.0,203.0,160.0,2.0
11102013OTI,November 10,OTI,19.0,362.0,279.0,83.0,4.0,JAX,13.0,214.0,160.0,54.0,2.0
11142013OTI,November 14,OTI,20.0,340.0,218.0,122.0,1.0,CLT,24.0,366.0,229.0,137.0,0.0
11242013RAI,November 24,OTI,22.0,426.0,312.0,114.0,0.0,RAI,19.0,353.0,260.0,93.0,2.0
1212013CLT,December 1,OTI,24.0,347.0,185.0,162.0,4.0,CLT,18.0,264.0,160.0,104.0,1.0
1282013DEN,December 8,OTI,15.0,254.0,158.0,96.0,2.0,DEN,39.0,551.0,397.0,154.0,0.0
12152013OTI,December 15,OTI,32.0,460.0,394.0,66.0,3.0,CRD,24.0,360.0,215.0,145.0,0.0
12222013JAX,December 22,OTI,22.0,346.0,164.0,182.0,1.0,JAX,15.0,289.0,226.0,63.0,1.0
12292013OTI,December 29,OTI,17.0,311.0,160.0,151.0,1.0,HTX,19.0,288.0,223.0,65.0,4.0
972014KAN,September 7,OTI,24.0,405.0,243.0,162.0,0.0,KAN,15.0,245.0,178.0,67.0,3.0
9142014OTI,September 14,OTI,13.0,314.0,232.0,82.0,2.0,DAL,26.0,368.0,148.0,220.0,1.0
9212014CIN,September 21,OTI,22.0,326.0,177.0,149.0,2.0,CIN,25.0,300.0,184.0,116.0,1.0
9282014CLT,September 28,OTI,16.0,261.0,176.0,85.0,3.0,CLT,31.0,498.0,393.0,105.0,1.0
1052014OTI,October 5,OTI,22.0,410.0,261.0,149.0,0.0,CLE,27.0,460.0,284.0,176.0,1.0
10122014OTI,October 12,OTI,14.0,290.0,220.0,70.0,0.0,JAX,27.0,379.0,297.0,82.0,2.0
10192014WAS,October 19,OTI,14.0,236.0,160.0,76.0,2.0,WAS,16.0,351.0,251.0,100.0,2.0
10262014OTI,October 26,OTI,13.0,326.0,290.0,36.0,2.0,HTX,24.0,405.0,193.0,212.0,0.0
1192014RAV,November 9,OTI,14.0,210.0,143.0,67.0,2.0,RAV,18.0,312.0,161.0,151.0,0.0
11172014OTI,November 17,OTI,14.0,312.0,263.0,49.0,1.0,PIT,29.0,386.0,180.0,206.0,1.0
11232014PHI,November 23,OTI,16.0,351.0,299.0,52.0,3.0,PHI,26.0,462.0,298.0,164.0,2.0
11302014HTX,November 30,OTI,19.0,320.0,237.0,83.0,4.0,HTX,24.0,457.0,358.0,99.0,1.0
1272014OTI,December 7,OTI,12.0,207.0,146.0,61.0,3.0,NYG,19.0,402.0,260.0,142.0,1.0
12142014OTI,December 14,OTI,17.0,342.0,253.0,89.0,1.0,NYJ,17.0,277.0,163.0,114.0,0.0
12182014JAX,December 18,OTI,19.0,357.0,262.0,95.0,0.0,JAX,17.0,288.0,111.0,177.0,0.0
12282014OTI,December 28,OTI,9.0,192.0,50.0,142.0,1.0,CLT,16.0,378.0,314.0,64.0,0.0
9132015TAM,September 13,OTI,20.0,309.0,185.0,124.0,1.0,TAM,16.0,273.0,181.0,92.0,2.0
9202015CLE,September 20,OTI,21.0,385.0,219.0,166.0,3.0,CLE,13.0,274.0,158.0,116.0,0.0
9272015OTI,September 27,OTI,28.0,433.0,345.0,88.0,2.0,CLT,20.0,378.0,245.0,133.0,2.0
10112015OTI,October 11,OTI,17.0,276.0,179.0,97.0,1.0,BUF,13.0,209.0,82.0,127.0,1.0
10182015OTI,October 18,OTI,22.0,299.0,236.0,63.0,4.0,MIA,26.0,434.0,254.0,180.0,2.0
10252015OTI,October 25,OTI,15.0,256.0,179.0,77.0,2.0,ATL,21.0,378.0,251.0,127.0,2.0
1112015HTX,November 1,OTI,15.0,211.0,125.0,86.0,3.0,HTX,14.0,270.0,214.0,56.0,0.0
1182015NOR,November 8,OTI,25.0,483.0,371.0,112.0,1.0,NOR,30.0,416.0,355.0,61.0,2.0
11152015OTI,November 15,OTI,11.0,242.0,178.0,64.0,2.0,CAR,24.0,336.0,217.0,119.0,0.0
11192015JAX,November 19,OTI,22.0,316.0,212.0,104.0,1.0,JAX,18.0,308.0,218.0,90.0,2.0
11292015OTI,November 29,OTI,19.0,249.0,205.0,44.0,2.0,RAI,22.0,407.0,323.0,84.0,2.0
1262015OTI,December 6,OTI,26.0,467.0,257.0,210.0,2.0,JAX,20.0,383.0,302.0,81.0,1.0
12132015NYJ,December 13,OTI,15.0,292.0,268.0,24.0,1.0,NYJ,24.0,439.0,256.0,183.0,0.0
12202015NWE,December 20,OTI,15.0,282.0,223.0,59.0,3.0,NWE,17.0,346.0,253.0,93.0,1.0
12272015OTI,December 27,OTI,13.0,257.0,227.0,30.0,4.0,HTX,19.0,330.0,202.0,128.0,1.0
132016CLT,January 3,OTI,14.0,231.0,94.0,137.0,1.0,CLT,20.0,327.0,200.0,127.0,1.0
9112016OTI,September 11,OTI,19.0,316.0,252.0,64.0,3.0,MIN,15.0,301.0,236.0,65.0,0.0
9182016DET,September 18,OTI,22.0,363.0,224.0,139.0,1.0,DET,22.0,375.0,238.0,137.0,1.0
9252016OTI,September 25,OTI,19.0,393.0,212.0,181.0,3.0,RAI,17.0,368.0,245.0,123.0,1.0
1022016HTX,October 2,OTI,16.0,320.0,196.0,124.0,1.0,HTX,21.0,359.0,244.0,115.0,2.0
1092016MIA,October 9,OTI,23.0,398.0,163.0,235.0,0.0,MIA,8.0,200.0,149.0,51.0,2.0
10162016OTI,October 16,OTI,19.0,407.0,270.0,137.0,1.0,CLE,16.0,341.0,301.0,40.0,0.0
10232016OTI,October 23,OTI,26.0,331.0,207.0,124.0,1.0,CLT,26.0,422.0,341.0,81.0,0.0
10272016OTI,October 27,OTI,25.0,494.0,280.0,214.0,0.0,JAX,27.0,370.0,322.0,48.0,1.0
1162016SDG,November 6,OTI,24.0,393.0,313.0,80.0,3.0,SDG,31.0,476.0,268.0,208.0,0.0
11132016OTI,November 13,OTI,19.0,446.0,292.0,154.0,0.0,GNB,21.0,402.0,333.0,69.0,3.0
11202016CLT,November 20,OTI,20.0,351.0,254.0,97.0,0.0,CLT,18.0,327.0,251.0,76.0,1.0
11272016CHI,November 27,OTI,18.0,375.0,226.0,149.0,0.0,CHI,25.0,411.0,316.0,95.0,2.0
12112016OTI,December 11,OTI,16.0,253.0,73.0,180.0,0.0,DEN,19.0,348.0,330.0,18.0,2.0
12182016KAN,December 18,OTI,21.0,389.0,241.0,148.0,3.0,KAN,13.0,316.0,159.0,157.0,1.0
12242016JAX,December 24,OTI,19.0,263.0,205.0,58.0,1.0,JAX,25.0,415.0,331.0,84.0,1.0
112017OTI,January 1,OTI,16.0,236.0,133.0,103.0,1.0,HTX,20.0,289.0,243.0,46.0,1.0
9102017OTI,September 10,OTI,21.0,350.0,255.0,95.0,0.0,RAI,22.0,359.0,250.0,109.0,0.0
9172017JAX,September 17,OTI,21.0,390.0,211.0,179.0,1.0,JAX,20.0,310.0,211.0,99.0,3.0
9242017OTI,September 24,OTI,21.0,420.0,225.0,195.0,0.0,SEA,24.0,433.0,364.0,69.0,0.0
1012017HTX,October 1,OTI,9.0,195.0,109.0,86.0,5.0,HTX,33.0,445.0,272.0,173.0,1.0
1082017MIA,October 8,OTI,14.0,188.0,119.0,69.0,2.0,MIA,12.0,178.0,78.0,100.0,2.0
10162017OTI,October 16,OTI,25.0,473.0,305.0,168.0,1.0,CLT,18.0,297.0,212.0,85.0,1.0
10222017CLE,October 22,OTI,16.0,269.0,189.0,80.0,1.0,CLE,19.0,284.0,218.0,66.0,3.0
1152017OTI,November 5,OTI,14.0,257.0,186.0,71.0,1.0,RAV,24.0,341.0,268.0,73.0,2.0
11122017OTI,November 12,OTI,27.0,416.0,236.0,180.0,2.0,CIN,15.0,308.0,255.0,53.0,2.0
11162017PIT,November 16,OTI,17.0,316.0,264.0,52.0,4.0,PIT,25.0,349.0,284.0,65.0,0.0
11262017CLT,November 26,OTI,19.0,276.0,184.0,92.0,2.0,CLT,15.0,254.0,165.0,89.0,1.0
1232017OTI,December 3,OTI,19.0,344.0,146.0,198.0,1.0,HTX,24.0,384.0,331.0,53.0,1.0
12102017CRD,December 10,OTI,14.0,204.0,139.0,65.0,2.0,CRD,16.0,261.0,125.0,136.0,0.0
12172017SFO,December 17,OTI,23.0,328.0,238.0,90.0,1.0,SFO,23.0,414.0,363.0,51.0,0.0
12242017OTI,December 24,OTI,19.0,366.0,269.0,97.0,1.0,RAM,20.0,402.0,286.0,116.0,1.0
12312017OTI,December 31,OTI,11.0,232.0,116.0,116.0,1.0,JAX,13.0,229.0,146.0,83.0,4.0
162018KAN,January 6,OTI,23.0,397.0,195.0,202.0,2.0,KAN,19.0,325.0,256.0,69.0,0.0
1132018NWE,January 13,OTI,15.0,267.0,202.0,65.0,0.0,NWE,31.0,438.0,337.0,101.0,0.0
992018MIA,September 9,OTI,19.0,336.0,220.0,116.0,3.0,MIA,18.0,342.0,222.0,120.0,2.0
9162018OTI,September 16,OTI,15.0,283.0,183.0,100.0,0.0,HTX,21.0,437.0,289.0,148.0,1.0
9232018JAX,September 23,OTI,15.0,233.0,83.0,150.0,0.0,JAX,12.0,232.0,145.0,87.0,1.0
9302018OTI,September 30,OTI,22.0,397.0,327.0,70.0,1.0,PHI,25.0,432.0,315.0,117.0,1.0
1072018BUF,October 7,OTI,15.0,221.0,121.0,100.0,3.0,BUF,18.0,223.0,79.0,144.0,1.0
10142018OTI,October 14,OTI,7.0,106.0,51.0,55.0,0.0,RAV,23.0,361.0,238.0,123.0,1.0
10212018SDG,October 21,OTI,23.0,390.0,226.0,164.0,1.0,SDG,14.0,344.0,297.0,47.0,0.0
1152018DAL,November 5,OTI,24.0,340.0,215.0,125.0,2.0,DAL,18.0,297.0,225.0,72.0,2.0
11112018OTI,November 11,OTI,23.0,385.0,235.0,150.0,0.0,NWE,16.0,284.0,244.0,40.0,0.0
11182018CLT,November 18,OTI,16.0,267.0,176.0,91.0,2.0,CLT,26.0,397.0,295.0,102.0,0.0
11262018HTX,November 26,OTI,14.0,365.0,260.0,105.0,1.0,HTX,19.0,462.0,181.0,281.0,0.0
1222018OTI,December 2,OTI,22.0,403.0,273.0,130.0,1.0,NYJ,15.0,280.0,124.0,156.0,1.0
1262018OTI,December 6,OTI,21.0,426.0,162.0,264.0,1.0,JAX,17.0,255.0,195.0,60.0,1.0
12162018NYG,December 16,OTI,22.0,301.0,86.0,215.0,0.0,NYG,15.0,260.0,213.0,47.0,2.0
12222018OTI,December 22,OTI,20.0,291.0,192.0,99.0,0.0,WAS,17.0,292.0,131.0,161.0,2.0
12302018OTI,December 30,OTI,11.0,258.0,165.0,93.0,3.0,CLT,24.0,436.0,278.0,158.0,2.0
982019CLE,September 8,OTI,21.0,339.0,216.0,123.0,0.0,CLE,19.0,346.0,244.0,102.0,3.0
9152019OTI,September 15,OTI,18.0,243.0,119.0,124.0,0.0,CLT,21.0,288.0,121.0,167.0,2.0
9192019JAX,September 19,OTI,21.0,340.0,249.0,91.0,1.0,JAX,12.0,292.0,204.0,88.0,0.0
9292019ATL,September 29,OTI,22.0,365.0,227.0,138.0,0.0,ATL,24.0,422.0,364.0,58.0,1.0
1062019OTI,October 6,OTI,14.0,252.0,150.0,102.0,0.0,BUF,18.0,313.0,204.0,109.0,1.0
10132019DEN,October 13,OTI,12.0,204.0,165.0,39.0,3.0,DEN,11.0,270.0,167.0,103.0,1.0
10202019OTI,October 20,OTI,22.0,403.0,306.0,97.0,1.0,SDG,24.0,365.0,326.0,39.0,1.0
10272019OTI,October 27,OTI,16.0,246.0,174.0,72.0,1.0,TAM,23.0,389.0,283.0,106.0,4.0
1132019CAR,November 3,OTI,24.0,431.0,310.0,121.0,3.0,CAR,22.0,370.0,214.0,156.0,1.0
11102019OTI,November 10,OTI,19.0,371.0,146.0,225.0,1.0,KAN,28.0,530.0,433.0,97.0,1.0
11242019OTI,November 24,OTI,21.0,471.0,252.0,219.0,2.0,JAX,23.0,369.0,252.0,117.0,1.0
1212019CLT,December 1,OTI,15.0,292.0,138.0,154.0,2.0,CLT,22.0,391.0,309.0,82.0,3.0
1282019RAI,December 8,OTI,26.0,552.0,391.0,161.0,1.0,RAI,22.0,355.0,258.0,97.0,1.0
12152019OTI,December 15,OTI,24.0,432.0,269.0,163.0,1.0,HTX,23.0,374.0,234.0,140.0,2.0
12222019OTI,December 22,OTI,17.0,397.0,248.0,149.0,1.0,NOR,23.0,377.0,275.0,102.0,0.0
12292019HTX,December 29,OTI,25.0,467.0,222.0,245.0,0.0,HTX,20.0,301.0,192.0,109.0,1.0
142020NWE,January 4,OTI,19.0,272.0,71.0,201.0,1.0,NWE,18.0,307.0,209.0,98.0,2.0
1112020RAV,January 11,OTI,15.0,300.0,83.0,217.0,0.0,RAV,29.0,530.0,345.0,185.0,3.0
1192020KAN,January 19,OTI,20.0,295.0,210.0,85.0,0.0,KAN,27.0,404.0,292.0,112.0,0.0
9142020DEN,September 14,OTI,26.0,377.0,247.0,130.0,0.0,DEN,19.0,323.0,216.0,107.0,1.0
9202020OTI,September 20,OTI,23.0,354.0,231.0,123.0,0.0,JAX,30.0,480.0,315.0,165.0,2.0
9272020MIN,September 27,OTI,23.0,444.0,310.0,134.0,1.0,MIN,22.0,464.0,238.0,226.0,3.0
10132020OTI,October 13,OTI,25.0,334.0,195.0,139.0,0.0,BUF,23.0,370.0,275.0,95.0,3.0
10182020OTI,October 18,OTI,31.0,607.0,344.0,263.0,2.0,HTX,25.0,412.0,320.0,92.0,0.0
10252020OTI,October 25,OTI,15.0,292.0,210.0,82.0,0.0,PIT,23.0,362.0,268.0,94.0,3.0
1112020CIN,November 1,OTI,27.0,441.0,223.0,218.0,1.0,CIN,27.0,367.0,249.0,118.0,0.0
1182020OTI,November 8,OTI,11.0,228.0,136.0,92.0,0.0,CHI,22.0,375.0,319.0,56.0,2.0
11122020OTI,November 12,OTI,25.0,294.0,137.0,157.0,0.0,CLT,26.0,430.0,297.0,133.0,0.0
11222020RAV,November 22,OTI,26.0,423.0,250.0,173.0,1.0,RAV,21.0,306.0,177.0,129.0,1.0
11292020CLT,November 29,OTI,28.0,449.0,220.0,229.0,0.0,CLT,27.0,336.0,280.0,56.0,1.0
1262020OTI,December 6,OTI,25.0,431.0,369.0,62.0,3.0,CLE,26.0,458.0,340.0,118.0,1.0
12132020JAX,December 13,OTI,25.0,454.0,205.0,249.0,1.0,JAX,20.0,354.0,263.0,91.0,1.0
12202020OTI,December 20,OTI,28.0,463.0,268.0,195.0,0.0,DET,27.0,430.0,307.0,123.0,3.0
12272020GNB,December 27,OTI,15.0,260.0,104.0,156.0,2.0,GNB,27.0,448.0,214.0,234.0,1.0
132021HTX,January 3,OTI,28.0,492.0,204.0,288.0,1.0,HTX,26.0,457.0,361.0,96.0,1.0
1102021OTI,January 10,OTI,12.0,209.0,158.0,51.0,1.0,RAV,22.0,401.0,165.0,236.0,1.0
