game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
1131996MIN,November 3,KAN,23.0,359.0,157.0,202.0,1.0,MIN,13.0,258.0,210.0,48.0,2.0
11101996KAN,November 10,KAN,19.0,383.0,201.0,182.0,0.0,GNB,24.0,364.0,289.0,75.0,2.0
11171996KAN,November 17,KAN,20.0,300.0,151.0,149.0,2.0,CHI,14.0,256.0,221.0,35.0,2.0
11241996KAN,November 24,KAN,26.0,434.0,332.0,102.0,2.0,SDG,20.0,380.0,252.0,128.0,0.0
11281996DET,November 28,KAN,26.0,338.0,95.0,243.0,1.0,DET,21.0,318.0,237.0,81.0,3.0
1291996RAI,December 9,KAN,13.0,169.0,71.0,98.0,1.0,RAI,15.0,315.0,145.0,170.0,0.0
12151996KAN,December 15,KAN,20.0,357.0,237.0,120.0,1.0,CLT,19.0,311.0,222.0,89.0,0.0
12221996BUF,December 22,KAN,15.0,249.0,130.0,119.0,3.0,BUF,15.0,335.0,257.0,78.0,3.0
8311997DEN,August 31,KAN,12.0,241.0,108.0,133.0,1.0,DEN,20.0,378.0,232.0,146.0,0.0
981997RAI,September 8,KAN,21.0,428.0,300.0,128.0,3.0,RAI,22.0,389.0,281.0,108.0,2.0
9141997KAN,September 14,KAN,17.0,267.0,160.0,107.0,0.0,BUF,16.0,325.0,275.0,50.0,2.0
9211997CAR,September 21,KAN,18.0,331.0,214.0,117.0,1.0,CAR,24.0,364.0,278.0,86.0,5.0
9281997KAN,September 28,KAN,29.0,466.0,263.0,203.0,3.0,SEA,16.0,376.0,220.0,156.0,1.0
1051997MIA,October 5,KAN,14.0,259.0,163.0,96.0,0.0,MIA,19.0,337.0,254.0,83.0,0.0
10161997KAN,October 16,KAN,25.0,313.0,224.0,89.0,1.0,SDG,12.0,258.0,189.0,69.0,2.0
10261997RAM,October 26,KAN,19.0,255.0,168.0,87.0,0.0,RAM,20.0,360.0,261.0,99.0,4.0
1131997KAN,November 3,KAN,24.0,392.0,209.0,183.0,2.0,PIT,12.0,235.0,93.0,142.0,1.0
1191997JAX,November 9,KAN,22.0,413.0,265.0,148.0,5.0,JAX,16.0,332.0,182.0,150.0,2.0
11161997KAN,November 16,KAN,15.0,202.0,96.0,106.0,1.0,DEN,26.0,329.0,194.0,135.0,1.0
11231997SEA,November 23,KAN,22.0,324.0,204.0,120.0,2.0,SEA,18.0,291.0,223.0,68.0,3.0
11301997KAN,November 30,KAN,22.0,340.0,187.0,153.0,1.0,SFO,13.0,279.0,152.0,127.0,3.0
1271997KAN,December 7,KAN,27.0,418.0,204.0,214.0,0.0,RAI,5.0,93.0,57.0,36.0,1.0
12141997SDG,December 14,KAN,14.0,239.0,108.0,131.0,0.0,SDG,22.0,282.0,219.0,63.0,2.0
12211997KAN,December 21,KAN,14.0,176.0,20.0,156.0,0.0,NOR,17.0,252.0,149.0,103.0,5.0
141998KAN,January 4,KAN,18.0,303.0,226.0,77.0,0.0,DEN,16.0,272.0,163.0,109.0,2.0
961998KAN,September 6,KAN,18.0,300.0,157.0,143.0,0.0,RAI,18.0,264.0,212.0,52.0,5.0
9131998JAX,September 13,KAN,23.0,364.0,253.0,111.0,2.0,JAX,19.0,256.0,111.0,145.0,0.0
9201998KAN,September 20,KAN,16.0,251.0,129.0,122.0,1.0,SDG,6.0,152.0,-19.0,171.0,6.0
9271998PHI,September 27,KAN,24.0,393.0,262.0,131.0,0.0,PHI,24.0,361.0,250.0,111.0,1.0
1041998KAN,October 4,KAN,12.0,251.0,120.0,131.0,5.0,SEA,10.0,167.0,94.0,73.0,4.0
10111998NWE,October 11,KAN,9.0,134.0,120.0,14.0,2.0,NWE,31.0,438.0,232.0,206.0,1.0
10261998KAN,October 26,KAN,16.0,290.0,218.0,72.0,3.0,PIT,20.0,272.0,90.0,182.0,1.0
1111998KAN,November 1,KAN,13.0,204.0,112.0,92.0,3.0,NYJ,17.0,306.0,253.0,53.0,1.0
1181998SEA,November 8,KAN,24.0,357.0,260.0,97.0,4.0,SEA,16.0,202.0,94.0,108.0,2.0
11161998KAN,November 16,KAN,15.0,221.0,190.0,31.0,1.0,DEN,26.0,379.0,174.0,205.0,0.0
11221998SDG,November 22,KAN,21.0,366.0,297.0,69.0,2.0,SDG,25.0,366.0,271.0,95.0,3.0
11291998KAN,November 29,KAN,20.0,376.0,248.0,128.0,1.0,CRD,22.0,338.0,214.0,124.0,2.0
1261998DEN,December 6,KAN,20.0,266.0,222.0,44.0,1.0,DEN,23.0,476.0,383.0,93.0,3.0
12131998KAN,December 13,KAN,23.0,383.0,200.0,183.0,0.0,DAL,14.0,247.0,196.0,51.0,2.0
12201998NYG,December 20,KAN,15.0,279.0,218.0,61.0,4.0,NYG,25.0,309.0,149.0,160.0,0.0
12261998RAI,December 26,KAN,20.0,373.0,254.0,119.0,3.0,RAI,25.0,321.0,281.0,40.0,2.0
9121999CHI,September 12,KAN,17.0,349.0,278.0,71.0,1.0,CHI,22.0,388.0,307.0,81.0,2.0
9191999KAN,September 19,KAN,17.0,365.0,177.0,188.0,1.0,DEN,20.0,244.0,156.0,88.0,4.0
9261999KAN,September 26,KAN,21.0,383.0,228.0,155.0,0.0,DET,18.0,311.0,193.0,118.0,2.0
1031999SDG,October 3,KAN,19.0,314.0,193.0,121.0,4.0,SDG,8.0,132.0,92.0,40.0,2.0
10101999KAN,October 10,KAN,20.0,329.0,189.0,140.0,2.0,NWE,18.0,378.0,316.0,62.0,4.0
10211999RAV,October 21,KAN,12.0,218.0,106.0,112.0,0.0,RAV,18.0,277.0,172.0,105.0,3.0
10311999KAN,October 31,KAN,11.0,283.0,186.0,97.0,0.0,SDG,10.0,213.0,141.0,72.0,4.0
1171999CLT,November 7,KAN,19.0,319.0,211.0,108.0,1.0,CLT,21.0,375.0,256.0,119.0,2.0
11141999TAM,November 14,KAN,11.0,271.0,184.0,87.0,3.0,TAM,14.0,370.0,270.0,100.0,6.0
11211999KAN,November 21,KAN,22.0,371.0,295.0,76.0,2.0,SEA,20.0,368.0,235.0,133.0,2.0
11281999RAI,November 28,KAN,16.0,293.0,195.0,98.0,3.0,RAI,18.0,315.0,207.0,108.0,3.0
1251999DEN,December 5,KAN,17.0,352.0,175.0,177.0,1.0,DEN,14.0,291.0,208.0,83.0,1.0
12121999KAN,December 12,KAN,22.0,380.0,207.0,173.0,2.0,MIN,21.0,326.0,151.0,175.0,4.0
12181999KAN,December 18,KAN,16.0,363.0,145.0,218.0,0.0,PIT,21.0,376.0,269.0,107.0,4.0
12261999SEA,December 26,KAN,17.0,302.0,230.0,72.0,3.0,SEA,17.0,267.0,207.0,60.0,0.0
122000KAN,January 2,KAN,25.0,429.0,240.0,189.0,1.0,RAI,21.0,408.0,302.0,106.0,2.0
932000KAN,September 3,KAN,17.0,280.0,206.0,74.0,1.0,CLT,20.0,386.0,267.0,119.0,2.0
9102000OTI,September 10,KAN,14.0,189.0,127.0,62.0,0.0,OTI,23.0,353.0,232.0,121.0,3.0
9172000KAN,September 17,KAN,25.0,349.0,232.0,117.0,1.0,SDG,10.0,187.0,138.0,49.0,2.0
9242000DEN,September 24,KAN,21.0,294.0,245.0,49.0,3.0,DEN,21.0,342.0,197.0,145.0,3.0
1022000KAN,October 2,KAN,18.0,378.0,242.0,136.0,0.0,SEA,20.0,289.0,103.0,186.0,2.0
10152000KAN,October 15,KAN,20.0,346.0,288.0,58.0,1.0,RAI,23.0,391.0,230.0,161.0,1.0
10222000KAN,October 22,KAN,21.0,468.0,362.0,106.0,0.0,RAM,24.0,428.0,362.0,66.0,4.0
10292000SEA,October 29,KAN,17.0,410.0,334.0,76.0,3.0,SEA,22.0,351.0,208.0,143.0,4.0
1152000RAI,November 5,KAN,31.0,513.0,474.0,39.0,3.0,RAI,31.0,473.0,242.0,231.0,0.0
11122000SFO,November 12,KAN,20.0,294.0,245.0,49.0,1.0,SFO,25.0,389.0,240.0,149.0,0.0
11192000KAN,November 19,KAN,24.0,378.0,275.0,103.0,2.0,BUF,21.0,299.0,224.0,75.0,0.0
11262000SDG,November 26,KAN,10.0,161.0,84.0,77.0,1.0,SDG,14.0,201.0,149.0,52.0,5.0
1242000NWE,December 4,KAN,18.0,418.0,350.0,68.0,3.0,NWE,24.0,368.0,263.0,105.0,1.0
12102000KAN,December 10,KAN,26.0,453.0,315.0,138.0,4.0,CAR,21.0,257.0,234.0,23.0,1.0
12172000KAN,December 17,KAN,24.0,424.0,160.0,264.0,2.0,DEN,11.0,278.0,225.0,53.0,1.0
12242000ATL,December 24,KAN,15.0,259.0,210.0,49.0,1.0,ATL,20.0,288.0,157.0,131.0,0.0
992001KAN,September 9,KAN,16.0,254.0,219.0,35.0,3.0,RAI,23.0,427.0,327.0,100.0,3.0
9232001KAN,September 23,KAN,11.0,266.0,178.0,88.0,1.0,NYG,20.0,299.0,201.0,98.0,3.0
9302001WAS,September 30,KAN,29.0,546.0,346.0,200.0,0.0,WAS,11.0,218.0,107.0,111.0,1.0
1072001DEN,October 7,KAN,16.0,297.0,255.0,42.0,4.0,DEN,15.0,300.0,103.0,197.0,1.0
10142001KAN,October 14,KAN,19.0,271.0,106.0,165.0,1.0,PIT,16.0,316.0,113.0,203.0,0.0
10212001CRD,October 21,KAN,20.0,459.0,340.0,119.0,2.0,CRD,20.0,363.0,228.0,135.0,2.0
10252001KAN,October 25,KAN,25.0,415.0,314.0,101.0,3.0,CLT,17.0,373.0,179.0,194.0,1.0
1142001SDG,November 4,KAN,21.0,378.0,170.0,208.0,1.0,SDG,22.0,325.0,259.0,66.0,1.0
11112001NYJ,November 11,KAN,16.0,224.0,124.0,100.0,4.0,NYJ,22.0,353.0,179.0,174.0,2.0
11252001KAN,November 25,KAN,23.0,433.0,245.0,188.0,0.0,SEA,11.0,204.0,139.0,65.0,0.0
11292001KAN,November 29,KAN,18.0,291.0,208.0,83.0,3.0,PHI,19.0,378.0,251.0,127.0,1.0
1292001RAI,December 9,KAN,23.0,447.0,243.0,204.0,1.0,RAI,16.0,264.0,185.0,79.0,5.0
12162001KAN,December 16,KAN,22.0,396.0,259.0,137.0,3.0,DEN,22.0,335.0,241.0,94.0,1.0
12232001KAN,December 23,KAN,24.0,323.0,203.0,120.0,2.0,SDG,20.0,329.0,164.0,165.0,0.0
12302001JAX,December 30,KAN,23.0,365.0,273.0,92.0,4.0,JAX,22.0,431.0,249.0,182.0,3.0
162002SEA,January 6,KAN,18.0,308.0,182.0,126.0,1.0,SEA,20.0,389.0,239.0,150.0,2.0
982002CLE,September 8,KAN,24.0,470.0,276.0,194.0,1.0,CLE,24.0,411.0,352.0,59.0,1.0
9152002KAN,September 15,KAN,18.0,336.0,196.0,140.0,2.0,JAX,19.0,450.0,320.0,130.0,1.0
9222002NWE,September 22,KAN,21.0,349.0,128.0,221.0,3.0,NWE,27.0,496.0,399.0,97.0,1.0
9292002KAN,September 29,KAN,25.0,450.0,328.0,122.0,0.0,MIA,28.0,399.0,294.0,105.0,5.0
1062002NYJ,October 6,KAN,24.0,504.0,289.0,215.0,1.0,NYJ,23.0,359.0,212.0,147.0,1.0
10132002SDG,October 13,KAN,17.0,319.0,231.0,88.0,2.0,SDG,27.0,465.0,312.0,153.0,5.0
10202002KAN,October 20,KAN,24.0,305.0,143.0,162.0,0.0,DEN,22.0,507.0,366.0,141.0,1.0
10272002KAN,October 27,KAN,22.0,323.0,190.0,133.0,2.0,RAI,26.0,417.0,334.0,83.0,2.0
11102002SFO,November 10,KAN,14.0,256.0,176.0,80.0,0.0,SFO,22.0,323.0,168.0,155.0,1.0
11172002KAN,November 17,KAN,22.0,320.0,192.0,128.0,0.0,BUF,21.0,344.0,211.0,133.0,1.0
11242002SEA,November 24,KAN,32.0,552.0,335.0,217.0,1.0,SEA,32.0,534.0,354.0,180.0,0.0
1212002KAN,December 1,KAN,27.0,477.0,261.0,216.0,1.0,CRD,10.0,122.0,96.0,26.0,4.0
1282002KAN,December 8,KAN,21.0,293.0,113.0,180.0,0.0,RAM,16.0,202.0,169.0,33.0,3.0
12152002DEN,December 15,KAN,22.0,494.0,309.0,185.0,0.0,DEN,24.0,482.0,285.0,197.0,3.0
12222002KAN,December 22,KAN,19.0,376.0,323.0,53.0,1.0,SDG,20.0,383.0,235.0,148.0,1.0
12282002RAI,December 28,KAN,11.0,176.0,132.0,44.0,1.0,RAI,26.0,354.0,74.0,280.0,1.0
972003KAN,September 7,KAN,19.0,390.0,259.0,131.0,2.0,SDG,13.0,232.0,168.0,64.0,2.0
9142003KAN,September 14,KAN,19.0,282.0,123.0,159.0,2.0,PIT,16.0,380.0,320.0,60.0,4.0
9212003HTX,September 21,KAN,27.0,426.0,258.0,168.0,2.0,HTX,20.0,316.0,209.0,107.0,4.0
9282003RAV,September 28,KAN,15.0,265.0,136.0,129.0,0.0,RAV,22.0,326.0,124.0,202.0,4.0
1052003KAN,October 5,KAN,13.0,262.0,129.0,133.0,2.0,DEN,22.0,468.0,292.0,176.0,1.0
10122003GNB,October 12,KAN,22.0,482.0,400.0,82.0,0.0,GNB,24.0,440.0,257.0,183.0,2.0
10202003RAI,October 20,KAN,16.0,319.0,194.0,125.0,1.0,RAI,25.0,357.0,257.0,100.0,3.0
10262003KAN,October 26,KAN,22.0,375.0,275.0,100.0,0.0,BUF,15.0,266.0,133.0,133.0,7.0
1192003KAN,November 9,KAN,30.0,443.0,348.0,95.0,2.0,CLE,16.0,199.0,119.0,80.0,2.0
11162003CIN,November 16,KAN,20.0,371.0,304.0,67.0,0.0,CIN,21.0,422.0,222.0,200.0,0.0
11232003KAN,November 23,KAN,22.0,384.0,242.0,142.0,0.0,RAI,20.0,379.0,213.0,166.0,0.0
11302003SDG,November 30,KAN,23.0,335.0,141.0,194.0,2.0,SDG,17.0,370.0,211.0,159.0,3.0
1272003DEN,December 7,KAN,28.0,444.0,381.0,63.0,0.0,DEN,26.0,508.0,238.0,270.0,0.0
12142003KAN,December 14,KAN,28.0,521.0,372.0,149.0,0.0,DET,22.0,334.0,197.0,137.0,2.0
12202003MIN,December 20,KAN,21.0,329.0,224.0,105.0,4.0,MIN,27.0,469.0,246.0,223.0,1.0
12282003KAN,December 28,KAN,23.0,282.0,195.0,87.0,1.0,CHI,16.0,241.0,157.0,84.0,2.0
1112004KAN,January 11,KAN,24.0,408.0,212.0,196.0,1.0,CLT,27.0,434.0,292.0,142.0,0.0
9122004DEN,September 12,KAN,15.0,318.0,151.0,167.0,1.0,DEN,24.0,413.0,221.0,192.0,3.0
9192004KAN,September 19,KAN,17.0,281.0,172.0,109.0,2.0,CAR,23.0,358.0,175.0,183.0,2.0
9262004KAN,September 26,KAN,25.0,366.0,198.0,168.0,1.0,HTX,18.0,296.0,220.0,76.0,1.0
1042004RAV,October 4,KAN,25.0,398.0,220.0,178.0,0.0,RAV,13.0,207.0,127.0,80.0,0.0
10172004JAX,October 17,KAN,19.0,350.0,273.0,77.0,1.0,JAX,19.0,378.0,277.0,101.0,0.0
10242004KAN,October 24,KAN,36.0,540.0,269.0,271.0,1.0,ATL,9.0,222.0,103.0,119.0,2.0
10312004KAN,October 31,KAN,33.0,590.0,387.0,203.0,2.0,CLT,23.0,505.0,472.0,33.0,1.0
1172004TAM,November 7,KAN,27.0,459.0,354.0,105.0,3.0,TAM,23.0,418.0,288.0,130.0,0.0
11142004NOR,November 14,KAN,28.0,497.0,297.0,200.0,4.0,NOR,20.0,374.0,240.0,134.0,1.0
11222004KAN,November 22,KAN,20.0,417.0,353.0,64.0,1.0,NWE,21.0,407.0,309.0,98.0,1.0
11282004KAN,November 28,KAN,20.0,310.0,200.0,110.0,2.0,SDG,25.0,498.0,371.0,127.0,0.0
1252004RAI,December 5,KAN,29.0,500.0,340.0,160.0,1.0,RAI,16.0,364.0,333.0,31.0,0.0
12132004OTI,December 13,KAN,24.0,383.0,237.0,146.0,2.0,OTI,30.0,542.0,379.0,163.0,4.0
12192004KAN,December 19,KAN,22.0,410.0,248.0,162.0,0.0,DEN,24.0,402.0,273.0,129.0,3.0
12252004KAN,December 25,KAN,32.0,433.0,334.0,99.0,2.0,RAI,18.0,300.0,200.0,100.0,1.0
122005SDG,January 2,KAN,26.0,443.0,373.0,70.0,4.0,SDG,21.0,353.0,215.0,138.0,2.0
9112005KAN,September 11,KAN,23.0,389.0,191.0,198.0,1.0,NYJ,19.0,390.0,333.0,57.0,3.0
9182005RAI,September 18,KAN,17.0,354.0,229.0,125.0,1.0,RAI,16.0,327.0,255.0,72.0,2.0
9262005DEN,September 26,KAN,18.0,285.0,211.0,74.0,1.0,DEN,24.0,358.0,137.0,221.0,0.0
1022005KAN,October 2,KAN,19.0,353.0,209.0,144.0,4.0,PHI,25.0,396.0,368.0,28.0,2.0
10162005KAN,October 16,KAN,18.0,274.0,178.0,96.0,0.0,WAS,26.0,398.0,297.0,101.0,3.0
10212005MIA,October 21,KAN,24.0,462.0,277.0,185.0,0.0,MIA,9.0,286.0,192.0,94.0,1.0
10302005SDG,October 30,KAN,21.0,418.0,323.0,95.0,1.0,SDG,22.0,424.0,341.0,83.0,2.0
1162005KAN,November 6,KAN,18.0,321.0,207.0,114.0,1.0,RAI,21.0,263.0,162.0,101.0,1.0
11132005BUF,November 13,KAN,22.0,316.0,166.0,150.0,4.0,BUF,9.0,209.0,148.0,61.0,2.0
11202005HTX,November 20,KAN,28.0,446.0,220.0,226.0,1.0,HTX,14.0,259.0,181.0,78.0,3.0
11272005KAN,November 27,KAN,24.0,420.0,308.0,112.0,1.0,NWE,20.0,306.0,232.0,74.0,4.0
1242005KAN,December 4,KAN,24.0,421.0,253.0,168.0,3.0,DEN,19.0,388.0,257.0,131.0,2.0
12112005DAL,December 11,KAN,25.0,493.0,332.0,161.0,1.0,DAL,21.0,445.0,316.0,129.0,0.0
12172005NYG,December 17,KAN,22.0,362.0,174.0,188.0,3.0,NYG,22.0,406.0,183.0,223.0,2.0
12242005KAN,December 24,KAN,20.0,341.0,197.0,144.0,0.0,SDG,15.0,233.0,153.0,80.0,2.0
112006KAN,January 1,KAN,24.0,537.0,335.0,202.0,1.0,CIN,10.0,161.0,124.0,37.0,2.0
9102006KAN,September 10,KAN,18.0,289.0,176.0,113.0,3.0,CIN,12.0,236.0,120.0,116.0,1.0
9172006DEN,September 17,KAN,16.0,276.0,131.0,145.0,2.0,DEN,18.0,318.0,173.0,145.0,1.0
1012006KAN,October 1,KAN,23.0,333.0,208.0,125.0,0.0,SFO,10.0,165.0,76.0,89.0,4.0
1082006CRD,October 8,KAN,18.0,301.0,262.0,39.0,2.0,CRD,18.0,298.0,222.0,76.0,1.0
10152006PIT,October 15,KAN,14.0,213.0,175.0,38.0,3.0,PIT,23.0,457.0,238.0,219.0,1.0
10222006KAN,October 22,KAN,19.0,355.0,221.0,134.0,1.0,SDG,22.0,349.0,252.0,97.0,3.0
10292006KAN,October 29,KAN,30.0,499.0,308.0,191.0,3.0,SEA,15.0,240.0,190.0,50.0,2.0
1152006RAM,November 5,KAN,16.0,317.0,131.0,186.0,0.0,RAM,28.0,452.0,337.0,115.0,3.0
11122006MIA,November 12,KAN,14.0,265.0,185.0,80.0,0.0,MIA,16.0,306.0,189.0,117.0,1.0
11192006KAN,November 19,KAN,21.0,292.0,92.0,200.0,0.0,RAI,18.0,326.0,193.0,133.0,1.0
11232006KAN,November 23,KAN,22.0,382.0,159.0,223.0,1.0,DEN,16.0,244.0,206.0,38.0,1.0
1232006CLE,December 3,KAN,24.0,417.0,293.0,124.0,2.0,CLE,26.0,438.0,288.0,150.0,2.0
12102006KAN,December 10,KAN,17.0,276.0,141.0,135.0,3.0,RAV,18.0,376.0,283.0,93.0,1.0
12172006SDG,December 17,KAN,16.0,241.0,151.0,90.0,2.0,SDG,16.0,353.0,88.0,265.0,2.0
12232006RAI,December 23,KAN,19.0,292.0,142.0,150.0,1.0,RAI,18.0,307.0,195.0,112.0,5.0
12312006KAN,December 31,KAN,23.0,395.0,225.0,170.0,3.0,JAX,24.0,397.0,284.0,113.0,1.0
162007CLT,January 6,KAN,7.0,126.0,82.0,44.0,3.0,CLT,28.0,435.0,247.0,188.0,3.0
992007HTX,September 9,KAN,14.0,219.0,147.0,72.0,4.0,HTX,13.0,315.0,206.0,109.0,2.0
9162007CHI,September 16,KAN,13.0,281.0,211.0,70.0,2.0,CHI,18.0,239.0,132.0,107.0,3.0
9232007KAN,September 23,KAN,14.0,251.0,201.0,50.0,1.0,MIN,18.0,256.0,133.0,123.0,1.0
9302007SDG,September 30,KAN,17.0,390.0,264.0,126.0,2.0,SDG,19.0,333.0,200.0,133.0,4.0
1072007KAN,October 7,KAN,14.0,271.0,261.0,10.0,1.0,JAX,20.0,357.0,201.0,156.0,0.0
10142007KAN,October 14,KAN,20.0,354.0,233.0,121.0,2.0,CIN,22.0,373.0,295.0,78.0,3.0
10212007RAI,October 21,KAN,14.0,290.0,164.0,126.0,1.0,RAI,10.0,268.0,213.0,55.0,2.0
1142007KAN,November 4,KAN,20.0,234.0,173.0,61.0,2.0,GNB,19.0,432.0,354.0,78.0,2.0
11112007KAN,November 11,KAN,19.0,284.0,217.0,67.0,4.0,DEN,18.0,327.0,186.0,141.0,1.0
11182007CLT,November 18,KAN,11.0,234.0,162.0,72.0,2.0,CLT,16.0,216.0,150.0,66.0,1.0
11252007KAN,November 25,KAN,18.0,292.0,128.0,164.0,1.0,RAI,19.0,312.0,159.0,153.0,1.0
1222007KAN,December 2,KAN,18.0,268.0,180.0,88.0,4.0,SDG,12.0,330.0,139.0,191.0,1.0
1292007DEN,December 9,KAN,7.0,129.0,113.0,16.0,3.0,DEN,23.0,453.0,238.0,215.0,0.0
12162007KAN,December 16,KAN,17.0,306.0,217.0,89.0,3.0,OTI,19.0,327.0,179.0,148.0,0.0
12232007DET,December 23,KAN,25.0,407.0,344.0,63.0,1.0,DET,12.0,236.0,99.0,137.0,1.0
12302007NYJ,December 30,KAN,14.0,219.0,166.0,53.0,0.0,NYJ,20.0,337.0,138.0,199.0,0.0
972008NWE,September 7,KAN,14.0,284.0,182.0,102.0,1.0,NWE,18.0,338.0,212.0,126.0,2.0
9142008KAN,September 14,KAN,15.0,190.0,135.0,55.0,2.0,RAI,18.0,355.0,55.0,300.0,2.0
9212008ATL,September 21,KAN,17.0,301.0,117.0,184.0,3.0,ATL,16.0,378.0,192.0,186.0,1.0
9282008KAN,September 28,KAN,17.0,370.0,157.0,213.0,1.0,DEN,22.0,446.0,352.0,94.0,4.0
1052008CAR,October 5,KAN,8.0,127.0,92.0,35.0,3.0,CAR,20.0,441.0,236.0,205.0,2.0
10192008KAN,October 19,KAN,13.0,272.0,214.0,58.0,0.0,OTI,20.0,455.0,123.0,332.0,0.0
10262008NYJ,October 26,KAN,17.0,330.0,250.0,80.0,0.0,NYJ,22.0,420.0,285.0,135.0,3.0
1122008KAN,November 2,KAN,21.0,384.0,201.0,183.0,1.0,TAM,24.0,423.0,342.0,81.0,4.0
1192008SDG,November 9,KAN,19.0,339.0,263.0,76.0,0.0,SDG,23.0,400.0,308.0,92.0,2.0
11162008KAN,November 16,KAN,21.0,330.0,206.0,124.0,1.0,NOR,22.0,369.0,266.0,103.0,1.0
11232008KAN,November 23,KAN,21.0,462.0,303.0,159.0,5.0,BUF,27.0,444.0,273.0,171.0,0.0
11302008RAI,November 30,KAN,17.0,301.0,156.0,145.0,1.0,RAI,14.0,271.0,132.0,139.0,2.0
1272008DEN,December 7,KAN,14.0,260.0,177.0,83.0,0.0,DEN,27.0,425.0,286.0,139.0,1.0
12142008KAN,December 14,KAN,22.0,277.0,175.0,102.0,2.0,SDG,22.0,394.0,326.0,68.0,3.0
12212008KAN,December 21,KAN,23.0,492.0,312.0,180.0,4.0,MIA,26.0,403.0,235.0,168.0,2.0
12282008CIN,December 28,KAN,14.0,220.0,189.0,31.0,1.0,CIN,23.0,329.0,125.0,204.0,0.0
9132009RAV,September 13,KAN,11.0,188.0,159.0,29.0,0.0,RAV,32.0,501.0,303.0,198.0,1.0
9202009KAN,September 20,KAN,25.0,409.0,236.0,173.0,2.0,RAI,11.0,166.0,99.0,67.0,0.0
9272009PHI,September 27,KAN,11.0,196.0,97.0,99.0,1.0,PHI,21.0,420.0,327.0,93.0,1.0
1042009KAN,October 4,KAN,15.0,212.0,88.0,124.0,1.0,NYG,21.0,429.0,273.0,156.0,2.0
10112009KAN,October 11,KAN,20.0,304.0,232.0,72.0,0.0,DAL,20.0,498.0,348.0,150.0,2.0
10182009WAS,October 18,KAN,16.0,268.0,158.0,110.0,0.0,WAS,7.0,265.0,147.0,118.0,2.0
10252009KAN,October 25,KAN,10.0,203.0,82.0,121.0,3.0,SDG,17.0,403.0,268.0,135.0,0.0
1182009JAX,November 8,KAN,14.0,301.0,241.0,60.0,0.0,JAX,21.0,426.0,253.0,173.0,1.0
11152009RAI,November 15,KAN,14.0,318.0,206.0,112.0,3.0,RAI,11.0,272.0,90.0,182.0,2.0
11222009KAN,November 22,KAN,13.0,282.0,214.0,68.0,1.0,PIT,27.0,516.0,402.0,114.0,3.0
11292009SDG,November 29,KAN,16.0,284.0,170.0,114.0,4.0,SDG,26.0,426.0,332.0,94.0,1.0
1262009KAN,December 6,KAN,14.0,222.0,128.0,94.0,3.0,DEN,24.0,413.0,168.0,245.0,3.0
12132009KAN,December 13,KAN,16.0,354.0,202.0,152.0,4.0,BUF,13.0,273.0,73.0,200.0,3.0
12202009KAN,December 20,KAN,22.0,491.0,323.0,168.0,1.0,CLE,20.0,417.0,66.0,351.0,3.0
12272009CIN,December 27,KAN,17.0,295.0,172.0,123.0,2.0,CIN,17.0,274.0,130.0,144.0,1.0
132010DEN,January 3,KAN,22.0,524.0,207.0,317.0,2.0,DEN,30.0,512.0,428.0,84.0,3.0
9132010KAN,September 13,KAN,9.0,197.0,62.0,135.0,0.0,SDG,18.0,389.0,280.0,109.0,1.0
9192010CLE,September 19,KAN,16.0,312.0,172.0,140.0,2.0,CLE,13.0,299.0,226.0,73.0,2.0
9262010KAN,September 26,KAN,21.0,457.0,250.0,207.0,1.0,SFO,11.0,251.0,208.0,43.0,1.0
10102010CLT,October 10,KAN,16.0,261.0,148.0,113.0,1.0,CLT,23.0,341.0,244.0,97.0,1.0
10172010HTX,October 17,KAN,25.0,417.0,189.0,228.0,0.0,HTX,23.0,421.0,289.0,132.0,0.0
10242010KAN,October 24,KAN,25.0,426.0,190.0,236.0,0.0,JAX,19.0,300.0,216.0,84.0,3.0
10312010KAN,October 31,KAN,24.0,414.0,140.0,274.0,0.0,BUF,23.0,328.0,191.0,137.0,1.0
1172010RAI,November 7,KAN,21.0,304.0,200.0,104.0,2.0,RAI,17.0,321.0,209.0,112.0,3.0
11142010DEN,November 14,KAN,30.0,484.0,433.0,51.0,1.0,DEN,25.0,452.0,299.0,153.0,0.0
11212010KAN,November 21,KAN,17.0,352.0,193.0,159.0,0.0,CRD,19.0,382.0,281.0,101.0,0.0
11282010SEA,November 28,KAN,28.0,503.0,233.0,270.0,1.0,SEA,13.0,288.0,268.0,20.0,3.0
1252010KAN,December 5,KAN,21.0,359.0,174.0,185.0,1.0,DEN,13.0,247.0,86.0,161.0,1.0
12122010SDG,December 12,KAN,5.0,67.0,19.0,48.0,0.0,SDG,25.0,426.0,219.0,207.0,2.0
12192010RAM,December 19,KAN,21.0,383.0,173.0,210.0,1.0,RAM,14.0,224.0,155.0,69.0,2.0
12262010KAN,December 26,KAN,23.0,458.0,306.0,152.0,2.0,OTI,16.0,270.0,213.0,57.0,2.0
122011KAN,January 2,KAN,17.0,201.0,86.0,115.0,2.0,RAI,21.0,344.0,135.0,209.0,1.0
192011KAN,January 9,KAN,8.0,161.0,53.0,108.0,5.0,RAV,26.0,390.0,248.0,142.0,2.0
