,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
8493,CRD,10242004CRD,October 24,SEA,16.0,316.0,189.0,127.0,2.0,12.0,257.0,180.0,77.0,4.0
8517,SEA,10312004SEA,October 31,CAR,24.0,433.0,196.0,237.0,2.0,16.0,342.0,248.0,94.0,1.0
8531,SFO,1172004SFO,November 7,SEA,19.0,317.0,243.0,74.0,1.0,26.0,453.0,269.0,184.0,0.0
8545,RAM,11142004RAM,November 14,SEA,24.0,462.0,260.0,202.0,2.0,20.0,372.0,172.0,200.0,2.0
8562,SEA,11212004SEA,November 21,MIA,17.0,293.0,177.0,116.0,3.0,19.0,288.0,219.0,69.0,4.0
8579,SEA,11282004SEA,November 28,BUF,17.0,230.0,175.0,55.0,2.0,25.0,434.0,286.0,148.0,3.0
8596,SEA,1262004SEA,December 6,DAL,25.0,507.0,398.0,109.0,2.0,24.0,405.0,207.0,198.0,2.0
8607,MIN,12122004MIN,December 12,SEA,22.0,374.0,261.0,113.0,2.0,26.0,455.0,317.0,138.0,2.0
8624,NYJ,12192004NYJ,December 19,SEA,27.0,482.0,253.0,229.0,0.0,19.0,275.0,187.0,88.0,3.0
8642,SEA,12262004SEA,December 26,CRD,16.0,301.0,126.0,175.0,1.0,18.0,317.0,220.0,97.0,2.0
8657,SEA,122005SEA,January 2,ATL,21.0,253.0,170.0,83.0,1.0,22.0,354.0,150.0,204.0,1.0
8662,SEA,182005SEA,January 8,RAM,24.0,413.0,332.0,81.0,1.0,22.0,396.0,294.0,102.0,1.0
8678,JAX,9112005JAX,September 11,SEA,18.0,362.0,243.0,119.0,0.0,20.0,322.0,225.0,97.0,5.0
8699,SEA,9182005SEA,September 18,ATL,24.0,428.0,265.0,163.0,1.0,14.0,223.0,108.0,115.0,0.0
8715,SEA,9252005SEA,September 25,CRD,29.0,447.0,284.0,163.0,0.0,15.0,266.0,176.0,90.0,2.0
8730,WAS,1022005WAS,October 2,SEA,26.0,352.0,211.0,141.0,1.0,21.0,354.0,235.0,119.0,0.0
8744,RAM,1092005RAM,October 9,SEA,20.0,386.0,309.0,77.0,2.0,26.0,433.0,299.0,134.0,0.0
8756,SEA,10162005SEA,October 16,HTX,31.0,459.0,139.0,320.0,1.0,14.0,227.0,160.0,67.0,0.0
8770,SEA,10232005SEA,October 23,DAL,20.0,289.0,217.0,72.0,3.0,16.0,275.0,111.0,164.0,2.0
8788,CRD,1162005CRD,November 6,SEA,23.0,378.0,307.0,71.0,4.0,22.0,370.0,162.0,208.0,0.0
8813,SEA,11132005SEA,November 13,RAM,21.0,417.0,243.0,174.0,2.0,22.0,353.0,278.0,75.0,2.0
8827,SFO,11202005SFO,November 20,SEA,17.0,336.0,226.0,110.0,1.0,21.0,373.0,228.0,145.0,0.0
8843,SEA,11272005SEA,November 27,NYG,17.0,355.0,228.0,127.0,2.0,25.0,490.0,324.0,166.0,1.0
8863,PHI,1252005PHI,December 5,SEA,11.0,190.0,129.0,61.0,6.0,14.0,194.0,98.0,96.0,0.0
8877,SEA,12112005SEA,December 11,SFO,31.0,438.0,253.0,185.0,1.0,8.0,113.0,51.0,62.0,2.0
8893,OTI,12182005OTI,December 18,SEA,25.0,417.0,336.0,81.0,0.0,26.0,459.0,276.0,183.0,0.0
8905,SEA,12242005SEA,December 24,CLT,21.0,332.0,159.0,173.0,0.0,20.0,387.0,344.0,43.0,1.0
8917,GNB,112006GNB,January 1,SEA,21.0,314.0,246.0,68.0,3.0,17.0,245.0,147.0,98.0,2.0
8933,SEA,1142006SEA,January 14,WAS,15.0,334.0,215.0,119.0,3.0,11.0,289.0,230.0,59.0,1.0
8937,SEA,1222006SEA,January 22,CAR,27.0,393.0,203.0,190.0,0.0,11.0,212.0,176.0,36.0,4.0
8938,PIT,252006PIT,February 5,SEA,14.0,339.0,158.0,181.0,2.0,20.0,396.0,259.0,137.0,1.0
8943,DET,9102006DET,September 10,SEA,15.0,251.0,213.0,38.0,1.0,17.0,264.0,173.0,91.0,1.0
8969,SEA,9172006SEA,September 17,CRD,20.0,341.0,195.0,146.0,2.0,17.0,256.0,191.0,65.0,2.0
8982,SEA,9242006SEA,September 24,NYG,26.0,333.0,227.0,106.0,3.0,18.0,337.0,264.0,73.0,4.0
8989,CHI,1012006CHI,October 1,SEA,21.0,362.0,219.0,143.0,0.0,14.0,230.0,153.0,77.0,2.0
9022,RAM,10152006RAM,October 15,SEA,21.0,368.0,309.0,59.0,2.0,20.0,364.0,239.0,125.0,1.0
9036,SEA,10222006SEA,October 22,MIN,16.0,290.0,237.0,53.0,3.0,14.0,332.0,157.0,175.0,0.0
9045,KAN,10292006KAN,October 29,SEA,30.0,499.0,308.0,191.0,3.0,15.0,240.0,190.0,50.0,2.0
9066,SEA,1162006SEA,November 6,RAI,20.0,371.0,164.0,207.0,0.0,13.0,185.0,121.0,64.0,0.0
9080,SEA,11122006SEA,November 12,RAM,19.0,283.0,123.0,160.0,2.0,18.0,299.0,191.0,108.0,1.0
9096,SFO,11192006SFO,November 19,SEA,18.0,416.0,154.0,262.0,1.0,15.0,303.0,233.0,70.0,5.0
9114,SEA,11272006SEA,November 27,GNB,29.0,382.0,147.0,235.0,4.0,14.0,316.0,265.0,51.0,4.0
9119,DEN,1232006DEN,December 3,SEA,14.0,302.0,121.0,181.0,5.0,12.0,270.0,162.0,108.0,1.0
9132,CRD,12102006CRD,December 10,SEA,20.0,345.0,232.0,113.0,1.0,21.0,348.0,228.0,120.0,3.0
9147,SEA,12142006SEA,December 14,SFO,22.0,300.0,210.0,90.0,2.0,15.0,390.0,162.0,228.0,0.0
9175,SEA,12242006SEA,December 24,SDG,18.0,314.0,161.0,153.0,2.0,14.0,340.0,172.0,168.0,0.0
9193,TAM,12312006TAM,December 31,SEA,15.0,287.0,177.0,110.0,2.0,28.0,344.0,212.0,132.0,1.0
9196,SEA,162007SEA,January 6,DAL,19.0,332.0,240.0,92.0,2.0,14.0,284.0,168.0,116.0,1.0
9201,CHI,1142007CHI,January 14,SEA,21.0,371.0,251.0,120.0,2.0,18.0,306.0,179.0,127.0,1.0
9217,SEA,992007SEA,September 9,TAM,17.0,343.0,204.0,139.0,1.0,13.0,284.0,194.0,90.0,2.0
9222,CRD,9162007CRD,September 16,SEA,20.0,431.0,299.0,132.0,1.0,18.0,362.0,278.0,84.0,1.0
9250,SEA,9232007SEA,September 23,CIN,19.0,340.0,238.0,102.0,2.0,24.0,412.0,328.0,84.0,4.0
9266,SFO,9302007SFO,September 30,SEA,9.0,184.0,75.0,109.0,3.0,17.0,371.0,278.0,93.0,1.0
9276,PIT,1072007PIT,October 7,SEA,19.0,342.0,179.0,163.0,0.0,8.0,144.0,106.0,38.0,1.0
9292,SEA,10142007SEA,October 14,NOR,25.0,425.0,333.0,92.0,2.0,22.0,367.0,246.0,121.0,1.0
9306,SEA,10212007SEA,October 21,RAM,19.0,289.0,189.0,100.0,1.0,15.0,221.0,168.0,53.0,5.0
9324,CLE,1142007CLE,November 4,SEA,30.0,428.0,364.0,64.0,1.0,28.0,423.0,318.0,105.0,2.0
9349,SEA,11122007SEA,November 12,SFO,27.0,380.0,274.0,106.0,2.0,6.0,173.0,94.0,79.0,2.0
9364,SEA,11182007SEA,November 18,CHI,21.0,425.0,322.0,103.0,1.0,16.0,345.0,238.0,107.0,1.0
9379,RAM,11252007RAM,November 25,SEA,17.0,265.0,161.0,104.0,2.0,18.0,302.0,215.0,87.0,2.0
9392,PHI,1222007PHI,December 2,SEA,17.0,363.0,219.0,144.0,4.0,16.0,311.0,176.0,135.0,2.0
9411,SEA,1292007SEA,December 9,CRD,21.0,349.0,269.0,80.0,0.0,23.0,355.0,305.0,50.0,5.0
9416,CAR,12162007CAR,December 16,SEA,15.0,322.0,208.0,114.0,0.0,18.0,282.0,238.0,44.0,1.0
9443,SEA,12232007SEA,December 23,RAV,21.0,336.0,192.0,144.0,2.0,13.0,293.0,187.0,106.0,3.0
9448,ATL,12302007ATL,December 30,SEA,19.0,364.0,240.0,124.0,0.0,30.0,501.0,334.0,167.0,3.0
9463,SEA,152008SEA,January 5,WAS,14.0,304.0,227.0,77.0,2.0,21.0,319.0,244.0,75.0,2.0
9466,GNB,1122008GNB,January 12,SEA,25.0,408.0,173.0,235.0,2.0,15.0,200.0,172.0,28.0,1.0
9476,BUF,972008BUF,September 7,SEA,13.0,338.0,232.0,106.0,0.0,16.0,252.0,167.0,85.0,2.0
9499,SEA,9142008SEA,September 14,SFO,22.0,351.0,182.0,169.0,3.0,20.0,365.0,272.0,93.0,1.0
9516,SEA,9212008SEA,September 21,RAM,24.0,407.0,162.0,245.0,1.0,14.0,240.0,175.0,65.0,2.0
9543,NYG,1052008NYG,October 5,SEA,27.0,523.0,269.0,254.0,0.0,13.0,187.0,113.0,74.0,1.0
9557,SEA,10122008SEA,October 12,GNB,13.0,177.0,64.0,113.0,2.0,20.0,313.0,200.0,113.0,1.0
9572,TAM,10192008TAM,October 19,SEA,22.0,402.0,305.0,97.0,1.0,7.0,176.0,73.0,103.0,2.0
9587,SFO,10262008SFO,October 26,SEA,21.0,388.0,264.0,124.0,2.0,14.0,261.0,222.0,39.0,0.0
9599,SEA,1122008SEA,November 2,PHI,10.0,233.0,147.0,86.0,0.0,20.0,419.0,347.0,72.0,1.0
9608,MIA,1192008MIA,November 9,SEA,20.0,361.0,206.0,155.0,1.0,21.0,298.0,172.0,126.0,0.0
9629,SEA,11162008SEA,November 16,CRD,18.0,196.0,153.0,43.0,4.0,24.0,458.0,382.0,76.0,3.0
9645,SEA,11232008SEA,November 23,WAS,13.0,228.0,89.0,139.0,2.0,24.0,386.0,199.0,187.0,1.0
9649,DAL,11272008DAL,November 27,SEA,24.0,447.0,331.0,116.0,1.0,19.0,322.0,242.0,80.0,2.0
9678,SEA,1272008SEA,December 7,NWE,18.0,339.0,205.0,134.0,1.0,22.0,344.0,260.0,84.0,0.0
9695,RAM,12142008RAM,December 14,SEA,18.0,342.0,211.0,131.0,2.0,16.0,333.0,208.0,125.0,2.0
9707,SEA,12212008SEA,December 21,NYJ,17.0,295.0,175.0,120.0,2.0,16.0,265.0,150.0,115.0,2.0
9713,CRD,12282008CRD,December 28,SEA,19.0,457.0,346.0,111.0,2.0,24.0,330.0,243.0,87.0,3.0
9752,SEA,9132009SEA,September 13,RAM,25.0,446.0,279.0,167.0,3.0,13.0,247.0,170.0,77.0,1.0
9768,SFO,9202009SFO,September 20,SEA,16.0,379.0,123.0,256.0,0.0,19.0,283.0,217.0,66.0,1.0
9784,SEA,9272009SEA,September 27,CHI,19.0,346.0,243.0,103.0,2.0,14.0,318.0,233.0,85.0,2.0
9792,CLT,1042009CLT,October 4,SEA,24.0,431.0,353.0,78.0,1.0,20.0,279.0,230.0,49.0,2.0
9812,SEA,10112009SEA,October 11,JAX,24.0,379.0,236.0,143.0,0.0,10.0,199.0,161.0,38.0,2.0
9826,SEA,10182009SEA,October 18,CRD,7.0,128.0,114.0,14.0,2.0,21.0,344.0,282.0,62.0,2.0
9847,DAL,1112009DAL,November 1,SEA,26.0,362.0,249.0,113.0,1.0,18.0,308.0,229.0,79.0,2.0
9866,SEA,1182009SEA,November 8,DET,25.0,397.0,342.0,55.0,2.0,17.0,300.0,186.0,114.0,5.0
9870,CRD,11152009CRD,November 15,SEA,22.0,462.0,340.0,122.0,0.0,29.0,472.0,308.0,164.0,2.0
9893,MIN,11222009MIN,November 22,SEA,28.0,431.0,271.0,160.0,0.0,10.0,212.0,208.0,4.0,2.0
9913,RAM,11292009RAM,November 29,SEA,23.0,364.0,251.0,113.0,2.0,15.0,265.0,95.0,170.0,1.0
9929,SEA,1262009SEA,December 6,SFO,17.0,292.0,185.0,107.0,1.0,14.0,356.0,303.0,53.0,2.0
9937,HTX,12132009HTX,December 13,SEA,23.0,450.0,365.0,85.0,2.0,13.0,282.0,220.0,62.0,1.0
9960,SEA,12202009SEA,December 20,TAM,23.0,380.0,252.0,128.0,5.0,15.0,339.0,205.0,134.0,1.0
9969,GNB,12272009GNB,December 27,SEA,20.0,417.0,264.0,153.0,0.0,17.0,291.0,176.0,115.0,4.0
9993,SEA,132010SEA,January 3,OTI,16.0,309.0,169.0,140.0,1.0,19.0,304.0,171.0,133.0,2.0
10016,SEA,9122010SEA,September 12,SFO,14.0,242.0,165.0,77.0,1.0,14.0,263.0,214.0,49.0,2.0
10028,DEN,9192010DEN,September 19,SEA,23.0,369.0,304.0,65.0,0.0,17.0,339.0,230.0,109.0,4.0
10051,SEA,9262010SEA,September 26,SDG,13.0,271.0,203.0,68.0,2.0,27.0,518.0,429.0,89.0,5.0
10066,RAM,1032010RAM,October 3,SEA,19.0,349.0,261.0,88.0,1.0,15.0,257.0,193.0,64.0,2.0
10083,CHI,10172010CHI,October 17,SEA,15.0,307.0,246.0,61.0,0.0,20.0,353.0,242.0,111.0,0.0
10107,SEA,10242010SEA,October 24,CRD,16.0,302.0,158.0,144.0,1.0,13.0,227.0,114.0,113.0,5.0
10119,RAI,10312010RAI,October 31,SEA,18.0,545.0,306.0,239.0,0.0,10.0,164.0,117.0,47.0,1.0
10135,SEA,1172010SEA,November 7,NYG,8.0,162.0,113.0,49.0,3.0,30.0,487.0,290.0,197.0,1.0
10138,CRD,11142010CRD,November 14,SEA,19.0,327.0,286.0,41.0,2.0,24.0,490.0,380.0,110.0,1.0
10159,NOR,11212010NOR,November 21,SEA,26.0,494.0,382.0,112.0,2.0,21.0,424.0,366.0,58.0,2.0
10180,SEA,11282010SEA,November 28,KAN,13.0,288.0,268.0,20.0,3.0,28.0,503.0,233.0,270.0,1.0
10195,SEA,1252010SEA,December 5,CAR,25.0,371.0,210.0,161.0,2.0,18.0,283.0,152.0,131.0,1.0
10211,SFO,12122010SFO,December 12,SEA,10.0,336.0,241.0,95.0,0.0,20.0,361.0,277.0,84.0,5.0
10226,SEA,12192010SEA,December 19,ATL,15.0,234.0,143.0,91.0,3.0,21.0,266.0,168.0,98.0,1.0
10244,TAM,12262010TAM,December 26,SEA,22.0,439.0,231.0,208.0,0.0,10.0,174.0,84.0,90.0,0.0
10261,SEA,122011SEA,January 2,RAM,19.0,333.0,192.0,141.0,1.0,10.0,184.0,137.0,47.0,1.0
10264,SEA,182011SEA,January 8,NOR,19.0,415.0,265.0,150.0,1.0,32.0,474.0,397.0,77.0,1.0
10269,CHI,1162011CHI,January 16,SEA,21.0,437.0,261.0,176.0,1.0,18.0,276.0,242.0,34.0,0.0
10284,SFO,9112011SFO,September 11,SEA,12.0,209.0,124.0,85.0,0.0,18.0,219.0,155.0,64.0,3.0
10301,PIT,9182011PIT,September 18,SEA,23.0,421.0,297.0,124.0,0.0,8.0,164.0,133.0,31.0,0.0
10317,SEA,9252011SEA,September 25,CRD,16.0,261.0,139.0,122.0,1.0,20.0,324.0,234.0,90.0,2.0
10335,SEA,1022011SEA,October 2,ATL,20.0,372.0,319.0,53.0,2.0,25.0,412.0,291.0,121.0,0.0
10347,NYG,1092011NYG,October 9,SEA,21.0,464.0,395.0,69.0,5.0,26.0,424.0,279.0,145.0,3.0
10366,CLE,10232011CLE,October 23,SEA,20.0,298.0,159.0,139.0,1.0,9.0,137.0,69.0,68.0,2.0
10386,SEA,10302011SEA,October 30,CIN,20.0,411.0,350.0,61.0,2.0,18.0,252.0,160.0,92.0,2.0
10392,DAL,1162011DAL,November 6,SEA,18.0,442.0,279.0,163.0,1.0,18.0,381.0,219.0,162.0,3.0
10417,SEA,11132011SEA,November 13,RAV,16.0,327.0,208.0,119.0,0.0,25.0,323.0,248.0,75.0,3.0
10431,RAM,11202011RAM,November 20,SEA,13.0,185.0,143.0,42.0,3.0,16.0,289.0,163.0,126.0,2.0
10446,SEA,11272011SEA,November 27,WAS,15.0,250.0,126.0,124.0,1.0,22.0,416.0,306.0,110.0,2.0
10450,SEA,1212011SEA,December 1,PHI,15.0,347.0,173.0,174.0,0.0,20.0,330.0,198.0,132.0,4.0
10481,SEA,12122011SEA,December 12,RAM,21.0,359.0,214.0,145.0,1.0,19.0,281.0,167.0,114.0,1.0
10486,CHI,12182011CHI,December 18,SEA,13.0,221.0,89.0,132.0,5.0,18.0,286.0,226.0,60.0,1.0
10509,SEA,12242011SEA,December 24,SFO,14.0,265.0,141.0,124.0,1.0,21.0,349.0,171.0,178.0,0.0
10514,CRD,112012CRD,January 1,SEA,20.0,388.0,257.0,131.0,2.0,19.0,369.0,191.0,178.0,1.0
10542,CRD,992012CRD,September 9,SEA,18.0,253.0,210.0,43.0,2.0,18.0,254.0,139.0,115.0,2.0
10570,SEA,9162012SEA,September 16,DAL,20.0,315.0,133.0,182.0,0.0,17.0,296.0,247.0,49.0,2.0
10588,SEA,9242012SEA,September 24,GNB,14.0,238.0,111.0,127.0,0.0,22.0,268.0,184.0,84.0,0.0
10601,RAM,9302012RAM,September 30,SEA,15.0,286.0,211.0,75.0,1.0,19.0,319.0,140.0,179.0,3.0
10605,CAR,1072012CAR,October 7,SEA,13.0,190.0,108.0,82.0,2.0,17.0,310.0,212.0,98.0,3.0
10628,SEA,10142012SEA,October 14,NWE,17.0,368.0,283.0,85.0,2.0,26.0,475.0,388.0,87.0,2.0
10632,SFO,10182012SFO,October 18,SEA,18.0,313.0,138.0,175.0,1.0,13.0,251.0,115.0,136.0,1.0
10650,DET,10282012DET,October 28,SEA,26.0,415.0,331.0,84.0,1.0,21.0,369.0,236.0,133.0,2.0
10669,SEA,1142012SEA,November 4,MIN,28.0,385.0,190.0,195.0,0.0,16.0,287.0,44.0,243.0,2.0
10684,SEA,11112012SEA,November 11,NYJ,20.0,363.0,189.0,174.0,2.0,11.0,185.0,101.0,84.0,3.0
10711,MIA,11252012MIA,November 25,SEA,23.0,435.0,246.0,189.0,1.0,16.0,312.0,216.0,96.0,0.0
10720,CHI,1222012CHI,December 2,SEA,22.0,365.0,233.0,132.0,0.0,25.0,459.0,283.0,176.0,1.0
10745,SEA,1292012SEA,December 9,CRD,22.0,493.0,209.0,284.0,1.0,10.0,154.0,111.0,43.0,8.0
10753,BUF,12162012BUF,December 16,SEA,21.0,333.0,215.0,118.0,3.0,22.0,466.0,196.0,270.0,0.0
10779,SEA,12232012SEA,December 23,SFO,22.0,346.0,170.0,176.0,1.0,17.0,313.0,231.0,82.0,2.0
10794,SEA,12302012SEA,December 30,RAM,17.0,362.0,209.0,153.0,0.0,20.0,331.0,252.0,79.0,1.0
10800,WAS,162013WAS,January 6,SEA,15.0,203.0,99.0,104.0,2.0,22.0,380.0,156.0,224.0,1.0
10803,ATL,1132013ATL,January 13,SEA,24.0,417.0,250.0,167.0,2.0,28.0,491.0,368.0,123.0,2.0
10810,CAR,982013CAR,September 8,SEA,17.0,253.0,119.0,134.0,2.0,18.0,370.0,300.0,70.0,1.0
10837,SEA,9152013SEA,September 15,SFO,19.0,290.0,118.0,172.0,1.0,12.0,207.0,107.0,100.0,5.0
10852,SEA,9222013SEA,September 22,JAX,28.0,479.0,323.0,156.0,2.0,17.0,265.0,214.0,51.0,3.0
10862,HTX,9292013HTX,September 29,SEA,29.0,476.0,325.0,151.0,3.0,15.0,270.0,91.0,179.0,2.0
10877,CLT,1062013CLT,October 6,SEA,20.0,317.0,208.0,109.0,2.0,21.0,423.0,205.0,218.0,2.0
10897,SEA,10132013SEA,October 13,OTI,24.0,404.0,253.0,151.0,2.0,13.0,223.0,157.0,66.0,2.0
10900,CRD,10172013CRD,October 17,SEA,22.0,234.0,204.0,30.0,2.0,21.0,344.0,209.0,135.0,2.0
10927,RAM,10282013RAM,October 28,SEA,23.0,339.0,139.0,200.0,2.0,7.0,135.0,91.0,44.0,0.0
10937,SEA,1132013SEA,November 3,TAM,26.0,415.0,217.0,198.0,3.0,24.0,350.0,145.0,205.0,0.0
10943,ATL,11102013ATL,November 10,SEA,16.0,226.0,162.0,64.0,1.0,25.0,490.0,279.0,211.0,0.0
10967,SEA,11172013SEA,November 17,MIN,16.0,323.0,230.0,93.0,0.0,19.0,336.0,204.0,132.0,4.0
10999,SEA,1222013SEA,December 2,NOR,23.0,429.0,302.0,127.0,0.0,12.0,188.0,144.0,44.0,1.0
11012,SFO,1282013SFO,December 8,SEA,19.0,318.0,155.0,163.0,1.0,13.0,264.0,178.0,86.0,1.0
11025,NYG,12152013NYG,December 15,SEA,12.0,181.0,156.0,25.0,5.0,21.0,327.0,193.0,134.0,1.0
11044,SEA,12222013SEA,December 22,CRD,10.0,192.0,89.0,103.0,2.0,16.0,307.0,168.0,139.0,4.0
11062,SEA,12292013SEA,December 29,RAM,20.0,269.0,158.0,111.0,0.0,11.0,158.0,145.0,13.0,2.0
11069,SEA,1112014SEA,January 11,NOR,13.0,277.0,103.0,174.0,0.0,25.0,409.0,301.0,108.0,1.0
11073,SEA,1192014SEA,January 19,SFO,14.0,308.0,193.0,115.0,1.0,16.0,308.0,147.0,161.0,3.0
11074,DEN,222014DEN,February 2,SEA,18.0,306.0,279.0,27.0,4.0,17.0,341.0,206.0,135.0,0.0
11075,SEA,942014SEA,September 4,GNB,25.0,398.0,191.0,207.0,1.0,19.0,255.0,175.0,80.0,1.0
11101,SDG,9142014SDG,September 14,SEA,26.0,377.0,276.0,101.0,0.0,14.0,288.0,180.0,108.0,1.0
11120,SEA,9212014SEA,September 21,DEN,26.0,384.0,255.0,129.0,1.0,20.0,332.0,296.0,36.0,2.0
11150,WAS,1062014WAS,October 6,SEA,14.0,307.0,275.0,32.0,0.0,20.0,403.0,178.0,225.0,0.0
11162,SEA,10122014SEA,October 12,DAL,9.0,206.0,126.0,80.0,1.0,23.0,401.0,239.0,162.0,2.0
11178,RAM,10192014RAM,October 19,SEA,18.0,275.0,173.0,102.0,0.0,25.0,463.0,292.0,171.0,0.0
11184,CAR,10262014CAR,October 26,SEA,17.0,266.0,152.0,114.0,2.0,19.0,310.0,191.0,119.0,2.0
11207,SEA,1122014SEA,November 2,RAI,21.0,326.0,177.0,149.0,0.0,17.0,226.0,189.0,37.0,3.0
11219,SEA,1192014SEA,November 9,NYG,27.0,510.0,160.0,350.0,3.0,20.0,324.0,270.0,54.0,2.0
11229,KAN,11162014KAN,November 16,SEA,20.0,298.0,108.0,190.0,2.0,25.0,372.0,168.0,204.0,0.0
11248,SEA,11232014SEA,November 23,CRD,16.0,293.0,169.0,124.0,0.0,12.0,204.0,140.0,64.0,1.0
11253,SFO,11272014SFO,November 27,SEA,16.0,164.0,100.0,64.0,3.0,16.0,379.0,222.0,157.0,0.0
11278,PHI,1272014PHI,December 7,SEA,9.0,139.0,82.0,57.0,2.0,28.0,440.0,252.0,188.0,2.0
11296,SEA,12142014SEA,December 14,SFO,18.0,290.0,138.0,152.0,1.0,14.0,245.0,105.0,140.0,0.0
11302,CRD,12212014CRD,December 21,SEA,17.0,216.0,187.0,29.0,1.0,23.0,596.0,329.0,267.0,0.0
11327,SEA,12282014SEA,December 28,RAM,17.0,354.0,222.0,132.0,2.0,15.0,245.0,203.0,42.0,3.0
11336,SEA,1102015SEA,January 10,CAR,16.0,348.0,248.0,100.0,0.0,21.0,362.0,230.0,132.0,3.0
11340,SEA,1182015SEA,January 18,GNB,20.0,397.0,203.0,194.0,5.0,19.0,306.0,171.0,135.0,2.0
11341,NWE,212015NWE,February 1,SEA,25.0,377.0,320.0,57.0,2.0,20.0,396.0,234.0,162.0,1.0
11353,RAM,9132015RAM,September 13,SEA,19.0,352.0,276.0,76.0,3.0,21.0,343.0,219.0,124.0,1.0
11364,GNB,9202015GNB,September 20,SEA,21.0,361.0,234.0,127.0,1.0,21.0,324.0,205.0,119.0,2.0
11386,SEA,9272015SEA,September 27,CHI,17.0,371.0,212.0,159.0,0.0,7.0,146.0,48.0,98.0,0.0
11404,SEA,1052015SEA,October 5,DET,18.0,345.0,235.0,110.0,3.0,12.0,256.0,203.0,53.0,1.0
11408,CIN,10112015CIN,October 11,SEA,27.0,419.0,310.0,109.0,2.0,16.0,397.0,197.0,200.0,1.0
11430,SEA,10182015SEA,October 18,CAR,14.0,334.0,219.0,115.0,0.0,25.0,383.0,248.0,135.0,2.0
11433,SFO,10222015SFO,October 22,SEA,8.0,142.0,81.0,61.0,0.0,21.0,388.0,212.0,176.0,2.0
11452,DAL,1112015DAL,November 1,SEA,14.0,220.0,91.0,129.0,0.0,19.0,323.0,210.0,113.0,1.0
11482,SEA,11152015SEA,November 15,CRD,18.0,343.0,228.0,115.0,1.0,30.0,451.0,334.0,117.0,3.0
11500,SEA,11222015SEA,November 22,SFO,28.0,508.0,253.0,255.0,0.0,14.0,306.0,247.0,59.0,0.0
11514,SEA,11292015SEA,November 29,PIT,21.0,436.0,336.0,100.0,0.0,26.0,538.0,480.0,58.0,4.0
11523,MIN,1262015MIN,December 6,SEA,9.0,125.0,94.0,31.0,1.0,25.0,433.0,260.0,173.0,1.0
11535,RAV,12132015RAV,December 13,SEA,16.0,302.0,274.0,28.0,2.0,28.0,424.0,301.0,123.0,1.0
11563,SEA,12202015SEA,December 20,CLE,28.0,423.0,241.0,182.0,0.0,15.0,230.0,136.0,94.0,1.0
11578,SEA,12272015SEA,December 27,RAM,18.0,312.0,253.0,59.0,3.0,14.0,205.0,103.0,102.0,0.0
11582,CRD,132016CRD,January 3,SEA,16.0,232.0,205.0,27.0,3.0,22.0,354.0,209.0,145.0,0.0
11600,MIN,1102016MIN,January 10,SEA,14.0,183.0,125.0,58.0,1.0,13.0,226.0,129.0,97.0,1.0
11604,CAR,1172016CAR,January 17,SEA,19.0,295.0,151.0,144.0,0.0,23.0,403.0,325.0,78.0,2.0
11621,SEA,9112016SEA,September 11,MIA,21.0,352.0,240.0,112.0,2.0,11.0,214.0,150.0,64.0,0.0
11632,RAM,9182016RAM,September 18,SEA,17.0,283.0,219.0,64.0,0.0,17.0,306.0,239.0,67.0,1.0
11653,SEA,9252016SEA,September 25,SFO,18.0,418.0,291.0,127.0,2.0,12.0,254.0,119.0,135.0,1.0
11665,NYJ,1022016NYJ,October 2,SEA,20.0,305.0,247.0,58.0,3.0,21.0,354.0,288.0,66.0,0.0
11697,SEA,10162016SEA,October 16,ATL,22.0,333.0,261.0,72.0,0.0,22.0,362.0,310.0,52.0,2.0
11702,CRD,10232016CRD,October 23,SEA,23.0,443.0,311.0,132.0,0.0,11.0,257.0,205.0,52.0,0.0
11726,NOR,10302016NOR,October 30,SEA,28.0,375.0,252.0,123.0,1.0,15.0,359.0,285.0,74.0,1.0
11741,SEA,1172016SEA,November 7,BUF,19.0,278.0,245.0,33.0,0.0,30.0,425.0,263.0,162.0,1.0
11746,NWE,11132016NWE,November 13,SEA,25.0,385.0,304.0,81.0,2.0,23.0,420.0,324.0,96.0,0.0
11767,SEA,11202016SEA,November 20,PHI,18.0,439.0,287.0,152.0,0.0,20.0,308.0,195.0,113.0,2.0
11784,TAM,11272016TAM,November 27,SEA,19.0,338.0,220.0,118.0,2.0,16.0,245.0,118.0,127.0,3.0
11799,SEA,1242016SEA,December 4,CAR,29.0,534.0,294.0,240.0,1.0,14.0,271.0,182.0,89.0,2.0
11806,GNB,12112016GNB,December 11,SEA,18.0,330.0,237.0,93.0,0.0,22.0,354.0,218.0,136.0,6.0
11817,SEA,12152016SEA,December 15,RAM,19.0,299.0,227.0,72.0,1.0,13.0,183.0,136.0,47.0,0.0
11845,SEA,12242016SEA,December 24,CRD,24.0,391.0,313.0,78.0,1.0,21.0,370.0,276.0,94.0,1.0
11861,SFO,112017SFO,January 1,SEA,14.0,253.0,191.0,62.0,2.0,18.0,376.0,289.0,87.0,0.0
11866,SEA,172017SEA,January 7,DET,24.0,387.0,210.0,177.0,0.0,13.0,231.0,182.0,49.0,0.0
