,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
0,MIA,921966MIA,September 2,RAI,12.0,182.0,88.0,94.0,5.0,16.0,257.0,241.0,16.0,6.0
5,OTI,9101966OTI,September 10,RAI,20.0,269.0,197.0,72.0,3.0,23.0,272.0,199.0,73.0,7.0
21,RAI,9181966RAI,September 18,KAN,17.0,341.0,245.0,96.0,3.0,11.0,224.0,85.0,139.0,1.0
33,RAI,9251966RAI,September 25,SDG,18.0,262.0,153.0,109.0,4.0,12.0,276.0,143.0,133.0,2.0
54,RAI,1091966RAI,October 9,MIA,19.0,357.0,251.0,106.0,3.0,12.0,192.0,115.0,77.0,2.0
63,KAN,10161966KAN,October 16,RAI,15.0,209.0,133.0,76.0,3.0,14.0,371.0,288.0,83.0,2.0
77,NYJ,10231966NYJ,October 23,RAI,27.0,397.0,260.0,137.0,3.0,17.0,334.0,205.0,129.0,2.0
81,NWE,10301966NWE,October 30,RAI,16.0,339.0,58.0,281.0,4.0,14.0,243.0,200.0,43.0,2.0
98,RAI,1161966RAI,November 6,OTI,14.0,390.0,249.0,141.0,3.0,8.0,246.0,126.0,120.0,3.0
111,SDG,11131966SDG,November 13,RAI,16.0,318.0,167.0,151.0,2.0,20.0,477.0,258.0,219.0,0.0
114,DEN,11201966DEN,November 20,RAI,10.0,102.0,31.0,71.0,3.0,8.0,160.0,94.0,66.0,0.0
126,RAI,11241966RAI,November 24,BUF,11.0,315.0,257.0,58.0,4.0,25.0,465.0,239.0,226.0,2.0
135,RAI,1231966RAI,December 3,NYJ,17.0,415.0,261.0,154.0,1.0,16.0,489.0,316.0,173.0,5.0
153,RAI,12111966RAI,December 11,DEN,18.0,377.0,243.0,134.0,1.0,11.0,202.0,160.0,42.0,2.0
175,RAI,9101967RAI,September 10,DEN,19.0,388.0,180.0,208.0,1.0,3.0,-5.0,-53.0,48.0,2.0
183,RAI,9171967RAI,September 17,NWE,13.0,367.0,235.0,132.0,1.0,15.0,256.0,191.0,65.0,5.0
207,RAI,1011967RAI,October 1,KAN,16.0,306.0,206.0,100.0,2.0,12.0,243.0,150.0,93.0,3.0
212,NYJ,1071967NYJ,October 7,RAI,15.0,297.0,146.0,151.0,3.0,10.0,210.0,155.0,55.0,4.0
226,BUF,10151967BUF,October 15,RAI,10.0,158.0,120.0,38.0,2.0,13.0,223.0,79.0,144.0,5.0
235,NWE,10221967NWE,October 22,RAI,11.0,83.0,40.0,43.0,4.0,23.0,395.0,261.0,134.0,3.0
254,RAI,10291967RAI,October 29,SDG,18.0,437.0,310.0,127.0,2.0,16.0,341.0,287.0,54.0,5.0
263,DEN,1151967DEN,November 5,RAI,7.0,119.0,52.0,67.0,1.0,15.0,327.0,195.0,132.0,2.0
293,RAI,11191967RAI,November 19,MIA,22.0,396.0,250.0,146.0,2.0,12.0,280.0,199.0,81.0,4.0
297,KAN,11231967KAN,November 23,RAI,13.0,192.0,136.0,56.0,4.0,26.0,459.0,303.0,156.0,2.0
315,SDG,1231967SDG,December 3,RAI,19.0,418.0,303.0,115.0,3.0,21.0,460.0,325.0,135.0,0.0
325,OTI,12101967OTI,December 10,RAI,14.0,238.0,120.0,118.0,2.0,23.0,421.0,254.0,167.0,2.0
340,RAI,12171967RAI,December 17,NYJ,17.0,455.0,336.0,119.0,4.0,23.0,464.0,356.0,108.0,3.0
346,RAI,12241967RAI,December 24,BUF,14.0,272.0,99.0,173.0,6.0,12.0,210.0,118.0,92.0,4.0
349,RAI,12311967RAI,December 31,OTI,18.0,364.0,101.0,263.0,0.0,11.0,146.0,108.0,38.0,3.0
350,GNB,1141968GNB,January 14,RAI,19.0,322.0,162.0,160.0,0.0,16.0,293.0,186.0,107.0,3.0
357,BUF,9151968BUF,September 15,RAI,14.0,191.0,-19.0,210.0,1.0,20.0,411.0,201.0,210.0,1.0
366,MIA,9211968MIA,September 21,RAI,22.0,349.0,312.0,37.0,5.0,25.0,542.0,329.0,213.0,1.0
385,OTI,9291968OTI,September 29,RAI,18.0,324.0,173.0,151.0,4.0,17.0,305.0,52.0,253.0,3.0
402,RAI,1061968RAI,October 6,NWE,28.0,451.0,254.0,197.0,2.0,13.0,146.0,98.0,48.0,2.0
415,RAI,10131968RAI,October 13,SDG,11.0,260.0,215.0,45.0,5.0,20.0,384.0,214.0,170.0,1.0
423,KAN,10201968KAN,October 20,RAI,19.0,310.0,16.0,294.0,0.0,10.0,222.0,169.0,53.0,2.0
439,RAI,10271968RAI,October 27,CIN,26.0,439.0,174.0,265.0,3.0,8.0,228.0,59.0,169.0,2.0
453,RAI,1131968RAI,November 3,KAN,25.0,539.0,469.0,70.0,3.0,14.0,327.0,229.0,98.0,3.0
464,DEN,11101968DEN,November 10,RAI,11.0,175.0,85.0,90.0,3.0,22.0,487.0,280.0,207.0,2.0
479,RAI,11171968RAI,November 17,NYJ,21.0,437.0,291.0,146.0,4.0,18.0,413.0,345.0,68.0,1.0
486,CIN,11241968CIN,November 24,RAI,7.0,148.0,32.0,116.0,3.0,33.0,604.0,396.0,208.0,1.0
498,RAI,11281968RAI,November 28,BUF,11.0,186.0,111.0,75.0,2.0,17.0,343.0,144.0,199.0,4.0
516,RAI,1281968RAI,December 8,DEN,24.0,497.0,338.0,159.0,6.0,16.0,267.0,204.0,63.0,5.0
531,SDG,12151968SDG,December 15,RAI,18.0,456.0,365.0,91.0,6.0,14.0,316.0,249.0,67.0,4.0
535,RAI,12221968RAI,December 22,KAN,22.0,454.0,336.0,118.0,0.0,13.0,312.0,242.0,70.0,4.0
537,NYJ,12291968NYJ,December 29,RAI,25.0,400.0,256.0,144.0,2.0,18.0,443.0,393.0,50.0,0.0
542,RAI,9141969RAI,September 14,OTI,17.0,285.0,148.0,137.0,3.0,17.0,278.0,176.0,102.0,3.0
544,RAI,9201969RAI,September 20,MIA,19.0,373.0,258.0,115.0,6.0,17.0,305.0,186.0,119.0,4.0
557,NWE,9281969NWE,September 28,RAI,10.0,170.0,118.0,52.0,3.0,21.0,423.0,213.0,210.0,1.0
570,MIA,1041969MIA,October 4,RAI,17.0,214.0,104.0,110.0,2.0,15.0,280.0,206.0,74.0,2.0
588,DEN,10121969DEN,October 12,RAI,18.0,234.0,113.0,121.0,2.0,20.0,323.0,244.0,79.0,0.0
604,RAI,10191969RAI,October 19,BUF,20.0,404.0,320.0,84.0,2.0,19.0,392.0,246.0,146.0,7.0
620,SDG,10261969SDG,October 26,RAI,20.0,253.0,182.0,71.0,4.0,19.0,399.0,228.0,171.0,3.0
626,CIN,1121969CIN,November 2,RAI,15.0,320.0,186.0,134.0,2.0,24.0,394.0,275.0,119.0,6.0
645,RAI,1191969RAI,November 9,DEN,20.0,359.0,270.0,89.0,0.0,21.0,302.0,177.0,125.0,1.0
656,RAI,11161969RAI,November 16,SDG,13.0,309.0,235.0,74.0,4.0,17.0,224.0,107.0,117.0,3.0
665,KAN,11231969KAN,November 23,RAI,26.0,436.0,238.0,198.0,7.0,15.0,262.0,142.0,120.0,0.0
684,NYJ,11301969NYJ,November 30,RAI,13.0,238.0,139.0,99.0,2.0,18.0,404.0,322.0,82.0,1.0
696,RAI,1271969RAI,December 7,CIN,26.0,544.0,235.0,309.0,3.0,10.0,210.0,108.0,102.0,2.0
701,RAI,12131969RAI,December 13,KAN,14.0,277.0,175.0,102.0,2.0,12.0,194.0,29.0,165.0,0.0
721,RAI,12211969RAI,December 21,OTI,17.0,412.0,302.0,110.0,4.0,14.0,197.0,169.0,28.0,5.0
726,RAI,141970RAI,January 4,KAN,18.0,233.0,154.0,79.0,4.0,13.0,207.0,121.0,86.0,4.0
732,CIN,9201970CIN,September 20,RAI,14.0,364.0,117.0,247.0,1.0,13.0,291.0,243.0,48.0,2.0
750,SDG,9271970SDG,September 27,RAI,17.0,344.0,211.0,133.0,3.0,23.0,405.0,267.0,138.0,0.0
755,MIA,1031970MIA,October 3,RAI,7.0,279.0,175.0,104.0,1.0,14.0,334.0,154.0,180.0,4.0
775,RAI,10111970RAI,October 11,DEN,25.0,522.0,348.0,174.0,1.0,13.0,285.0,140.0,145.0,1.0
792,RAI,10191970RAI,October 19,WAS,25.0,458.0,232.0,226.0,1.0,20.0,301.0,224.0,77.0,0.0
801,RAI,10251970RAI,October 25,PIT,15.0,346.0,184.0,162.0,2.0,24.0,266.0,138.0,128.0,5.0
813,KAN,1111970KAN,November 1,RAI,16.0,321.0,157.0,164.0,2.0,22.0,278.0,115.0,163.0,0.0
825,RAI,1181970RAI,November 8,CLE,21.0,294.0,134.0,160.0,2.0,12.0,240.0,110.0,130.0,3.0
835,DEN,11151970DEN,November 15,RAI,20.0,312.0,196.0,116.0,3.0,16.0,325.0,258.0,67.0,2.0
855,RAI,11221970RAI,November 22,SDG,22.0,396.0,213.0,183.0,1.0,20.0,331.0,155.0,176.0,2.0
859,DET,11261970DET,November 26,RAI,25.0,399.0,137.0,262.0,3.0,18.0,248.0,148.0,100.0,2.0
879,NYJ,1261970NYJ,December 6,RAI,12.0,257.0,99.0,158.0,2.0,16.0,250.0,179.0,71.0,3.0
885,RAI,12121970RAI,December 12,KAN,23.0,324.0,120.0,204.0,1.0,7.0,121.0,59.0,62.0,1.0
906,RAI,12201970RAI,December 20,SFO,17.0,358.0,270.0,88.0,9.0,16.0,296.0,171.0,125.0,0.0
913,RAI,12271970RAI,December 27,MIA,12.0,307.0,187.0,120.0,2.0,16.0,242.0,124.0,118.0,1.0
914,CLT,131971CLT,January 3,RAI,18.0,363.0,237.0,126.0,0.0,16.0,336.0,229.0,107.0,4.0
925,NWE,9191971NWE,September 19,RAI,12.0,261.0,127.0,134.0,3.0,20.0,304.0,99.0,205.0,4.0
941,SDG,9261971SDG,September 26,RAI,13.0,226.0,153.0,73.0,5.0,20.0,375.0,163.0,212.0,1.0
955,CLE,1041971CLE,October 4,RAI,20.0,334.0,178.0,156.0,3.0,20.0,328.0,160.0,168.0,2.0
961,DEN,10101971DEN,October 10,RAI,11.0,319.0,220.0,99.0,3.0,20.0,269.0,113.0,156.0,1.0
978,RAI,10171971RAI,October 17,PHI,20.0,412.0,236.0,176.0,2.0,11.0,226.0,164.0,62.0,3.0
990,RAI,10241971RAI,October 24,CIN,19.0,316.0,114.0,202.0,2.0,17.0,250.0,139.0,111.0,1.0
1002,RAI,10311971RAI,October 31,KAN,19.0,252.0,141.0,111.0,2.0,18.0,248.0,87.0,161.0,2.0
1014,NOR,1171971NOR,November 7,RAI,26.0,373.0,161.0,212.0,3.0,13.0,240.0,106.0,134.0,2.0
1031,RAI,11141971RAI,November 14,OTI,12.0,245.0,163.0,82.0,4.0,16.0,189.0,130.0,59.0,6.0
1042,RAI,11211971RAI,November 21,SDG,21.0,360.0,190.0,170.0,1.0,22.0,408.0,312.0,96.0,2.0
1056,RAI,11281971RAI,November 28,CLT,20.0,311.0,246.0,65.0,6.0,19.0,306.0,96.0,210.0,1.0
1061,ATL,1251971ATL,December 5,RAI,17.0,327.0,214.0,113.0,5.0,20.0,328.0,120.0,208.0,5.0
1078,KAN,12121971KAN,December 12,RAI,17.0,304.0,194.0,110.0,2.0,18.0,207.0,114.0,93.0,3.0
1095,RAI,12191971RAI,December 19,DEN,16.0,311.0,163.0,148.0,4.0,23.0,366.0,211.0,155.0,1.0
1116,PIT,9171972PIT,September 17,RAI,17.0,247.0,106.0,141.0,4.0,20.0,370.0,273.0,97.0,5.0
1124,GNB,9241972GNB,September 24,RAI,15.0,207.0,64.0,143.0,2.0,21.0,313.0,117.0,196.0,1.0
1142,RAI,1011972RAI,October 1,SDG,15.0,232.0,142.0,90.0,1.0,20.0,345.0,149.0,196.0,3.0
1157,OTI,1091972OTI,October 9,RAI,7.0,89.0,-1.0,90.0,5.0,19.0,302.0,138.0,164.0,4.0
1165,RAI,10151972RAI,October 15,BUF,22.0,396.0,181.0,215.0,2.0,16.0,295.0,114.0,181.0,1.0
1179,RAI,10221972RAI,October 22,DEN,23.0,316.0,189.0,127.0,1.0,15.0,409.0,396.0,13.0,1.0
1193,RAI,10291972RAI,October 29,RAM,23.0,362.0,149.0,213.0,0.0,16.0,317.0,163.0,154.0,7.0
1201,KAN,1151972KAN,November 5,RAI,22.0,371.0,181.0,190.0,1.0,20.0,293.0,220.0,73.0,3.0
1212,CIN,11121972CIN,November 12,RAI,14.0,233.0,144.0,89.0,1.0,24.0,381.0,88.0,293.0,2.0
1226,DEN,11191972DEN,November 19,RAI,13.0,208.0,170.0,38.0,3.0,25.0,337.0,140.0,197.0,2.0
1244,RAI,11261972RAI,November 26,KAN,24.0,420.0,165.0,255.0,1.0,11.0,159.0,61.0,98.0,4.0
1259,SDG,1231972SDG,December 3,RAI,26.0,440.0,207.0,233.0,2.0,17.0,298.0,202.0,96.0,3.0
1274,RAI,12111972RAI,December 11,NYJ,19.0,366.0,197.0,169.0,3.0,20.0,401.0,365.0,36.0,2.0
1284,RAI,12171972RAI,December 17,CHI,25.0,359.0,168.0,191.0,4.0,15.0,195.0,33.0,162.0,1.0
1288,PIT,12231972PIT,December 23,RAI,13.0,252.0,144.0,108.0,1.0,13.0,216.0,78.0,138.0,4.0
1300,MIN,9161973MIN,September 16,RAI,16.0,273.0,170.0,103.0,2.0,19.0,353.0,153.0,200.0,4.0
1316,RAI,9231973RAI,September 23,MIA,12.0,250.0,63.0,187.0,1.0,10.0,195.0,90.0,105.0,2.0
1327,KAN,9301973KAN,September 30,RAI,13.0,233.0,64.0,169.0,1.0,8.0,149.0,72.0,77.0,4.0
1345,CRD,1071973CRD,October 7,RAI,17.0,208.0,88.0,120.0,0.0,32.0,446.0,199.0,247.0,2.0
1356,SDG,10141973SDG,October 14,RAI,18.0,269.0,179.0,90.0,4.0,20.0,367.0,187.0,180.0,2.0
1372,DEN,10221973DEN,October 22,RAI,13.0,216.0,102.0,114.0,2.0,21.0,417.0,270.0,147.0,3.0
1373,CLT,10281973CLT,October 28,RAI,22.0,326.0,209.0,117.0,3.0,28.0,442.0,260.0,182.0,1.0
1394,RAI,1141973RAI,November 4,NYG,28.0,439.0,228.0,211.0,4.0,11.0,185.0,128.0,57.0,4.0
1408,RAI,11111973RAI,November 11,PIT,26.0,395.0,223.0,172.0,5.0,8.0,194.0,82.0,112.0,1.0
1420,RAI,11181973RAI,November 18,CLE,13.0,172.0,75.0,97.0,0.0,14.0,226.0,68.0,158.0,3.0
1435,RAI,11251973RAI,November 25,SDG,22.0,320.0,165.0,155.0,2.0,13.0,235.0,118.0,117.0,2.0
1443,OTI,1221973OTI,December 2,RAI,15.0,285.0,191.0,94.0,2.0,19.0,375.0,140.0,235.0,4.0
1452,RAI,1281973RAI,December 8,KAN,24.0,353.0,94.0,259.0,0.0,8.0,106.0,82.0,24.0,4.0
1474,RAI,12161973RAI,December 16,DEN,16.0,295.0,134.0,161.0,2.0,16.0,209.0,119.0,90.0,3.0
1478,RAI,12221973RAI,December 22,PIT,24.0,361.0,129.0,232.0,0.0,15.0,223.0,158.0,65.0,3.0
1482,MIA,12301973MIA,December 30,RAI,21.0,292.0,26.0,266.0,1.0,15.0,236.0,129.0,107.0,1.0
1496,BUF,9161974BUF,September 16,RAI,22.0,306.0,106.0,200.0,1.0,18.0,252.0,100.0,152.0,2.0
1507,RAI,9221974RAI,September 22,KAN,14.0,295.0,176.0,119.0,3.0,11.0,172.0,48.0,124.0,5.0
1518,PIT,9291974PIT,September 29,RAI,16.0,203.0,86.0,117.0,4.0,17.0,247.0,70.0,177.0,0.0
1525,CLE,1061974CLE,October 6,RAI,14.0,244.0,120.0,124.0,6.0,31.0,445.0,223.0,222.0,4.0
1545,SDG,10131974SDG,October 13,RAI,18.0,296.0,112.0,184.0,1.0,21.0,364.0,162.0,202.0,1.0
1558,RAI,10201974RAI,October 20,CIN,28.0,359.0,221.0,138.0,2.0,17.0,287.0,166.0,121.0,2.0
1572,SFO,10271974SFO,October 27,RAI,20.0,372.0,179.0,193.0,5.0,18.0,297.0,133.0,164.0,1.0
1578,DEN,1131974DEN,November 3,RAI,11.0,336.0,223.0,113.0,3.0,16.0,387.0,207.0,180.0,2.0
1598,RAI,11101974RAI,November 10,DET,31.0,512.0,228.0,284.0,0.0,14.0,248.0,185.0,63.0,2.0
1610,RAI,11171974RAI,November 17,SDG,21.0,372.0,240.0,132.0,2.0,17.0,308.0,144.0,164.0,0.0
1623,RAI,11241974RAI,November 24,DEN,20.0,348.0,220.0,128.0,3.0,22.0,410.0,118.0,292.0,1.0
1635,RAI,1211974RAI,December 1,NWE,21.0,380.0,251.0,129.0,3.0,20.0,371.0,266.0,105.0,4.0
1645,KAN,1281974KAN,December 8,RAI,14.0,266.0,102.0,164.0,5.0,13.0,193.0,12.0,181.0,4.0
1654,RAI,12141974RAI,December 14,DAL,15.0,267.0,141.0,126.0,1.0,21.0,400.0,256.0,144.0,2.0
1667,RAI,12211974RAI,December 21,MIA,19.0,411.0,276.0,135.0,1.0,18.0,294.0,81.0,213.0,1.0
1671,RAI,12291974RAI,December 29,PIT,15.0,278.0,249.0,29.0,3.0,20.0,319.0,95.0,224.0,3.0
1685,MIA,9221975MIA,September 22,RAI,21.0,282.0,164.0,118.0,5.0,17.0,261.0,102.0,159.0,5.0
1687,CLT,9281975CLT,September 28,RAI,20.0,329.0,252.0,77.0,1.0,18.0,286.0,143.0,143.0,3.0
1709,SDG,1051975SDG,October 5,RAI,5.0,93.0,-22.0,115.0,2.0,17.0,264.0,72.0,192.0,2.0
1716,KAN,10121975KAN,October 12,RAI,25.0,370.0,146.0,224.0,1.0,23.0,360.0,269.0,91.0,6.0
1725,CIN,10191975CIN,October 19,RAI,10.0,184.0,75.0,109.0,5.0,18.0,279.0,91.0,188.0,4.0
1748,RAI,10261975RAI,October 26,SDG,23.0,354.0,177.0,177.0,1.0,12.0,157.0,17.0,140.0,1.0
1755,DEN,1121975DEN,November 2,RAI,24.0,327.0,177.0,150.0,3.0,21.0,328.0,144.0,184.0,4.0
1772,RAI,1191975RAI,November 9,NOR,34.0,523.0,263.0,260.0,4.0,10.0,140.0,45.0,95.0,5.0
1784,RAI,11161975RAI,November 16,CLE,22.0,427.0,210.0,217.0,1.0,16.0,230.0,95.0,135.0,4.0
1801,WAS,11231975WAS,November 23,RAI,19.0,337.0,215.0,122.0,2.0,26.0,406.0,216.0,190.0,5.0
1812,RAI,11301975RAI,November 30,ATL,33.0,534.0,248.0,286.0,3.0,20.0,320.0,170.0,150.0,1.0
1828,RAI,1281975RAI,December 8,DEN,16.0,178.0,78.0,100.0,3.0,18.0,254.0,107.0,147.0,4.0
1840,RAI,12141975RAI,December 14,OTI,23.0,377.0,237.0,140.0,6.0,19.0,260.0,174.0,86.0,3.0
1852,RAI,12211975RAI,December 21,KAN,24.0,387.0,141.0,246.0,1.0,23.0,346.0,229.0,117.0,4.0
1858,RAI,12281975RAI,December 28,CIN,27.0,358.0,185.0,173.0,2.0,17.0,258.0,161.0,97.0,0.0
1860,PIT,141976PIT,January 4,RAI,16.0,332.0,215.0,117.0,7.0,18.0,321.0,228.0,93.0,5.0
1872,RAI,9121976RAI,September 12,PIT,28.0,440.0,324.0,116.0,4.0,24.0,438.0,242.0,196.0,3.0
1889,KAN,9201976KAN,September 20,RAI,18.0,280.0,165.0,115.0,1.0,25.0,446.0,235.0,211.0,2.0
1895,OTI,9261976OTI,September 26,RAI,17.0,268.0,189.0,79.0,1.0,13.0,234.0,128.0,106.0,1.0
1912,NWE,1031976NWE,October 3,RAI,27.0,468.0,172.0,296.0,1.0,25.0,321.0,207.0,114.0,4.0
1928,SDG,10101976SDG,October 10,RAI,22.0,383.0,229.0,154.0,1.0,22.0,476.0,323.0,153.0,1.0
1934,DEN,10171976DEN,October 17,RAI,16.0,261.0,173.0,88.0,0.0,20.0,289.0,158.0,131.0,1.0
1955,RAI,10241976RAI,October 24,GNB,15.0,276.0,161.0,115.0,2.0,21.0,372.0,264.0,108.0,4.0
1968,RAI,10311976RAI,October 31,DEN,20.0,382.0,222.0,160.0,2.0,16.0,265.0,134.0,131.0,2.0
1974,CHI,1171976CHI,November 7,RAI,20.0,365.0,184.0,181.0,2.0,13.0,322.0,204.0,118.0,2.0
1998,RAI,11141976RAI,November 14,KAN,20.0,339.0,128.0,211.0,4.0,17.0,289.0,174.0,115.0,1.0
2009,PHI,11211976PHI,November 21,RAI,14.0,207.0,110.0,97.0,1.0,23.0,383.0,133.0,250.0,2.0
2026,RAI,11281976RAI,November 28,TAM,28.0,486.0,307.0,179.0,3.0,16.0,218.0,107.0,111.0,3.0
2043,RAI,1261976RAI,December 6,CIN,26.0,445.0,217.0,228.0,1.0,22.0,358.0,251.0,107.0,3.0
2055,RAI,12121976RAI,December 12,SDG,25.0,351.0,158.0,193.0,0.0,11.0,207.0,82.0,125.0,2.0
2059,RAI,12181976RAI,December 18,NWE,20.0,282.0,201.0,81.0,1.0,23.0,331.0,167.0,164.0,3.0
2063,RAI,12261976RAI,December 26,PIT,15.0,220.0,63.0,157.0,0.0,13.0,237.0,165.0,72.0,1.0
2064,MIN,191977MIN,January 9,RAI,20.0,353.0,282.0,71.0,3.0,21.0,429.0,163.0,266.0,0.0
2075,RAI,9181977RAI,September 18,SDG,21.0,317.0,139.0,178.0,1.0,7.0,121.0,62.0,59.0,3.0
2088,PIT,9251977PIT,September 25,RAI,18.0,369.0,217.0,152.0,5.0,13.0,247.0,107.0,140.0,0.0
2106,KAN,1031977KAN,October 3,RAI,14.0,322.0,128.0,194.0,0.0,29.0,539.0,297.0,242.0,4.0
2109,CLE,1091977CLE,October 9,RAI,14.0,250.0,137.0,113.0,5.0,17.0,259.0,88.0,171.0,2.0
2130,RAI,10161977RAI,October 16,DEN,21.0,326.0,239.0,87.0,8.0,8.0,200.0,98.0,102.0,0.0
2140,NYJ,10231977NYJ,October 23,RAI,17.0,442.0,375.0,67.0,3.0,29.0,423.0,213.0,210.0,2.0
2154,DEN,10301977DEN,October 30,RAI,19.0,278.0,180.0,98.0,3.0,17.0,270.0,70.0,200.0,0.0
2174,RAI,1161977RAI,November 6,SEA,29.0,397.0,149.0,248.0,0.0,13.0,177.0,51.0,126.0,4.0
2185,RAI,11131977RAI,November 13,OTI,24.0,365.0,255.0,110.0,4.0,13.0,352.0,196.0,156.0,5.0
2200,SDG,11201977SDG,November 20,RAI,18.0,310.0,47.0,263.0,2.0,10.0,142.0,30.0,112.0,1.0
2218,RAI,11281977RAI,November 28,BUF,26.0,473.0,166.0,307.0,4.0,18.0,304.0,239.0,65.0,2.0
2225,RAM,1241977RAM,December 4,RAI,19.0,302.0,165.0,137.0,2.0,27.0,351.0,153.0,198.0,6.0
2244,RAI,12111977RAI,December 11,MIN,17.0,306.0,124.0,182.0,3.0,11.0,214.0,147.0,67.0,7.0
2256,RAI,12181977RAI,December 18,KAN,25.0,321.0,79.0,242.0,5.0,15.0,335.0,180.0,155.0,6.0
2261,CLT,12241977CLT,December 24,RAI,22.0,301.0,114.0,187.0,0.0,28.0,491.0,324.0,167.0,4.0
2266,DEN,111978DEN,January 1,RAI,16.0,308.0,217.0,91.0,1.0,20.0,298.0,204.0,94.0,3.0
2274,DEN,931978DEN,September 3,RAI,13.0,152.0,8.0,144.0,1.0,16.0,318.0,201.0,117.0,3.0
2291,SDG,9101978SDG,September 10,RAI,24.0,372.0,175.0,197.0,0.0,18.0,364.0,280.0,84.0,4.0
2300,GNB,9171978GNB,September 17,RAI,13.0,196.0,117.0,79.0,3.0,28.0,420.0,72.0,348.0,4.0
2316,RAI,9241978RAI,September 24,NWE,14.0,236.0,153.0,83.0,3.0,22.0,404.0,197.0,207.0,4.0
2327,CHI,1011978CHI,October 1,RAI,17.0,278.0,122.0,156.0,2.0,26.0,411.0,255.0,156.0,0.0
2346,RAI,1081978RAI,October 8,OTI,22.0,279.0,156.0,123.0,5.0,20.0,373.0,168.0,205.0,2.0
2360,RAI,10151978RAI,October 15,KAN,20.0,354.0,218.0,136.0,0.0,14.0,255.0,163.0,92.0,1.0
2377,SEA,10221978SEA,October 22,RAI,27.0,374.0,170.0,204.0,1.0,18.0,247.0,177.0,70.0,4.0
2388,RAI,10291978RAI,October 29,SDG,15.0,234.0,87.0,147.0,1.0,22.0,324.0,163.0,161.0,2.0
2399,KAN,1151978KAN,November 5,RAI,12.0,202.0,95.0,107.0,3.0,20.0,329.0,153.0,176.0,3.0
2421,CIN,11131978CIN,November 13,RAI,27.0,448.0,355.0,93.0,7.0,11.0,201.0,103.0,98.0,0.0
2430,RAI,11191978RAI,November 19,DET,24.0,280.0,119.0,161.0,1.0,18.0,328.0,208.0,120.0,4.0
2447,RAI,11261978RAI,November 26,SEA,20.0,331.0,198.0,133.0,1.0,20.0,347.0,263.0,84.0,2.0
2458,RAI,1231978RAI,December 3,DEN,20.0,279.0,178.0,101.0,5.0,16.0,192.0,45.0,147.0,1.0
2470,MIA,12101978MIA,December 10,RAI,13.0,260.0,163.0,97.0,3.0,21.0,319.0,234.0,85.0,7.0
2486,RAI,12171978RAI,December 17,MIN,16.0,311.0,143.0,168.0,2.0,21.0,389.0,299.0,90.0,7.0
2506,RAM,921979RAM,September 2,RAI,21.0,340.0,217.0,123.0,4.0,16.0,240.0,110.0,130.0,1.0
2526,SDG,991979SDG,September 9,RAI,20.0,349.0,209.0,140.0,3.0,16.0,283.0,186.0,97.0,3.0
2540,SEA,9161979SEA,September 16,RAI,19.0,419.0,316.0,103.0,0.0,25.0,431.0,329.0,102.0,4.0
2547,KAN,9231979KAN,September 23,RAI,22.0,292.0,70.0,222.0,2.0,10.0,121.0,90.0,31.0,4.0
2566,RAI,9301979RAI,September 30,DEN,16.0,277.0,187.0,90.0,0.0,21.0,291.0,210.0,81.0,3.0
2584,RAI,1081979RAI,October 8,MIA,13.0,209.0,112.0,97.0,0.0,18.0,226.0,57.0,169.0,3.0
2594,RAI,10141979RAI,October 14,ATL,25.0,347.0,191.0,156.0,0.0,27.0,434.0,313.0,121.0,6.0
2607,NYJ,10211979NYJ,October 21,RAI,16.0,328.0,161.0,167.0,3.0,25.0,459.0,346.0,113.0,5.0
2613,RAI,10251979RAI,October 25,SDG,19.0,339.0,202.0,137.0,0.0,22.0,380.0,298.0,82.0,3.0
2635,RAI,1141979RAI,November 4,SFO,19.0,309.0,175.0,134.0,5.0,19.0,363.0,207.0,156.0,6.0
2647,OTI,11111979OTI,November 11,RAI,16.0,348.0,205.0,143.0,2.0,21.0,294.0,213.0,81.0,3.0
2661,RAI,11181979RAI,November 18,KAN,21.0,339.0,271.0,68.0,3.0,20.0,363.0,122.0,241.0,1.0
2674,DEN,11251979DEN,November 25,RAI,22.0,382.0,167.0,215.0,3.0,15.0,376.0,203.0,173.0,2.0
2696,NOR,1231979NOR,December 3,RAI,18.0,289.0,141.0,148.0,2.0,31.0,406.0,264.0,142.0,3.0
2706,RAI,1291979RAI,December 9,CLE,20.0,326.0,196.0,130.0,2.0,19.0,274.0,105.0,169.0,3.0
2721,RAI,12161979RAI,December 16,SEA,29.0,418.0,336.0,82.0,3.0,19.0,408.0,314.0,94.0,2.0
2737,KAN,971980KAN,September 7,RAI,17.0,276.0,163.0,113.0,3.0,18.0,376.0,285.0,91.0,0.0
2759,SDG,9141980SDG,September 14,RAI,30.0,448.0,372.0,76.0,7.0,25.0,435.0,249.0,186.0,4.0
2773,RAI,9211980RAI,September 21,WAS,24.0,391.0,164.0,227.0,3.0,23.0,240.0,156.0,84.0,1.0
2777,BUF,9281980BUF,September 28,RAI,25.0,325.0,160.0,165.0,1.0,12.0,179.0,109.0,70.0,5.0
2800,RAI,1051980RAI,October 5,KAN,23.0,332.0,259.0,73.0,8.0,10.0,220.0,45.0,175.0,1.0
