,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6637,DEN,9211997DEN,September 21,CIN,23.0,372.0,150.0,222.0,1.0,22.0,389.0,194.0,195.0,1.0
6649,CIN,9281997CIN,September 28,NYJ,10.0,215.0,149.0,66.0,1.0,28.0,402.0,212.0,190.0,1.0
6667,JAX,1051997JAX,October 5,CIN,21.0,308.0,148.0,160.0,0.0,17.0,348.0,200.0,148.0,0.0
6684,OTI,10121997OTI,October 12,CIN,26.0,391.0,193.0,198.0,0.0,14.0,202.0,137.0,65.0,1.0
6689,CIN,10191997CIN,October 19,PIT,13.0,236.0,165.0,71.0,4.0,24.0,412.0,246.0,166.0,2.0
6703,NYG,10261997NYG,October 26,CIN,28.0,323.0,214.0,109.0,0.0,22.0,323.0,225.0,98.0,2.0
6718,CIN,1121997CIN,November 2,SDG,18.0,336.0,162.0,174.0,1.0,14.0,235.0,168.0,67.0,3.0
6732,CLT,1191997CLT,November 9,CIN,22.0,341.0,191.0,150.0,4.0,17.0,273.0,129.0,144.0,1.0
6751,PIT,11161997PIT,November 16,CIN,20.0,309.0,123.0,186.0,0.0,16.0,244.0,128.0,116.0,3.0
6760,CIN,11231997CIN,November 23,JAX,24.0,327.0,203.0,124.0,0.0,20.0,415.0,280.0,135.0,3.0
6782,PHI,11301997PHI,November 30,CIN,27.0,507.0,311.0,196.0,2.0,29.0,497.0,373.0,124.0,3.0
6787,CIN,1241997CIN,December 4,OTI,34.0,515.0,239.0,276.0,0.0,12.0,175.0,131.0,44.0,0.0
6808,CIN,12141997CIN,December 14,DAL,17.0,419.0,262.0,157.0,2.0,29.0,402.0,274.0,128.0,2.0
6820,CIN,12211997CIN,December 21,RAV,18.0,302.0,237.0,65.0,0.0,15.0,355.0,304.0,51.0,0.0
6846,CIN,961998CIN,September 6,OTI,16.0,292.0,192.0,100.0,1.0,19.0,353.0,264.0,89.0,0.0
6860,DET,9131998DET,September 13,CIN,22.0,412.0,188.0,224.0,2.0,18.0,384.0,284.0,100.0,0.0
6875,CIN,9201998CIN,September 20,GNB,7.0,160.0,132.0,28.0,0.0,22.0,328.0,242.0,86.0,3.0
6886,RAV,9271998RAV,September 27,CIN,21.0,408.0,227.0,181.0,1.0,19.0,275.0,143.0,132.0,0.0
6913,CIN,10111998CIN,October 11,PIT,17.0,389.0,281.0,108.0,0.0,20.0,386.0,129.0,257.0,1.0
6935,OTI,10181998OTI,October 18,CIN,24.0,515.0,344.0,171.0,0.0,14.0,332.0,184.0,148.0,1.0
6944,RAI,10251998RAI,October 25,CIN,23.0,411.0,160.0,251.0,0.0,14.0,170.0,108.0,62.0,3.0
6953,CIN,1111998CIN,November 1,DEN,25.0,372.0,245.0,127.0,1.0,20.0,352.0,202.0,150.0,1.0
6968,JAX,1181998JAX,November 8,CIN,14.0,272.0,135.0,137.0,1.0,19.0,318.0,200.0,118.0,2.0
6985,MIN,11151998MIN,November 15,CIN,16.0,349.0,224.0,125.0,3.0,15.0,194.0,91.0,103.0,2.0
6995,CIN,11221998CIN,November 22,RAV,16.0,242.0,184.0,58.0,2.0,18.0,338.0,91.0,247.0,2.0
7012,CIN,11291998CIN,November 29,JAX,20.0,355.0,224.0,131.0,4.0,16.0,322.0,243.0,79.0,0.0
7027,CIN,1261998CIN,December 6,BUF,15.0,234.0,176.0,58.0,1.0,21.0,448.0,309.0,139.0,3.0
7042,CLT,12131998CLT,December 13,CIN,21.0,338.0,210.0,128.0,0.0,22.0,378.0,223.0,155.0,0.0
7064,PIT,12201998PIT,December 20,CIN,11.0,211.0,86.0,125.0,2.0,23.0,483.0,359.0,124.0,2.0
7074,CIN,12271998CIN,December 27,TAM,11.0,246.0,159.0,87.0,3.0,22.0,320.0,97.0,223.0,1.0
7106,OTI,9121999OTI,September 12,CIN,22.0,403.0,334.0,69.0,4.0,28.0,398.0,197.0,201.0,2.0
7113,CIN,9191999CIN,September 19,SDG,10.0,180.0,133.0,47.0,5.0,14.0,266.0,175.0,91.0,0.0
7126,CAR,9261999CAR,September 26,CIN,13.0,343.0,197.0,146.0,2.0,20.0,372.0,243.0,129.0,1.0
7140,CIN,1031999CIN,October 3,RAM,18.0,257.0,165.0,92.0,1.0,18.0,399.0,326.0,73.0,2.0
7154,CLE,10101999CLE,October 10,CIN,13.0,224.0,144.0,80.0,1.0,25.0,419.0,204.0,215.0,1.0
7170,CIN,10171999CIN,October 17,PIT,14.0,261.0,177.0,84.0,3.0,18.0,255.0,125.0,130.0,0.0
7183,CLT,10241999CLT,October 24,CIN,18.0,335.0,278.0,57.0,1.0,12.0,254.0,149.0,105.0,0.0
7197,CIN,10311999CIN,October 31,JAX,14.0,300.0,207.0,93.0,3.0,23.0,377.0,194.0,183.0,0.0
7219,SEA,1171999SEA,November 7,CIN,26.0,360.0,187.0,173.0,2.0,19.0,397.0,294.0,103.0,2.0
7225,CIN,11141999CIN,November 14,OTI,15.0,264.0,197.0,67.0,4.0,16.0,247.0,98.0,149.0,1.0
7238,CIN,11211999CIN,November 21,RAV,20.0,348.0,246.0,102.0,3.0,19.0,281.0,225.0,56.0,2.0
7262,PIT,11281999PIT,November 28,CIN,20.0,391.0,280.0,111.0,3.0,18.0,415.0,235.0,180.0,1.0
7273,CIN,1251999CIN,December 5,SFO,27.0,476.0,325.0,151.0,0.0,29.0,542.0,437.0,105.0,3.0
7284,CIN,12121999CIN,December 12,CLE,25.0,459.0,180.0,279.0,1.0,19.0,323.0,312.0,11.0,4.0
7315,RAV,12261999RAV,December 26,CIN,18.0,311.0,181.0,130.0,1.0,15.0,241.0,148.0,93.0,3.0
7333,JAX,122000JAX,January 2,CIN,30.0,440.0,305.0,135.0,1.0,13.0,236.0,126.0,110.0,2.0
7371,CIN,9102000CIN,September 10,CLE,17.0,318.0,207.0,111.0,3.0,17.0,354.0,249.0,105.0,1.0
7388,JAX,9172000JAX,September 17,CIN,15.0,241.0,157.0,84.0,1.0,14.0,233.0,162.0,71.0,4.0
7399,RAV,9242000RAV,September 24,CIN,27.0,391.0,215.0,176.0,1.0,7.0,94.0,90.0,4.0,4.0
7413,CIN,1012000CIN,October 1,MIA,24.0,350.0,159.0,191.0,1.0,18.0,302.0,143.0,159.0,2.0
7429,CIN,1082000CIN,October 8,OTI,7.0,213.0,84.0,129.0,2.0,21.0,417.0,214.0,203.0,2.0
7448,PIT,10152000PIT,October 15,CIN,13.0,274.0,171.0,103.0,0.0,12.0,232.0,112.0,120.0,3.0
7457,CIN,10222000CIN,October 22,DEN,15.0,421.0,14.0,407.0,1.0,32.0,500.0,358.0,142.0,3.0
7471,CLE,10292000CLE,October 29,CIN,10.0,182.0,128.0,54.0,1.0,18.0,253.0,61.0,192.0,1.0
7484,CIN,1152000CIN,November 5,RAV,11.0,174.0,130.0,44.0,1.0,19.0,378.0,236.0,142.0,0.0
7499,DAL,11122000DAL,November 12,CIN,22.0,405.0,308.0,97.0,1.0,15.0,195.0,56.0,139.0,2.0
7518,NWE,11192000NWE,November 19,CIN,17.0,291.0,252.0,39.0,1.0,25.0,365.0,228.0,137.0,2.0
7530,CIN,11262000CIN,November 26,PIT,23.0,309.0,100.0,209.0,3.0,21.0,372.0,187.0,185.0,0.0
7546,CIN,1232000CIN,December 3,CRD,27.0,398.0,106.0,292.0,1.0,15.0,340.0,268.0,72.0,2.0
7569,OTI,12102000OTI,December 10,CIN,21.0,443.0,331.0,112.0,1.0,9.0,171.0,111.0,60.0,0.0
7576,CIN,12172000CIN,December 17,JAX,15.0,263.0,157.0,106.0,4.0,17.0,276.0,162.0,114.0,1.0
7597,PHI,12242000PHI,December 24,CIN,22.0,321.0,183.0,138.0,4.0,15.0,271.0,169.0,102.0,3.0
7614,CIN,992001CIN,September 9,NWE,18.0,353.0,196.0,157.0,1.0,16.0,292.0,224.0,68.0,0.0
7630,CIN,9232001CIN,September 23,RAV,13.0,203.0,136.0,67.0,1.0,24.0,382.0,318.0,64.0,6.0
7651,SDG,9302001SDG,September 30,CIN,16.0,245.0,112.0,133.0,0.0,17.0,237.0,126.0,111.0,4.0
7665,PIT,1072001PIT,October 7,CIN,19.0,413.0,138.0,275.0,2.0,15.0,214.0,149.0,65.0,1.0
7673,CIN,10142001CIN,October 14,CLE,23.0,400.0,201.0,199.0,0.0,15.0,211.0,171.0,40.0,1.0
7686,CIN,10212001CIN,October 21,CHI,16.0,264.0,229.0,35.0,1.0,21.0,435.0,232.0,203.0,1.0
7703,DET,10282001DET,October 28,CIN,17.0,276.0,215.0,61.0,3.0,21.0,412.0,188.0,224.0,2.0
7732,JAX,11112001JAX,November 11,CIN,21.0,261.0,164.0,97.0,0.0,18.0,352.0,279.0,73.0,1.0
7744,CIN,11182001CIN,November 18,OTI,17.0,264.0,224.0,40.0,3.0,13.0,293.0,164.0,129.0,2.0
7759,CLE,11252001CLE,November 25,CIN,14.0,249.0,171.0,78.0,3.0,12.0,191.0,107.0,84.0,7.0
7774,CIN,1222001CIN,December 2,TAM,17.0,201.0,115.0,86.0,2.0,19.0,264.0,199.0,65.0,1.0
7788,CIN,1292001CIN,December 9,JAX,12.0,200.0,140.0,60.0,1.0,17.0,255.0,193.0,62.0,1.0
7809,NYJ,12162001NYJ,December 16,CIN,17.0,309.0,196.0,113.0,0.0,17.0,248.0,128.0,120.0,3.0
7820,RAV,12232001RAV,December 23,CIN,20.0,305.0,148.0,157.0,1.0,21.0,281.0,131.0,150.0,4.0
7832,CIN,12302001CIN,December 30,PIT,32.0,544.0,403.0,141.0,3.0,16.0,313.0,240.0,73.0,5.0
7857,OTI,162002OTI,January 6,CIN,16.0,329.0,272.0,57.0,2.0,25.0,436.0,336.0,100.0,3.0
7875,CIN,982002CIN,September 8,SDG,13.0,203.0,167.0,36.0,1.0,27.0,401.0,160.0,241.0,0.0
7890,CLE,9152002CLE,September 15,CIN,15.0,265.0,190.0,75.0,0.0,28.0,357.0,201.0,156.0,3.0
7904,ATL,9222002ATL,September 22,CIN,18.0,306.0,163.0,143.0,0.0,11.0,191.0,125.0,66.0,2.0
7919,CIN,9292002CIN,September 29,TAM,11.0,168.0,94.0,74.0,2.0,17.0,363.0,262.0,101.0,3.0
7937,CLT,1062002CLT,October 6,CIN,19.0,311.0,224.0,87.0,1.0,23.0,410.0,237.0,173.0,4.0
7945,CIN,10132002CIN,October 13,PIT,18.0,268.0,190.0,78.0,4.0,21.0,408.0,197.0,211.0,2.0
7976,CIN,10272002CIN,October 27,OTI,22.0,384.0,193.0,191.0,1.0,20.0,342.0,208.0,134.0,1.0
7993,HTX,1132002HTX,November 3,CIN,22.0,268.0,186.0,82.0,2.0,25.0,390.0,263.0,127.0,0.0
8002,RAV,11102002RAV,November 10,CIN,21.0,325.0,163.0,162.0,2.0,20.0,372.0,249.0,123.0,4.0
8016,CIN,11172002CIN,November 17,CLE,14.0,350.0,248.0,102.0,1.0,22.0,382.0,242.0,140.0,1.0
8042,PIT,11242002PIT,November 24,CIN,21.0,391.0,235.0,156.0,0.0,17.0,352.0,298.0,54.0,1.0
8050,CIN,1212002CIN,December 1,RAV,25.0,381.0,303.0,78.0,2.0,15.0,247.0,99.0,148.0,0.0
8065,CAR,1282002CAR,December 8,CIN,23.0,401.0,319.0,82.0,3.0,25.0,340.0,257.0,83.0,1.0
8082,CIN,12152002CIN,December 15,JAX,19.0,300.0,235.0,65.0,2.0,20.0,321.0,212.0,109.0,0.0
8101,CIN,12222002CIN,December 22,NOR,25.0,423.0,183.0,240.0,4.0,11.0,210.0,177.0,33.0,2.0
8113,BUF,12292002BUF,December 29,CIN,23.0,324.0,225.0,99.0,3.0,19.0,317.0,233.0,84.0,3.0
8141,CIN,972003CIN,September 7,DEN,15.0,294.0,243.0,51.0,4.0,19.0,293.0,109.0,184.0,3.0
8164,RAI,9142003RAI,September 14,CIN,12.0,237.0,103.0,134.0,0.0,27.0,416.0,287.0,129.0,2.0
8172,CIN,9212003CIN,September 21,PIT,11.0,182.0,125.0,57.0,1.0,22.0,376.0,238.0,138.0,1.0
8187,CLE,9282003CLE,September 28,CIN,18.0,339.0,270.0,69.0,1.0,17.0,295.0,215.0,80.0,0.0
8199,BUF,1052003BUF,October 5,CIN,17.0,257.0,177.0,80.0,0.0,18.0,279.0,212.0,67.0,2.0
8229,CIN,10192003CIN,October 19,RAV,17.0,303.0,244.0,59.0,0.0,21.0,401.0,281.0,120.0,3.0
8243,CIN,10262003CIN,October 26,SEA,19.0,412.0,218.0,194.0,0.0,24.0,459.0,338.0,121.0,5.0
8254,CRD,1122003CRD,November 2,CIN,20.0,304.0,143.0,161.0,1.0,17.0,263.0,215.0,48.0,2.0
8269,CIN,1192003CIN,November 9,HTX,27.0,422.0,182.0,240.0,1.0,13.0,269.0,129.0,140.0,1.0
8285,CIN,11162003CIN,November 16,KAN,21.0,422.0,222.0,200.0,0.0,20.0,371.0,304.0,67.0,0.0
8312,SDG,11232003SDG,November 23,CIN,17.0,325.0,207.0,118.0,0.0,33.0,444.0,234.0,210.0,1.0
8324,PIT,11302003PIT,November 30,CIN,23.0,384.0,299.0,85.0,2.0,18.0,379.0,266.0,113.0,0.0
8331,RAV,1272003RAV,December 7,CIN,21.0,353.0,130.0,223.0,3.0,15.0,268.0,168.0,100.0,5.0
8348,CIN,12142003CIN,December 14,SFO,23.0,393.0,168.0,225.0,0.0,31.0,502.0,331.0,171.0,3.0
8376,RAM,12212003RAM,December 21,CIN,23.0,371.0,228.0,143.0,1.0,14.0,286.0,187.0,99.0,3.0
8384,CIN,12282003CIN,December 28,CLE,21.0,271.0,156.0,115.0,1.0,19.0,379.0,115.0,264.0,0.0
8414,NYJ,9122004NYJ,September 12,CIN,24.0,438.0,219.0,219.0,1.0,19.0,351.0,238.0,113.0,2.0
8424,CIN,9192004CIN,September 19,MIA,12.0,210.0,116.0,94.0,1.0,11.0,226.0,201.0,25.0,3.0
8438,CIN,9262004CIN,September 26,RAV,26.0,398.0,289.0,109.0,4.0,14.0,380.0,126.0,254.0,2.0
8460,PIT,1032004PIT,October 3,CIN,23.0,333.0,168.0,165.0,2.0,22.0,293.0,156.0,137.0,3.0
8482,CLE,10172004CLE,October 17,CIN,21.0,449.0,310.0,139.0,4.0,11.0,189.0,131.0,58.0,1.0
8506,CIN,10252004CIN,October 25,DEN,13.0,321.0,188.0,133.0,1.0,22.0,318.0,195.0,123.0,3.0
8518,OTI,10312004OTI,October 31,CIN,22.0,358.0,195.0,163.0,1.0,16.0,274.0,217.0,57.0,2.0
8524,CIN,1172004CIN,November 7,DAL,15.0,328.0,212.0,116.0,0.0,13.0,311.0,202.0,109.0,5.0
8547,WAS,11142004WAS,November 14,CIN,17.0,268.0,181.0,87.0,3.0,19.0,316.0,217.0,99.0,3.0
8553,CIN,11212004CIN,November 21,PIT,10.0,209.0,147.0,62.0,1.0,21.0,235.0,84.0,151.0,1.0
8570,CIN,11282004CIN,November 28,CLE,26.0,504.0,251.0,253.0,3.0,23.0,462.0,386.0,76.0,2.0
8581,RAV,1252004RAV,December 5,CIN,21.0,356.0,164.0,192.0,2.0,23.0,453.0,355.0,98.0,2.0
8608,NWE,12122004NWE,December 12,CIN,22.0,351.0,257.0,94.0,0.0,26.0,478.0,328.0,150.0,3.0
8618,CIN,12192004CIN,December 19,BUF,16.0,275.0,126.0,149.0,4.0,13.0,212.0,169.0,43.0,1.0
8632,CIN,12262004CIN,December 26,NYG,16.0,233.0,170.0,63.0,2.0,18.0,326.0,184.0,142.0,1.0
8655,PHI,122005PHI,January 2,CIN,18.0,342.0,262.0,80.0,5.0,16.0,308.0,160.0,148.0,0.0
8676,CLE,9112005CLE,September 11,CIN,16.0,373.0,278.0,95.0,3.0,26.0,420.0,272.0,148.0,2.0
8691,CIN,9182005CIN,September 18,MIN,26.0,504.0,337.0,167.0,1.0,21.0,304.0,227.0,77.0,7.0
8705,CHI,9252005CHI,September 25,CIN,16.0,255.0,149.0,106.0,6.0,11.0,244.0,161.0,83.0,1.0
8721,CIN,1022005CIN,October 2,HTX,22.0,371.0,273.0,98.0,0.0,18.0,254.0,128.0,126.0,1.0
8741,JAX,1092005JAX,October 9,CIN,19.0,342.0,161.0,181.0,1.0,20.0,364.0,232.0,132.0,1.0
8758,OTI,10162005OTI,October 16,CIN,21.0,377.0,259.0,118.0,3.0,24.0,387.0,268.0,119.0,0.0
8763,CIN,10232005CIN,October 23,PIT,20.0,302.0,211.0,91.0,2.0,20.0,304.0,83.0,221.0,2.0
8775,CIN,10302005CIN,October 30,GNB,21.0,317.0,222.0,95.0,1.0,23.0,353.0,277.0,76.0,5.0
8789,RAV,1162005RAV,November 6,CIN,17.0,240.0,122.0,118.0,1.0,25.0,329.0,234.0,95.0,1.0
8819,CIN,11202005CIN,November 20,CLT,23.0,492.0,328.0,164.0,1.0,28.0,451.0,359.0,92.0,1.0
8836,CIN,11272005CIN,November 27,RAV,23.0,437.0,302.0,135.0,3.0,23.0,322.0,189.0,133.0,3.0
8859,PIT,1242005PIT,December 4,CIN,28.0,474.0,379.0,95.0,4.0,21.0,324.0,222.0,102.0,0.0
8867,CIN,12112005CIN,December 11,CLE,18.0,278.0,93.0,185.0,1.0,15.0,208.0,124.0,84.0,1.0
8884,DET,12182005DET,December 18,CIN,13.0,270.0,211.0,59.0,4.0,29.0,426.0,271.0,155.0,2.0
8898,CIN,12242005CIN,December 24,BUF,23.0,374.0,270.0,104.0,2.0,19.0,355.0,288.0,67.0,1.0
8920,KAN,112006KAN,January 1,CIN,24.0,537.0,335.0,202.0,1.0,10.0,161.0,124.0,37.0,2.0
8930,CIN,182006CIN,January 8,PIT,19.0,327.0,243.0,84.0,2.0,19.0,346.0,202.0,144.0,0.0
8947,KAN,9102006KAN,September 10,CIN,18.0,289.0,176.0,113.0,3.0,12.0,236.0,120.0,116.0,1.0
8958,CIN,9172006CIN,September 17,CLE,27.0,481.0,321.0,160.0,2.0,17.0,301.0,244.0,57.0,3.0
8980,PIT,9242006PIT,September 24,CIN,27.0,365.0,195.0,170.0,5.0,15.0,246.0,159.0,87.0,3.0
8990,CIN,1012006CIN,October 1,NWE,17.0,279.0,208.0,71.0,2.0,26.0,424.0,188.0,236.0,1.0
9023,TAM,10152006TAM,October 15,CIN,21.0,300.0,174.0,126.0,1.0,14.0,305.0,252.0,53.0,0.0
9028,CIN,10222006CIN,October 22,CAR,22.0,342.0,230.0,112.0,0.0,17.0,277.0,217.0,60.0,1.0
9041,CIN,10292006CIN,October 29,ATL,22.0,331.0,258.0,73.0,1.0,25.0,420.0,277.0,143.0,0.0
9053,RAV,1152006RAV,November 5,CIN,21.0,374.0,245.0,129.0,0.0,16.0,275.0,182.0,93.0,3.0
9069,CIN,11122006CIN,November 12,SDG,29.0,545.0,417.0,128.0,1.0,25.0,431.0,324.0,107.0,0.0
9093,NOR,11192006NOR,November 19,CIN,29.0,595.0,504.0,91.0,4.0,15.0,385.0,266.0,119.0,1.0
9105,CLE,11262006CLE,November 26,CIN,9.0,203.0,152.0,51.0,5.0,24.0,388.0,300.0,88.0,1.0
9115,CIN,11302006CIN,November 30,RAV,14.0,294.0,227.0,67.0,0.0,15.0,316.0,227.0,89.0,1.0
9134,CIN,12102006CIN,December 10,RAI,28.0,439.0,303.0,136.0,4.0,14.0,223.0,178.0,45.0,2.0
9162,CLT,12182006CLT,December 18,CIN,27.0,394.0,282.0,112.0,1.0,20.0,278.0,145.0,133.0,1.0
9168,DEN,12242006DEN,December 24,CIN,17.0,287.0,160.0,127.0,2.0,23.0,343.0,194.0,149.0,4.0
9182,CIN,12312006CIN,December 31,PIT,15.0,295.0,251.0,44.0,0.0,29.0,482.0,275.0,207.0,2.0
9220,CIN,9102007CIN,September 10,RAV,13.0,236.0,181.0,55.0,2.0,20.0,314.0,207.0,107.0,6.0
9226,CLE,9162007CLE,September 16,CIN,23.0,554.0,328.0,226.0,1.0,33.0,531.0,394.0,137.0,3.0
9250,SEA,9232007SEA,September 23,CIN,19.0,340.0,238.0,102.0,2.0,24.0,412.0,328.0,84.0,4.0
9267,CIN,1012007CIN,October 1,NWE,17.0,283.0,226.0,57.0,2.0,25.0,404.0,231.0,173.0,1.0
9289,KAN,10142007KAN,October 14,CIN,20.0,354.0,233.0,121.0,2.0,22.0,373.0,295.0,78.0,3.0
9296,CIN,10212007CIN,October 21,NYJ,26.0,395.0,218.0,177.0,1.0,19.0,342.0,258.0,84.0,2.0
9311,CIN,10282007CIN,October 28,PIT,15.0,296.0,205.0,91.0,1.0,23.0,390.0,230.0,160.0,1.0
9323,BUF,1142007BUF,November 4,CIN,23.0,479.0,303.0,176.0,1.0,16.0,299.0,271.0,28.0,1.0
9337,RAV,11112007RAV,November 11,CIN,16.0,272.0,206.0,66.0,6.0,17.0,326.0,256.0,70.0,0.0
9353,CIN,11182007CIN,November 18,CRD,21.0,396.0,324.0,72.0,5.0,17.0,247.0,197.0,50.0,0.0
9372,CIN,11252007CIN,November 25,OTI,30.0,426.0,278.0,148.0,1.0,10.0,305.0,244.0,61.0,2.0
9393,PIT,1222007PIT,December 2,CIN,20.0,285.0,184.0,101.0,4.0,15.0,249.0,175.0,74.0,1.0
9401,CIN,1292007CIN,December 9,RAM,18.0,370.0,178.0,192.0,2.0,10.0,241.0,153.0,88.0,2.0
9415,SFO,12152007SFO,December 15,CIN,22.0,337.0,181.0,156.0,0.0,15.0,313.0,252.0,61.0,0.0
9435,CIN,12232007CIN,December 23,CLE,15.0,270.0,115.0,155.0,3.0,25.0,380.0,244.0,136.0,4.0
9456,MIA,12302007MIA,December 30,CIN,21.0,336.0,250.0,86.0,1.0,23.0,393.0,316.0,77.0,1.0
9475,RAV,972008RAV,September 7,CIN,21.0,358.0,129.0,229.0,2.0,8.0,154.0,84.0,70.0,2.0
9491,CIN,9142008CIN,September 14,OTI,11.0,215.0,127.0,88.0,2.0,16.0,295.0,118.0,177.0,1.0
9513,NYG,9212008NYG,September 21,CIN,24.0,406.0,289.0,117.0,0.0,24.0,347.0,245.0,102.0,0.0
9522,CIN,9282008CIN,September 28,CLE,14.0,211.0,142.0,69.0,5.0,19.0,261.0,127.0,134.0,2.0
9536,DAL,1052008DAL,October 5,CIN,18.0,373.0,175.0,198.0,2.0,18.0,269.0,208.0,61.0,2.0
9554,NYJ,10122008NYJ,October 12,CIN,19.0,252.0,166.0,86.0,3.0,13.0,171.0,128.0,43.0,1.0
9564,CIN,10192008CIN,October 19,PIT,16.0,212.0,128.0,84.0,1.0,20.0,375.0,250.0,125.0,0.0
9579,HTX,10262008HTX,October 26,CIN,23.0,384.0,275.0,109.0,0.0,16.0,253.0,148.0,105.0,3.0
9591,CIN,1122008CIN,November 2,JAX,20.0,312.0,153.0,159.0,2.0,9.0,282.0,214.0,68.0,1.0
9620,CIN,11162008CIN,November 16,PHI,19.0,282.0,226.0,56.0,1.0,16.0,391.0,323.0,68.0,4.0
9633,PIT,11202008PIT,November 20,CIN,20.0,364.0,243.0,121.0,1.0,11.0,208.0,165.0,43.0,1.0
9653,CIN,11302008CIN,November 30,RAV,6.0,155.0,98.0,57.0,1.0,20.0,451.0,304.0,147.0,0.0
9673,CLT,1272008CLT,December 7,CIN,20.0,334.0,277.0,57.0,1.0,17.0,252.0,170.0,82.0,4.0
9686,CIN,12142008CIN,December 14,WAS,17.0,310.0,204.0,106.0,0.0,15.0,280.0,167.0,113.0,2.0
9699,CLE,12212008CLE,December 21,CIN,13.0,182.0,41.0,141.0,4.0,12.0,246.0,55.0,191.0,1.0
9717,CIN,12282008CIN,December 28,KAN,23.0,329.0,125.0,204.0,0.0,14.0,220.0,189.0,31.0,1.0
9745,CIN,9132009CIN,September 13,DEN,16.0,307.0,221.0,86.0,2.0,10.0,302.0,227.0,75.0,0.0
9762,GNB,9202009GNB,September 20,CIN,22.0,311.0,222.0,89.0,1.0,19.0,319.0,168.0,151.0,2.0
9775,CIN,9272009CIN,September 27,PIT,19.0,273.0,173.0,100.0,0.0,17.0,373.0,271.0,102.0,1.0
9789,CLE,1042009CLE,October 4,CIN,22.0,395.0,249.0,146.0,2.0,21.0,375.0,221.0,154.0,2.0
9803,RAV,10112009RAV,October 11,CIN,12.0,257.0,175.0,82.0,2.0,22.0,403.0,261.0,142.0,2.0
9817,CIN,10182009CIN,October 18,HTX,14.0,296.0,250.0,46.0,3.0,26.0,472.0,385.0,87.0,2.0
9831,CIN,10252009CIN,October 25,CHI,30.0,448.0,233.0,215.0,0.0,15.0,279.0,244.0,35.0,4.0
9858,CIN,1182009CIN,November 8,RAV,20.0,369.0,223.0,146.0,1.0,16.0,215.0,160.0,55.0,2.0
9878,PIT,11152009PIT,November 15,CIN,16.0,226.0,146.0,80.0,1.0,14.0,218.0,157.0,61.0,0.0
9896,RAI,11222009RAI,November 22,CIN,16.0,275.0,183.0,92.0,3.0,23.0,348.0,171.0,177.0,4.0
9906,CIN,11292009CIN,November 29,CLE,21.0,306.0,96.0,210.0,0.0,11.0,169.0,111.0,58.0,0.0
9921,CIN,1262009CIN,December 6,DET,22.0,321.0,202.0,119.0,3.0,14.0,245.0,165.0,80.0,2.0
9941,MIN,12132009MIN,December 13,CIN,21.0,322.0,180.0,142.0,1.0,13.0,210.0,91.0,119.0,1.0
9959,SDG,12202009SDG,December 20,CIN,20.0,366.0,296.0,70.0,2.0,19.0,407.0,293.0,114.0,1.0
9967,CIN,12272009CIN,December 27,KAN,17.0,274.0,130.0,144.0,1.0,17.0,295.0,172.0,123.0,2.0
9990,NYJ,132010NYJ,January 3,CIN,21.0,320.0,63.0,257.0,0.0,5.0,72.0,0.0,72.0,3.0
9996,CIN,192010CIN,January 9,NYJ,18.0,281.0,110.0,171.0,2.0,15.0,353.0,182.0,171.0,0.0
10012,NWE,9122010NWE,September 12,CIN,20.0,376.0,258.0,118.0,0.0,26.0,428.0,341.0,87.0,2.0
10025,CIN,9192010CIN,September 19,RAV,14.0,253.0,159.0,94.0,0.0,14.0,259.0,150.0,109.0,4.0
10041,CAR,9262010CAR,September 26,CIN,17.0,267.0,180.0,87.0,4.0,21.0,305.0,185.0,120.0,2.0
10057,CLE,1032010CLE,October 3,CIN,21.0,295.0,179.0,116.0,1.0,21.0,413.0,346.0,67.0,2.0
10073,CIN,10102010CIN,October 10,TAM,20.0,358.0,209.0,149.0,4.0,21.0,391.0,266.0,125.0,3.0
10097,ATL,10242010ATL,October 24,CIN,22.0,452.0,299.0,153.0,2.0,28.0,469.0,385.0,84.0,1.0
10112,CIN,10312010CIN,October 31,MIA,16.0,262.0,156.0,106.0,1.0,20.0,354.0,217.0,137.0,2.0
10136,CIN,1182010CIN,November 8,PIT,18.0,272.0,218.0,54.0,2.0,14.0,314.0,193.0,121.0,2.0
10143,CLT,11142010CLT,November 14,CIN,16.0,256.0,180.0,76.0,0.0,19.0,341.0,269.0,72.0,5.0
10153,CIN,11212010CIN,November 21,BUF,26.0,361.0,228.0,133.0,3.0,23.0,449.0,308.0,141.0,2.0
10169,NYJ,11252010NYJ,November 25,CIN,18.0,319.0,149.0,170.0,1.0,13.0,163.0,117.0,46.0,3.0
10186,CIN,1252010CIN,December 5,NOR,21.0,311.0,215.0,96.0,0.0,19.0,436.0,290.0,146.0,1.0
10209,PIT,12122010PIT,December 12,CIN,18.0,354.0,231.0,123.0,0.0,14.0,190.0,156.0,34.0,3.0
10218,CIN,12192010CIN,December 19,CLE,22.0,397.0,209.0,188.0,0.0,14.0,278.0,219.0,59.0,0.0
10235,CIN,12262010CIN,December 26,SDG,18.0,371.0,269.0,102.0,1.0,23.0,313.0,249.0,64.0,2.0
10248,RAV,122011RAV,January 2,CIN,10.0,199.0,101.0,98.0,2.0,20.0,395.0,305.0,90.0,5.0
