,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6742,RAV,11161997RAV,November 16,PHI,19.0,329.0,125.0,204.0,2.0,18.0,273.0,210.0,63.0,1.0
6765,PHI,11231997PHI,November 23,PIT,19.0,326.0,229.0,97.0,0.0,22.0,383.0,272.0,111.0,5.0
6782,PHI,11301997PHI,November 30,CIN,27.0,507.0,311.0,196.0,2.0,29.0,497.0,373.0,124.0,3.0
6796,PHI,1271997PHI,December 7,NYG,15.0,256.0,186.0,70.0,5.0,18.0,345.0,137.0,208.0,2.0
6804,ATL,12141997ATL,December 14,PHI,21.0,386.0,175.0,211.0,1.0,15.0,277.0,171.0,106.0,1.0
6830,WAS,12211997WAS,December 21,PHI,17.0,221.0,143.0,78.0,2.0,24.0,401.0,208.0,193.0,3.0
6853,PHI,961998PHI,September 6,SEA,14.0,174.0,12.0,162.0,3.0,18.0,406.0,218.0,188.0,0.0
6858,ATL,9131998ATL,September 13,PHI,17.0,245.0,167.0,78.0,0.0,19.0,284.0,221.0,63.0,0.0
6873,CRD,9201998CRD,September 20,PHI,16.0,282.0,129.0,153.0,1.0,20.0,317.0,226.0,91.0,3.0
6891,PHI,9271998PHI,September 27,KAN,24.0,361.0,250.0,111.0,1.0,24.0,393.0,262.0,131.0,0.0
6903,DEN,1041998DEN,October 4,PHI,22.0,423.0,192.0,231.0,2.0,12.0,157.0,100.0,57.0,2.0
6920,PHI,10111998PHI,October 11,WAS,14.0,198.0,83.0,115.0,1.0,17.0,278.0,150.0,128.0,3.0
6932,SDG,10181998SDG,October 18,PHI,11.0,168.0,28.0,140.0,1.0,21.0,261.0,210.0,51.0,4.0
6962,PHI,1121998PHI,November 2,DAL,15.0,200.0,104.0,96.0,3.0,20.0,294.0,173.0,121.0,0.0
6973,PHI,1181998PHI,November 8,DET,16.0,289.0,73.0,216.0,0.0,9.0,257.0,111.0,146.0,0.0
6991,WAS,11151998WAS,November 15,PHI,16.0,289.0,138.0,151.0,1.0,9.0,215.0,110.0,105.0,3.0
6999,NYG,11221998NYG,November 22,PHI,15.0,261.0,138.0,123.0,1.0,16.0,214.0,97.0,117.0,2.0
7013,GNB,11291998GNB,November 29,PHI,26.0,499.0,321.0,178.0,3.0,15.0,232.0,167.0,65.0,0.0
7023,PHI,1231998PHI,December 3,RAM,16.0,299.0,169.0,130.0,1.0,17.0,330.0,248.0,82.0,1.0
7048,PHI,12131998PHI,December 13,CRD,21.0,367.0,219.0,148.0,1.0,25.0,424.0,220.0,204.0,2.0
7058,DAL,12201998DAL,December 20,PHI,11.0,248.0,95.0,153.0,2.0,15.0,356.0,231.0,125.0,1.0
7080,PHI,12271998PHI,December 27,NYG,12.0,264.0,141.0,123.0,1.0,22.0,339.0,130.0,209.0,0.0
7102,PHI,9121999PHI,September 12,CRD,13.0,205.0,67.0,138.0,4.0,23.0,344.0,266.0,78.0,4.0
7120,PHI,9191999PHI,September 19,TAM,9.0,150.0,66.0,84.0,1.0,16.0,220.0,64.0,156.0,2.0
7125,BUF,9261999BUF,September 26,PHI,25.0,377.0,186.0,191.0,1.0,11.0,169.0,147.0,22.0,2.0
7145,NYG,1031999NYG,October 3,PHI,24.0,361.0,233.0,128.0,5.0,10.0,174.0,90.0,84.0,3.0
7162,PHI,10101999PHI,October 10,DAL,12.0,244.0,139.0,105.0,1.0,19.0,300.0,170.0,130.0,3.0
7169,CHI,10171999CHI,October 17,PHI,17.0,352.0,239.0,113.0,2.0,19.0,316.0,217.0,99.0,2.0
7184,MIA,10241999MIA,October 24,PHI,15.0,283.0,134.0,149.0,2.0,11.0,182.0,89.0,93.0,2.0
7204,PHI,10311999PHI,October 31,NYG,15.0,360.0,248.0,112.0,3.0,20.0,299.0,207.0,92.0,0.0
7209,CAR,1171999CAR,November 7,PHI,24.0,381.0,270.0,111.0,0.0,17.0,249.0,81.0,168.0,5.0
7231,PHI,11141999PHI,November 14,WAS,16.0,236.0,38.0,198.0,1.0,22.0,424.0,294.0,130.0,6.0
7245,PHI,11211999PHI,November 21,CLT,13.0,212.0,118.0,94.0,5.0,22.0,455.0,255.0,200.0,3.0
7265,WAS,11281999WAS,November 28,PHI,23.0,312.0,218.0,94.0,1.0,16.0,299.0,156.0,143.0,0.0
7268,CRD,1251999CRD,December 5,PHI,16.0,227.0,173.0,54.0,2.0,18.0,294.0,148.0,146.0,2.0
7285,DAL,12121999DAL,December 12,PHI,22.0,337.0,225.0,112.0,1.0,14.0,238.0,143.0,95.0,3.0
7308,PHI,12191999PHI,December 19,NWE,11.0,295.0,181.0,114.0,3.0,20.0,350.0,288.0,62.0,7.0
7338,PHI,122000PHI,January 2,RAM,13.0,207.0,156.0,51.0,2.0,20.0,440.0,239.0,201.0,7.0
7356,DAL,932000DAL,September 3,PHI,10.0,167.0,100.0,67.0,2.0,27.0,425.0,119.0,306.0,3.0
7376,PHI,9102000PHI,September 10,NYG,13.0,237.0,181.0,56.0,0.0,24.0,387.0,220.0,167.0,0.0
7387,GNB,9172000GNB,September 17,PHI,19.0,236.0,157.0,79.0,4.0,12.0,171.0,86.0,85.0,1.0
7404,NOR,9242000NOR,September 24,PHI,17.0,287.0,141.0,146.0,4.0,14.0,268.0,201.0,67.0,2.0
7419,PHI,1012000PHI,October 1,ATL,22.0,502.0,307.0,195.0,3.0,13.0,200.0,139.0,61.0,1.0
7435,PHI,1082000PHI,October 8,WAS,16.0,274.0,199.0,75.0,4.0,23.0,407.0,266.0,141.0,2.0
7439,CRD,10152000CRD,October 15,PHI,17.0,305.0,207.0,98.0,3.0,28.0,391.0,219.0,172.0,0.0
7464,PHI,10222000PHI,October 22,CHI,17.0,298.0,201.0,97.0,2.0,14.0,274.0,160.0,114.0,1.0
7475,NYG,10292000NYG,October 29,PHI,25.0,384.0,232.0,152.0,0.0,8.0,192.0,120.0,72.0,1.0
7491,PHI,1152000PHI,November 5,DAL,23.0,357.0,228.0,129.0,2.0,16.0,295.0,91.0,204.0,2.0
7505,PIT,11122000PIT,November 12,PHI,21.0,322.0,140.0,182.0,1.0,21.0,290.0,202.0,88.0,1.0
7521,PHI,11192000PHI,November 19,CRD,21.0,338.0,204.0,134.0,2.0,12.0,210.0,156.0,54.0,1.0
7539,WAS,11262000WAS,November 26,PHI,20.0,326.0,282.0,44.0,2.0,14.0,289.0,118.0,171.0,2.0
7550,PHI,1232000PHI,December 3,OTI,14.0,262.0,206.0,56.0,0.0,24.0,331.0,213.0,118.0,1.0
7558,CLE,12102000CLE,December 10,PHI,25.0,418.0,317.0,101.0,4.0,23.0,391.0,350.0,41.0,2.0
7597,PHI,12242000PHI,December 24,CIN,22.0,321.0,183.0,138.0,4.0,15.0,271.0,169.0,102.0,3.0
7604,PHI,12312000PHI,December 31,TAM,20.0,277.0,151.0,126.0,1.0,11.0,199.0,149.0,50.0,1.0
7607,NYG,172001NYG,January 7,PHI,15.0,237.0,125.0,112.0,3.0,11.0,186.0,140.0,46.0,3.0
7622,PHI,992001PHI,September 9,RAM,19.0,334.0,277.0,57.0,3.0,22.0,364.0,282.0,82.0,2.0
7639,SEA,9232001SEA,September 23,PHI,9.0,147.0,21.0,126.0,1.0,18.0,344.0,242.0,102.0,1.0
7650,PHI,9302001PHI,September 30,DAL,14.0,276.0,145.0,131.0,3.0,11.0,242.0,61.0,181.0,5.0
7664,PHI,1072001PHI,October 7,CRD,19.0,440.0,261.0,179.0,2.0,19.0,329.0,232.0,97.0,1.0
7696,NYG,10222001NYG,October 22,PHI,16.0,238.0,142.0,96.0,1.0,13.0,215.0,124.0,91.0,1.0
7704,PHI,10282001PHI,October 28,RAI,11.0,195.0,117.0,78.0,0.0,22.0,354.0,152.0,202.0,0.0
7711,CRD,1142001CRD,November 4,PHI,20.0,327.0,270.0,57.0,2.0,13.0,332.0,219.0,113.0,1.0
7735,PHI,11112001PHI,November 11,MIN,33.0,487.0,215.0,272.0,1.0,16.0,301.0,245.0,56.0,4.0
7745,DAL,11182001DAL,November 18,PHI,11.0,213.0,81.0,132.0,4.0,17.0,227.0,129.0,98.0,1.0
7766,PHI,11252001PHI,November 25,WAS,7.0,186.0,92.0,94.0,0.0,16.0,240.0,85.0,155.0,0.0
7770,KAN,11292001KAN,November 29,PHI,18.0,291.0,208.0,83.0,3.0,19.0,378.0,251.0,127.0,1.0
7795,PHI,1292001PHI,December 9,SDG,14.0,273.0,210.0,63.0,1.0,18.0,393.0,297.0,96.0,4.0
7813,WAS,12162001WAS,December 16,PHI,16.0,362.0,205.0,157.0,3.0,11.0,287.0,224.0,63.0,4.0
7817,SFO,12222001SFO,December 22,PHI,14.0,244.0,127.0,117.0,0.0,12.0,292.0,213.0,79.0,1.0
7841,PHI,12302001PHI,December 30,NYG,21.0,361.0,241.0,120.0,2.0,18.0,420.0,291.0,129.0,1.0
7856,TAM,162002TAM,January 6,PHI,16.0,236.0,165.0,71.0,2.0,15.0,296.0,185.0,111.0,2.0
7861,PHI,1122002PHI,January 12,TAM,17.0,334.0,186.0,148.0,1.0,16.0,258.0,195.0,63.0,4.0
7864,CHI,1192002CHI,January 19,PHI,10.0,184.0,73.0,111.0,4.0,19.0,336.0,249.0,87.0,1.0
7869,RAM,1272002RAM,January 27,PHI,22.0,371.0,210.0,161.0,0.0,16.0,256.0,146.0,110.0,2.0
7884,OTI,982002OTI,September 8,PHI,22.0,328.0,267.0,61.0,4.0,17.0,261.0,181.0,80.0,3.0
7902,WAS,9162002WAS,September 16,PHI,11.0,179.0,90.0,89.0,3.0,22.0,451.0,283.0,168.0,0.0
7913,PHI,9222002PHI,September 22,DAL,26.0,447.0,294.0,153.0,2.0,18.0,304.0,183.0,121.0,4.0
7925,PHI,9292002PHI,September 29,HTX,21.0,391.0,289.0,102.0,3.0,12.0,242.0,151.0,91.0,3.0
7938,JAX,1062002JAX,October 6,PHI,16.0,267.0,197.0,70.0,0.0,28.0,406.0,207.0,199.0,0.0
7970,PHI,10202002PHI,October 20,TAM,14.0,269.0,110.0,159.0,2.0,15.0,207.0,126.0,81.0,2.0
7986,PHI,10282002PHI,October 28,NYG,21.0,422.0,127.0,295.0,0.0,18.0,348.0,245.0,103.0,1.0
7990,CHI,1132002CHI,November 3,PHI,18.0,260.0,186.0,74.0,1.0,23.0,309.0,192.0,117.0,1.0
8009,PHI,11102002PHI,November 10,CLT,21.0,374.0,269.0,105.0,2.0,18.0,446.0,319.0,127.0,1.0
8025,PHI,11172002PHI,November 17,CRD,26.0,462.0,250.0,212.0,2.0,15.0,248.0,124.0,124.0,1.0
8046,SFO,11252002SFO,November 25,PHI,24.0,409.0,305.0,104.0,0.0,19.0,343.0,236.0,107.0,0.0
8059,PHI,1212002PHI,December 1,RAM,12.0,265.0,157.0,108.0,4.0,13.0,250.0,174.0,76.0,5.0
8074,SEA,1282002SEA,December 8,PHI,24.0,367.0,195.0,172.0,3.0,20.0,316.0,190.0,126.0,1.0
8090,PHI,12152002PHI,December 15,WAS,15.0,320.0,210.0,110.0,1.0,16.0,292.0,206.0,86.0,3.0
8096,DAL,12212002DAL,December 21,PHI,9.0,146.0,78.0,68.0,3.0,17.0,359.0,245.0,114.0,2.0
8111,NYG,12282002NYG,December 28,PHI,23.0,461.0,248.0,213.0,4.0,9.0,209.0,144.0,65.0,1.0
8131,PHI,1112003PHI,January 11,ATL,15.0,318.0,227.0,91.0,0.0,19.0,354.0,261.0,93.0,2.0
8136,PHI,1192003PHI,January 19,TAM,20.0,312.0,232.0,80.0,3.0,15.0,308.0,259.0,49.0,1.0
8153,PHI,982003PHI,September 8,TAM,13.0,245.0,124.0,121.0,2.0,19.0,328.0,238.0,90.0,1.0
8165,PHI,9142003PHI,September 14,NWE,23.0,268.0,168.0,100.0,6.0,17.0,309.0,247.0,62.0,0.0
8185,BUF,9282003BUF,September 28,PHI,15.0,308.0,287.0,21.0,1.0,19.0,335.0,159.0,176.0,0.0
8208,PHI,1052003PHI,October 5,WAS,18.0,267.0,140.0,127.0,2.0,20.0,307.0,258.0,49.0,2.0
8214,DAL,10122003DAL,October 12,PHI,15.0,292.0,173.0,119.0,1.0,14.0,232.0,115.0,117.0,1.0
8235,NYG,10192003NYG,October 19,PHI,25.0,339.0,159.0,180.0,2.0,9.0,134.0,47.0,87.0,2.0
8250,PHI,10262003PHI,October 26,NYJ,23.0,306.0,112.0,194.0,2.0,22.0,377.0,252.0,125.0,2.0
8255,ATL,1122003ATL,November 2,PHI,17.0,278.0,147.0,131.0,2.0,24.0,430.0,302.0,128.0,0.0
8281,GNB,11102003GNB,November 10,PHI,17.0,309.0,68.0,241.0,3.0,15.0,282.0,190.0,92.0,0.0
8293,PHI,11162003PHI,November 16,NYG,20.0,376.0,314.0,62.0,1.0,20.0,361.0,252.0,109.0,1.0
8311,PHI,11232003PHI,November 23,NOR,22.0,448.0,247.0,201.0,0.0,27.0,466.0,267.0,199.0,3.0
8317,CAR,11302003CAR,November 30,PHI,19.0,336.0,200.0,136.0,1.0,17.0,283.0,159.0,124.0,2.0
8341,PHI,1272003PHI,December 7,DAL,20.0,403.0,228.0,175.0,0.0,13.0,225.0,75.0,150.0,2.0
8361,MIA,12152003MIA,December 15,PHI,22.0,398.0,221.0,177.0,2.0,23.0,401.0,261.0,140.0,1.0
8373,PHI,12212003PHI,December 21,SFO,18.0,293.0,205.0,88.0,3.0,22.0,414.0,211.0,203.0,1.0
8380,WAS,12272003WAS,December 27,PHI,16.0,260.0,181.0,79.0,2.0,24.0,332.0,249.0,83.0,0.0
8401,PHI,1112004PHI,January 11,GNB,19.0,363.0,199.0,164.0,1.0,16.0,381.0,171.0,210.0,1.0
8403,PHI,1182004PHI,January 18,CAR,18.0,289.0,152.0,137.0,4.0,14.0,256.0,101.0,155.0,0.0
8415,PHI,9122004PHI,September 12,NYG,21.0,454.0,313.0,141.0,0.0,19.0,413.0,243.0,170.0,1.0
8436,PHI,9202004PHI,September 20,MIN,19.0,317.0,226.0,91.0,1.0,25.0,410.0,332.0,78.0,2.0
8440,DET,9262004DET,September 26,PHI,15.0,256.0,179.0,77.0,1.0,19.0,402.0,343.0,59.0,1.0
8454,CHI,1032004CHI,October 3,PHI,14.0,224.0,192.0,32.0,1.0,24.0,376.0,218.0,158.0,1.0
8490,PHI,10172004PHI,October 17,CAR,10.0,283.0,202.0,81.0,1.0,21.0,344.0,186.0,158.0,4.0
8496,CLE,10242004CLE,October 24,PHI,27.0,394.0,229.0,165.0,3.0,23.0,488.0,367.0,121.0,1.0
8514,PHI,10312004PHI,October 31,RAV,19.0,298.0,200.0,98.0,1.0,19.0,327.0,214.0,113.0,2.0
8529,PIT,1172004PIT,November 7,PHI,25.0,420.0,168.0,252.0,2.0,7.0,113.0,90.0,23.0,1.0
8548,DAL,11152004DAL,November 15,PHI,14.0,317.0,246.0,71.0,3.0,20.0,485.0,336.0,149.0,0.0
8561,PHI,11212004PHI,November 21,WAS,20.0,333.0,208.0,125.0,2.0,15.0,213.0,162.0,51.0,1.0
8576,NYG,11282004NYG,November 28,PHI,12.0,272.0,111.0,161.0,2.0,22.0,390.0,238.0,152.0,1.0
8591,PHI,1252004PHI,December 5,GNB,29.0,542.0,449.0,93.0,1.0,20.0,249.0,199.0,50.0,2.0
8611,WAS,12122004WAS,December 12,PHI,19.0,312.0,224.0,88.0,1.0,15.0,312.0,245.0,67.0,2.0
8626,PHI,12192004PHI,December 19,DAL,24.0,328.0,208.0,120.0,3.0,14.0,237.0,157.0,80.0,2.0
8644,RAM,12272004RAM,December 27,PHI,24.0,419.0,210.0,209.0,1.0,11.0,155.0,74.0,81.0,1.0
8655,PHI,122005PHI,January 2,CIN,18.0,342.0,262.0,80.0,5.0,16.0,308.0,160.0,148.0,0.0
8668,PHI,1162005PHI,January 16,MIN,23.0,395.0,286.0,109.0,1.0,21.0,385.0,288.0,97.0,2.0
8669,PHI,1232005PHI,January 23,ATL,22.0,326.0,170.0,156.0,0.0,14.0,202.0,103.0,99.0,1.0
8671,PHI,262005PHI,February 6,NWE,24.0,369.0,324.0,45.0,4.0,21.0,331.0,219.0,112.0,1.0
8687,ATL,9122005ATL,September 12,PHI,18.0,319.0,119.0,200.0,3.0,18.0,301.0,250.0,51.0,3.0
8698,PHI,9182005PHI,September 18,SFO,30.0,583.0,443.0,140.0,1.0,8.0,142.0,84.0,58.0,3.0
8711,PHI,9252005PHI,September 25,RAI,26.0,448.0,365.0,83.0,2.0,18.0,365.0,344.0,21.0,0.0
8723,KAN,1022005KAN,October 2,PHI,19.0,353.0,209.0,144.0,4.0,25.0,396.0,368.0,28.0,2.0
8736,DAL,1092005DAL,October 9,PHI,28.0,456.0,289.0,167.0,1.0,6.0,129.0,110.0,19.0,0.0
8769,PHI,10232005PHI,October 23,SDG,22.0,286.0,262.0,24.0,2.0,15.0,291.0,270.0,21.0,3.0
8777,DEN,10302005DEN,October 30,PHI,28.0,564.0,309.0,255.0,0.0,12.0,351.0,272.0,79.0,2.0
8800,WAS,1162005WAS,November 6,PHI,17.0,293.0,215.0,78.0,1.0,17.0,336.0,291.0,45.0,1.0
8815,PHI,11142005PHI,November 14,DAL,21.0,359.0,178.0,181.0,1.0,13.0,241.0,183.0,58.0,1.0
8825,NYG,11202005NYG,November 20,PHI,17.0,315.0,200.0,115.0,0.0,20.0,404.0,298.0,106.0,1.0
8842,PHI,11272005PHI,November 27,GNB,15.0,264.0,88.0,176.0,1.0,18.0,292.0,164.0,128.0,5.0
8863,PHI,1252005PHI,December 5,SEA,11.0,190.0,129.0,61.0,6.0,14.0,194.0,98.0,96.0,0.0
8874,PHI,12112005PHI,December 11,NYG,17.0,337.0,162.0,175.0,1.0,28.0,437.0,299.0,138.0,3.0
8892,RAM,12182005RAM,December 18,PHI,16.0,305.0,127.0,178.0,1.0,13.0,201.0,76.0,125.0,4.0
8896,CRD,12242005CRD,December 24,PHI,19.0,360.0,285.0,75.0,1.0,11.0,189.0,146.0,43.0,1.0
8924,PHI,112006PHI,January 1,WAS,18.0,335.0,239.0,96.0,6.0,14.0,279.0,128.0,151.0,1.0
8945,HTX,9102006HTX,September 10,PHI,19.0,241.0,171.0,70.0,0.0,24.0,441.0,311.0,130.0,1.0
8966,PHI,9172006PHI,September 17,NYG,23.0,451.0,344.0,107.0,1.0,24.0,404.0,318.0,86.0,1.0
8981,SFO,9242006SFO,September 24,PHI,23.0,392.0,269.0,123.0,2.0,16.0,416.0,266.0,150.0,1.0
8998,PHI,1022006PHI,October 2,GNB,23.0,398.0,267.0,131.0,2.0,20.0,318.0,219.0,99.0,3.0
9009,PHI,1082006PHI,October 8,DAL,16.0,383.0,331.0,52.0,2.0,23.0,320.0,174.0,146.0,5.0
9018,NOR,10152006NOR,October 15,PHI,22.0,373.0,275.0,98.0,2.0,20.0,325.0,226.0,99.0,2.0
9037,TAM,10222006TAM,October 22,PHI,14.0,196.0,85.0,111.0,0.0,22.0,506.0,298.0,208.0,4.0
9049,PHI,10292006PHI,October 29,JAX,14.0,227.0,142.0,85.0,0.0,16.0,285.0,76.0,209.0,1.0
9078,PHI,11122006PHI,November 12,WAS,18.0,400.0,255.0,145.0,0.0,16.0,278.0,132.0,146.0,1.0
9095,PHI,11192006PHI,November 19,OTI,22.0,390.0,267.0,123.0,3.0,13.0,293.0,84.0,209.0,1.0
9106,CLT,11262006CLT,November 26,PHI,27.0,420.0,183.0,237.0,1.0,20.0,300.0,151.0,149.0,3.0
9130,PHI,1242006PHI,December 4,CAR,18.0,402.0,304.0,98.0,0.0,18.0,377.0,269.0,108.0,2.0
9145,WAS,12102006WAS,December 10,PHI,20.0,415.0,205.0,210.0,2.0,14.0,263.0,164.0,99.0,1.0
9158,NYG,12172006NYG,December 17,PHI,22.0,358.0,270.0,88.0,4.0,21.0,382.0,221.0,161.0,2.0
9177,DAL,12252006DAL,December 25,PHI,16.0,201.0,118.0,83.0,3.0,20.0,426.0,222.0,204.0,1.0
9191,PHI,12312006PHI,December 31,ATL,21.0,393.0,350.0,43.0,1.0,21.0,378.0,219.0,159.0,1.0
9198,PHI,172007PHI,January 7,NYG,19.0,323.0,138.0,185.0,0.0,17.0,305.0,154.0,151.0,1.0
9200,NOR,1132007NOR,January 13,PHI,27.0,435.0,227.0,208.0,1.0,14.0,355.0,232.0,123.0,0.0
9210,GNB,992007GNB,September 9,PHI,10.0,215.0,169.0,46.0,2.0,13.0,283.0,180.0,103.0,3.0
9237,PHI,9172007PHI,September 17,WAS,18.0,340.0,226.0,114.0,0.0,19.0,337.0,207.0,130.0,1.0
9248,PHI,9232007PHI,September 23,DET,29.0,536.0,363.0,173.0,2.0,20.0,432.0,393.0,39.0,3.0
9264,NYG,9302007NYG,September 30,PHI,16.0,212.0,129.0,83.0,1.0,16.0,190.0,76.0,114.0,1.0
9290,NYJ,10142007NYJ,October 14,PHI,15.0,267.0,109.0,158.0,1.0,20.0,413.0,262.0,151.0,1.0
9305,PHI,10212007PHI,October 21,CHI,21.0,334.0,211.0,123.0,0.0,19.0,386.0,314.0,72.0,0.0
9313,MIN,10282007MIN,October 28,PHI,20.0,256.0,151.0,105.0,0.0,22.0,385.0,323.0,62.0,0.0
9332,PHI,1142007PHI,November 4,DAL,21.0,316.0,250.0,66.0,3.0,24.0,434.0,324.0,110.0,1.0
9348,WAS,11112007WAS,November 11,PHI,25.0,361.0,203.0,158.0,2.0,22.0,379.0,240.0,139.0,2.0
9362,PHI,11182007PHI,November 18,MIA,20.0,352.0,150.0,202.0,3.0,9.0,186.0,109.0,77.0,0.0
9376,NWE,11252007NWE,November 25,PHI,25.0,410.0,362.0,48.0,0.0,22.0,391.0,336.0,55.0,3.0
9392,PHI,1222007PHI,December 2,SEA,17.0,363.0,219.0,144.0,4.0,16.0,311.0,176.0,135.0,2.0
9409,PHI,1292007PHI,December 9,NYG,18.0,306.0,165.0,141.0,1.0,15.0,318.0,207.0,111.0,2.0
9418,DAL,12162007DAL,December 16,PHI,11.0,240.0,187.0,53.0,3.0,20.0,315.0,181.0,134.0,1.0
9441,NOR,12232007NOR,December 23,PHI,22.0,346.0,276.0,70.0,1.0,24.0,435.0,251.0,184.0,1.0
9459,PHI,12302007PHI,December 30,BUF,20.0,391.0,322.0,69.0,2.0,13.0,271.0,133.0,138.0,0.0
9482,PHI,972008PHI,September 7,RAM,28.0,522.0,414.0,108.0,0.0,8.0,166.0,130.0,36.0,0.0
9503,DAL,9152008DAL,September 15,PHI,20.0,380.0,312.0,68.0,2.0,23.0,337.0,259.0,78.0,1.0
9514,PHI,9212008PHI,September 21,PIT,16.0,260.0,195.0,65.0,3.0,14.0,181.0,147.0,34.0,3.0
9521,CHI,9282008CHI,September 28,PHI,13.0,256.0,178.0,78.0,4.0,18.0,340.0,237.0,103.0,2.0
9544,PHI,1052008PHI,October 5,WAS,14.0,254.0,196.0,58.0,0.0,22.0,388.0,185.0,203.0,0.0
9556,SFO,10122008SFO,October 12,PHI,14.0,306.0,175.0,131.0,3.0,21.0,383.0,280.0,103.0,1.0
9585,PHI,10262008PHI,October 26,ATL,24.0,432.0,240.0,192.0,1.0,19.0,335.0,258.0,77.0,3.0
9599,SEA,1122008SEA,November 2,PHI,10.0,233.0,147.0,86.0,0.0,20.0,419.0,347.0,72.0,1.0
9613,PHI,1192008PHI,November 9,NYG,17.0,300.0,194.0,106.0,2.0,26.0,401.0,182.0,219.0,2.0
9620,CIN,11162008CIN,November 16,PHI,19.0,282.0,226.0,56.0,1.0,16.0,391.0,323.0,68.0,4.0
9636,RAV,11232008RAV,November 23,PHI,14.0,248.0,138.0,110.0,0.0,13.0,206.0,120.0,86.0,5.0
9651,PHI,11272008PHI,November 27,CRD,32.0,437.0,252.0,185.0,1.0,12.0,260.0,235.0,25.0,4.0
9675,NYG,1272008NYG,December 7,PHI,14.0,211.0,123.0,88.0,0.0,24.0,331.0,191.0,140.0,0.0
9696,PHI,12152008PHI,December 15,CLE,21.0,418.0,284.0,134.0,3.0,11.0,196.0,139.0,57.0,2.0
9711,WAS,12212008WAS,December 21,PHI,17.0,249.0,127.0,122.0,0.0,15.0,275.0,213.0,62.0,1.0
9724,PHI,12282008PHI,December 28,DAL,16.0,303.0,166.0,137.0,1.0,15.0,298.0,211.0,87.0,5.0
9732,MIN,142009MIN,January 4,PHI,16.0,301.0,153.0,148.0,2.0,15.0,350.0,283.0,67.0,2.0
9735,NYG,1112009NYG,January 11,PHI,16.0,307.0,169.0,138.0,3.0,20.0,276.0,217.0,59.0,2.0
9737,CRD,1182009CRD,January 18,PHI,21.0,369.0,267.0,102.0,1.0,22.0,454.0,357.0,97.0,3.0
9744,CAR,9132009CAR,September 13,PHI,14.0,169.0,83.0,86.0,7.0,17.0,267.0,82.0,185.0,2.0
9766,PHI,9202009PHI,September 20,NOR,23.0,463.0,384.0,79.0,4.0,23.0,421.0,288.0,133.0,1.0
9782,PHI,9272009PHI,September 27,KAN,21.0,420.0,327.0,93.0,1.0,11.0,196.0,97.0,99.0,1.0
9810,PHI,10112009PHI,October 11,TAM,16.0,325.0,249.0,76.0,0.0,22.0,303.0,218.0,85.0,3.0
9824,RAI,10182009RAI,October 18,PHI,18.0,325.0,209.0,116.0,2.0,14.0,283.0,216.0,67.0,0.0
9842,WAS,10262009WAS,October 26,PHI,21.0,308.0,246.0,62.0,4.0,11.0,262.0,140.0,122.0,0.0
9852,PHI,1112009PHI,November 1,NYG,17.0,391.0,211.0,180.0,2.0,21.0,356.0,215.0,141.0,3.0
9864,PHI,1182009PHI,November 8,DAL,17.0,297.0,208.0,89.0,2.0,18.0,358.0,282.0,76.0,1.0
9879,SDG,11152009SDG,November 15,PHI,22.0,331.0,212.0,119.0,0.0,26.0,462.0,433.0,29.0,1.0
9886,CHI,11222009CHI,November 22,PHI,14.0,284.0,158.0,126.0,1.0,18.0,377.0,220.0,157.0,3.0
9910,PHI,11292009PHI,November 29,WAS,17.0,381.0,258.0,123.0,1.0,15.0,303.0,221.0,82.0,2.0
9918,ATL,1262009ATL,December 6,PHI,22.0,295.0,234.0,61.0,3.0,20.0,380.0,277.0,103.0,0.0
9943,NYG,12132009NYG,December 13,PHI,27.0,512.0,379.0,133.0,4.0,20.0,374.0,297.0,77.0,1.0
9957,PHI,12202009PHI,December 20,SFO,21.0,422.0,306.0,116.0,2.0,13.0,261.0,154.0,107.0,4.0
9975,PHI,12272009PHI,December 27,DEN,22.0,394.0,289.0,105.0,3.0,13.0,241.0,171.0,70.0,1.0
9984,DAL,132010DAL,January 3,PHI,21.0,474.0,295.0,179.0,1.0,10.0,228.0,191.0,37.0,1.0
9997,DAL,192010DAL,January 9,PHI,27.0,426.0,228.0,198.0,1.0,17.0,340.0,284.0,56.0,4.0
10014,PHI,9122010PHI,September 12,GNB,16.0,320.0,171.0,149.0,1.0,22.0,299.0,167.0,132.0,2.0
10029,DET,9192010DET,September 19,PHI,22.0,444.0,329.0,115.0,2.0,24.0,410.0,248.0,162.0,0.0
10044,JAX,9262010JAX,September 26,PHI,16.0,191.0,52.0,139.0,1.0,15.0,373.0,267.0,106.0,0.0
10063,PHI,1032010PHI,October 3,WAS,21.0,353.0,243.0,110.0,2.0,16.0,293.0,124.0,169.0,1.0
10080,SFO,10102010SFO,October 10,PHI,21.0,364.0,290.0,74.0,5.0,17.0,352.0,227.0,125.0,1.0
10090,PHI,10172010PHI,October 17,ATL,23.0,474.0,320.0,154.0,1.0,20.0,293.0,228.0,65.0,2.0
10109,OTI,10242010OTI,October 24,PHI,15.0,328.0,253.0,75.0,3.0,21.0,326.0,227.0,99.0,4.0
10134,PHI,1172010PHI,November 7,CLT,19.0,402.0,207.0,195.0,0.0,27.0,338.0,276.0,62.0,2.0
