game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10241999RAM,October 24,CLE,13.0,272.0,178.0,94.0,3.0,RAM,27.0,436.0,225.0,211.0,0.0
10311999NOR,October 31,CLE,9.0,243.0,181.0,62.0,1.0,NOR,25.0,351.0,120.0,231.0,5.0
1171999CLE,November 7,CLE,10.0,170.0,114.0,56.0,2.0,RAV,20.0,315.0,112.0,203.0,1.0
11141999PIT,November 14,CLE,14.0,235.0,161.0,74.0,2.0,PIT,17.0,298.0,130.0,168.0,2.0
11211999CLE,November 21,CLE,22.0,306.0,257.0,49.0,2.0,CAR,22.0,330.0,201.0,129.0,1.0
11281999CLE,November 28,CLE,18.0,309.0,228.0,81.0,2.0,OTI,22.0,337.0,179.0,158.0,1.0
1251999SDG,December 5,CLE,13.0,202.0,147.0,55.0,2.0,SDG,20.0,277.0,132.0,145.0,1.0
12121999CIN,December 12,CLE,19.0,323.0,312.0,11.0,4.0,CIN,25.0,459.0,180.0,279.0,1.0
12191999CLE,December 19,CLE,19.0,269.0,197.0,72.0,1.0,JAX,20.0,442.0,261.0,181.0,2.0
12261999CLE,December 26,CLE,17.0,314.0,173.0,141.0,1.0,CLT,28.0,396.0,276.0,120.0,0.0
932000CLE,September 3,CLE,9.0,249.0,153.0,96.0,1.0,JAX,28.0,398.0,279.0,119.0,0.0
9102000CIN,September 10,CLE,17.0,354.0,249.0,105.0,1.0,CIN,17.0,318.0,207.0,111.0,3.0
9172000CLE,September 17,CLE,14.0,377.0,316.0,61.0,1.0,PIT,19.0,336.0,166.0,170.0,1.0
9242000RAI,September 24,CLE,14.0,230.0,141.0,89.0,2.0,RAI,18.0,292.0,179.0,113.0,0.0
1012000CLE,October 1,CLE,11.0,230.0,207.0,23.0,4.0,RAV,22.0,348.0,160.0,188.0,1.0
1082000CRD,October 8,CLE,12.0,240.0,136.0,104.0,0.0,CRD,20.0,315.0,169.0,146.0,2.0
10152000DEN,October 15,CLE,12.0,278.0,240.0,38.0,3.0,DEN,24.0,499.0,353.0,146.0,0.0
10222000PIT,October 22,CLE,5.0,104.0,55.0,49.0,3.0,PIT,17.0,248.0,105.0,143.0,0.0
10292000CLE,October 29,CLE,10.0,182.0,128.0,54.0,1.0,CIN,18.0,253.0,61.0,192.0,1.0
1152000CLE,November 5,CLE,11.0,193.0,152.0,41.0,1.0,NYG,24.0,370.0,221.0,149.0,1.0
11122000CLE,November 12,CLE,18.0,272.0,133.0,139.0,0.0,NWE,18.0,286.0,184.0,102.0,4.0
11192000OTI,November 19,CLE,5.0,125.0,80.0,45.0,1.0,OTI,23.0,374.0,192.0,182.0,7.0
11262000RAV,November 26,CLE,5.0,112.0,84.0,28.0,3.0,RAV,25.0,461.0,214.0,247.0,2.0
1232000JAX,December 3,CLE,2.0,53.0,-9.0,62.0,1.0,JAX,28.0,449.0,205.0,244.0,0.0
12102000CLE,December 10,CLE,25.0,418.0,317.0,101.0,4.0,PHI,23.0,391.0,350.0,41.0,2.0
12172000CLE,December 17,CLE,6.0,113.0,63.0,50.0,2.0,OTI,19.0,305.0,93.0,212.0,1.0
992001CLE,September 9,CLE,13.0,239.0,149.0,90.0,1.0,SEA,16.0,251.0,150.0,101.0,2.0
9232001CLE,September 23,CLE,17.0,257.0,118.0,139.0,2.0,DET,18.0,271.0,189.0,82.0,7.0
9302001JAX,September 30,CLE,19.0,321.0,226.0,95.0,3.0,JAX,14.0,259.0,161.0,98.0,2.0
1072001CLE,October 7,CLE,16.0,278.0,181.0,97.0,1.0,SDG,15.0,269.0,143.0,126.0,0.0
10142001CIN,October 14,CLE,15.0,211.0,171.0,40.0,1.0,CIN,23.0,400.0,201.0,199.0,0.0
10212001CLE,October 21,CLE,10.0,219.0,131.0,88.0,0.0,RAV,21.0,321.0,208.0,113.0,3.0
1142001CHI,November 4,CLE,12.0,261.0,191.0,70.0,1.0,CHI,29.0,413.0,314.0,99.0,4.0
11112001CLE,November 11,CLE,15.0,187.0,113.0,74.0,0.0,PIT,20.0,428.0,181.0,247.0,1.0
11182001RAV,November 18,CLE,17.0,232.0,137.0,95.0,3.0,RAV,19.0,350.0,242.0,108.0,5.0
11252001CLE,November 25,CLE,14.0,249.0,171.0,78.0,3.0,CIN,12.0,191.0,107.0,84.0,7.0
1222001CLE,December 2,CLE,16.0,282.0,217.0,65.0,3.0,OTI,14.0,383.0,272.0,111.0,0.0
1292001NWE,December 9,CLE,17.0,277.0,227.0,50.0,4.0,NWE,18.0,290.0,209.0,81.0,2.0
12162001CLE,December 16,CLE,11.0,220.0,173.0,47.0,2.0,JAX,19.0,282.0,154.0,128.0,3.0
12232001GNB,December 23,CLE,16.0,337.0,169.0,168.0,5.0,GNB,17.0,361.0,139.0,222.0,1.0
12302001OTI,December 30,CLE,18.0,409.0,322.0,87.0,1.0,OTI,21.0,452.0,264.0,188.0,2.0
162002PIT,January 6,CLE,12.0,173.0,105.0,68.0,3.0,PIT,19.0,376.0,155.0,221.0,3.0
982002CLE,September 8,CLE,24.0,411.0,352.0,59.0,1.0,KAN,24.0,470.0,276.0,194.0,1.0
9152002CLE,September 15,CLE,15.0,265.0,190.0,75.0,0.0,CIN,28.0,357.0,201.0,156.0,3.0
9222002OTI,September 22,CLE,26.0,403.0,311.0,92.0,4.0,OTI,13.0,187.0,101.0,86.0,0.0
9292002PIT,September 29,CLE,13.0,245.0,122.0,123.0,2.0,PIT,21.0,358.0,265.0,93.0,2.0
1062002CLE,October 6,CLE,21.0,433.0,371.0,62.0,5.0,RAV,18.0,409.0,208.0,201.0,1.0
10132002TAM,October 13,CLE,11.0,194.0,134.0,60.0,1.0,TAM,22.0,380.0,194.0,186.0,1.0
10202002CLE,October 20,CLE,14.0,230.0,141.0,89.0,0.0,HTX,17.0,354.0,265.0,89.0,2.0
10272002NYJ,October 27,CLE,18.0,334.0,279.0,55.0,0.0,NYJ,14.0,241.0,175.0,66.0,3.0
1132002CLE,November 3,CLE,9.0,193.0,157.0,36.0,3.0,PIT,25.0,391.0,255.0,136.0,1.0
11172002CIN,November 17,CLE,22.0,382.0,242.0,140.0,1.0,CIN,14.0,350.0,248.0,102.0,1.0
11242002NOR,November 24,CLE,17.0,339.0,176.0,163.0,2.0,NOR,19.0,383.0,309.0,74.0,6.0
1212002CLE,December 1,CLE,14.0,258.0,118.0,140.0,5.0,CAR,11.0,234.0,89.0,145.0,2.0
1282002JAX,December 8,CLE,21.0,417.0,244.0,173.0,2.0,JAX,13.0,211.0,54.0,157.0,0.0
12152002CLE,December 15,CLE,18.0,349.0,253.0,96.0,0.0,CLT,20.0,417.0,274.0,143.0,2.0
12222002RAV,December 22,CLE,19.0,256.0,193.0,63.0,1.0,RAV,16.0,275.0,129.0,146.0,1.0
12292002CLE,December 29,CLE,17.0,318.0,129.0,189.0,4.0,ATL,16.0,331.0,226.0,105.0,3.0
152003PIT,January 5,CLE,21.0,447.0,409.0,38.0,1.0,PIT,30.0,432.0,343.0,89.0,3.0
972003CLE,September 7,CLE,18.0,280.0,182.0,98.0,2.0,CLT,18.0,271.0,204.0,67.0,2.0
9142003RAV,September 14,CLE,9.0,175.0,115.0,60.0,3.0,RAV,14.0,393.0,50.0,343.0,3.0
9212003SFO,September 21,CLE,20.0,251.0,200.0,51.0,2.0,SFO,15.0,265.0,190.0,75.0,1.0
9282003CLE,September 28,CLE,18.0,339.0,270.0,69.0,1.0,CIN,17.0,295.0,215.0,80.0,0.0
1052003PIT,October 5,CLE,22.0,324.0,200.0,124.0,2.0,PIT,11.0,209.0,149.0,60.0,3.0
10122003CLE,October 12,CLE,20.0,284.0,113.0,171.0,1.0,RAI,12.0,254.0,164.0,90.0,0.0
10192003CLE,October 19,CLE,20.0,277.0,176.0,101.0,2.0,SDG,15.0,289.0,61.0,228.0,2.0
10262003NWE,October 26,CLE,13.0,203.0,119.0,84.0,1.0,NWE,19.0,347.0,253.0,94.0,0.0
1192003KAN,November 9,CLE,16.0,199.0,119.0,80.0,2.0,KAN,30.0,443.0,348.0,95.0,2.0
11162003CLE,November 16,CLE,27.0,481.0,392.0,89.0,0.0,CRD,10.0,187.0,146.0,41.0,4.0
11232003CLE,November 23,CLE,19.0,303.0,213.0,90.0,5.0,PIT,11.0,168.0,59.0,109.0,0.0
11302003SEA,November 30,CLE,11.0,214.0,167.0,47.0,3.0,SEA,26.0,463.0,306.0,157.0,1.0
1282003CLE,December 8,CLE,18.0,309.0,147.0,162.0,4.0,RAM,18.0,328.0,210.0,118.0,1.0
12142003DEN,December 14,CLE,12.0,275.0,173.0,102.0,1.0,DEN,28.0,417.0,252.0,165.0,1.0
12212003CLE,December 21,CLE,14.0,211.0,133.0,78.0,4.0,RAV,18.0,359.0,83.0,276.0,1.0
12282003CIN,December 28,CLE,19.0,379.0,115.0,264.0,0.0,CIN,21.0,271.0,156.0,115.0,1.0
9122004CLE,September 12,CLE,10.0,250.0,165.0,85.0,0.0,RAV,16.0,254.0,166.0,88.0,3.0
9192004DAL,September 19,CLE,12.0,202.0,66.0,136.0,3.0,DAL,20.0,441.0,315.0,126.0,4.0
9262004NYG,September 26,CLE,18.0,285.0,161.0,124.0,3.0,NYG,25.0,390.0,274.0,116.0,0.0
1032004CLE,October 3,CLE,14.0,280.0,184.0,96.0,1.0,WAS,13.0,265.0,192.0,73.0,2.0
10102004PIT,October 10,CLE,17.0,305.0,207.0,98.0,1.0,PIT,21.0,401.0,231.0,170.0,1.0
10172004CLE,October 17,CLE,21.0,449.0,310.0,139.0,4.0,CIN,11.0,189.0,131.0,58.0,1.0
10242004CLE,October 24,CLE,27.0,394.0,229.0,165.0,3.0,PHI,23.0,488.0,367.0,121.0,1.0
1172004RAV,November 7,CLE,13.0,217.0,126.0,91.0,2.0,RAV,15.0,240.0,134.0,106.0,1.0
11142004CLE,November 14,CLE,12.0,228.0,160.0,68.0,4.0,PIT,18.0,300.0,120.0,180.0,1.0
11212004CLE,November 21,CLE,13.0,216.0,117.0,99.0,1.0,NYJ,17.0,235.0,78.0,157.0,1.0
11282004CIN,November 28,CLE,23.0,462.0,386.0,76.0,2.0,CIN,26.0,504.0,251.0,253.0,3.0
1252004CLE,December 5,CLE,16.0,287.0,241.0,46.0,4.0,NWE,27.0,412.0,187.0,225.0,3.0
12122004BUF,December 12,CLE,6.0,26.0,-3.0,29.0,5.0,BUF,22.0,321.0,106.0,215.0,3.0
12192004CLE,December 19,CLE,11.0,231.0,105.0,126.0,1.0,SDG,16.0,257.0,83.0,174.0,1.0
12262004MIA,December 26,CLE,14.0,285.0,143.0,142.0,4.0,MIA,19.0,280.0,164.0,116.0,2.0
122005HTX,January 2,CLE,18.0,364.0,227.0,137.0,2.0,HTX,18.0,238.0,102.0,136.0,1.0
9112005CLE,September 11,CLE,16.0,373.0,278.0,95.0,3.0,CIN,26.0,420.0,272.0,148.0,2.0
9182005GNB,September 18,CLE,19.0,391.0,336.0,55.0,0.0,GNB,27.0,452.0,336.0,116.0,2.0
9252005CLT,September 25,CLE,14.0,263.0,188.0,75.0,0.0,CLT,20.0,339.0,228.0,111.0,1.0
1092005CLE,October 9,CLE,15.0,278.0,202.0,76.0,2.0,CHI,16.0,266.0,90.0,176.0,3.0
10162005RAV,October 16,CLE,12.0,186.0,116.0,70.0,3.0,RAV,16.0,351.0,201.0,150.0,1.0
10232005CLE,October 23,CLE,11.0,174.0,56.0,118.0,3.0,DET,19.0,329.0,210.0,119.0,1.0
10302005HTX,October 30,CLE,16.0,325.0,169.0,156.0,2.0,HTX,11.0,237.0,120.0,117.0,1.0
1162005CLE,November 6,CLE,16.0,441.0,272.0,169.0,2.0,OTI,19.0,323.0,225.0,98.0,1.0
11132005PIT,November 13,CLE,16.0,303.0,242.0,61.0,2.0,PIT,25.0,382.0,223.0,159.0,0.0
11202005CLE,November 20,CLE,19.0,376.0,195.0,181.0,1.0,MIA,12.0,194.0,55.0,139.0,2.0
11272005MIN,November 27,CLE,20.0,262.0,184.0,78.0,5.0,MIN,18.0,281.0,200.0,81.0,2.0
1242005CLE,December 4,CLE,15.0,303.0,205.0,98.0,0.0,JAX,17.0,237.0,115.0,122.0,1.0
12112005CIN,December 11,CLE,15.0,208.0,124.0,84.0,1.0,CIN,18.0,278.0,93.0,185.0,1.0
12182005RAI,December 18,CLE,13.0,255.0,185.0,70.0,2.0,RAI,16.0,256.0,113.0,143.0,1.0
12242005CLE,December 24,CLE,12.0,186.0,123.0,63.0,1.0,PIT,20.0,457.0,248.0,209.0,1.0
112006CLE,January 1,CLE,12.0,226.0,172.0,54.0,3.0,RAV,12.0,267.0,138.0,129.0,3.0
9102006CLE,September 10,CLE,15.0,186.0,101.0,85.0,3.0,NOR,17.0,326.0,170.0,156.0,2.0
9172006CIN,September 17,CLE,17.0,301.0,244.0,57.0,3.0,CIN,27.0,481.0,321.0,160.0,2.0
9242006CLE,September 24,CLE,17.0,288.0,250.0,38.0,2.0,RAV,18.0,340.0,254.0,86.0,0.0
1012006RAI,October 1,CLE,21.0,283.0,179.0,104.0,3.0,RAI,14.0,240.0,46.0,194.0,1.0
1082006CAR,October 8,CLE,17.0,248.0,157.0,91.0,3.0,CAR,15.0,288.0,169.0,119.0,0.0
10222006CLE,October 22,CLE,10.0,165.0,131.0,34.0,3.0,DEN,22.0,347.0,197.0,150.0,2.0
10292006CLE,October 29,CLE,16.0,267.0,120.0,147.0,1.0,NYJ,12.0,193.0,105.0,88.0,3.0
1152006SDG,November 5,CLE,23.0,293.0,209.0,84.0,2.0,SDG,19.0,381.0,191.0,190.0,1.0
11122006ATL,November 12,CLE,9.0,236.0,145.0,91.0,2.0,ATL,16.0,343.0,194.0,149.0,3.0
11192006CLE,November 19,CLE,15.0,302.0,203.0,99.0,2.0,PIT,23.0,338.0,261.0,77.0,3.0
11262006CLE,November 26,CLE,9.0,203.0,152.0,51.0,5.0,CIN,24.0,388.0,300.0,88.0,1.0
1232006CLE,December 3,CLE,26.0,438.0,288.0,150.0,2.0,KAN,24.0,417.0,293.0,124.0,2.0
1272006PIT,December 7,CLE,11.0,294.0,276.0,18.0,2.0,PIT,26.0,528.0,225.0,303.0,1.0
12172006RAV,December 17,CLE,13.0,236.0,168.0,68.0,2.0,RAV,14.0,373.0,231.0,142.0,3.0
12242006CLE,December 24,CLE,12.0,187.0,96.0,91.0,4.0,TAM,21.0,355.0,202.0,153.0,2.0
12312006HTX,December 31,CLE,19.0,306.0,179.0,127.0,3.0,HTX,11.0,177.0,83.0,94.0,1.0
992007CLE,September 9,CLE,13.0,221.0,175.0,46.0,5.0,PIT,17.0,365.0,159.0,206.0,1.0
9162007CLE,September 16,CLE,23.0,554.0,328.0,226.0,1.0,CIN,33.0,531.0,394.0,137.0,3.0
9232007RAI,September 23,CLE,17.0,312.0,224.0,88.0,2.0,RAI,19.0,396.0,210.0,186.0,2.0
9302007CLE,September 30,CLE,12.0,303.0,204.0,99.0,1.0,RAV,26.0,418.0,307.0,111.0,2.0
1072007NWE,October 7,CLE,22.0,353.0,261.0,92.0,4.0,NWE,23.0,412.0,265.0,147.0,0.0
10142007CLE,October 14,CLE,24.0,384.0,244.0,140.0,1.0,MIA,24.0,356.0,246.0,110.0,2.0
10282007RAM,October 28,CLE,20.0,368.0,236.0,132.0,0.0,RAM,24.0,393.0,314.0,79.0,1.0
1142007CLE,November 4,CLE,30.0,428.0,364.0,64.0,1.0,SEA,28.0,423.0,318.0,105.0,2.0
11112007PIT,November 11,CLE,13.0,163.0,123.0,40.0,1.0,PIT,22.0,401.0,242.0,159.0,1.0
11182007RAV,November 18,CLE,22.0,380.0,269.0,111.0,2.0,RAV,23.0,368.0,240.0,128.0,4.0
11252007CLE,November 25,CLE,21.0,397.0,249.0,148.0,1.0,HTX,17.0,314.0,237.0,77.0,3.0
1222007CRD,December 2,CLE,21.0,379.0,295.0,84.0,4.0,CRD,18.0,302.0,169.0,133.0,1.0
1292007NYJ,December 9,CLE,18.0,337.0,185.0,152.0,1.0,NYJ,26.0,387.0,268.0,119.0,2.0
12162007CLE,December 16,CLE,16.0,304.0,130.0,174.0,0.0,BUF,11.0,232.0,124.0,108.0,0.0
12232007CIN,December 23,CLE,25.0,380.0,244.0,136.0,4.0,CIN,15.0,270.0,115.0,155.0,3.0
12302007CLE,December 30,CLE,18.0,358.0,195.0,163.0,1.0,SFO,9.0,185.0,73.0,112.0,0.0
972008CLE,September 7,CLE,11.0,205.0,114.0,91.0,0.0,DAL,30.0,487.0,320.0,167.0,1.0
9142008CLE,September 14,CLE,17.0,208.0,155.0,53.0,2.0,PIT,14.0,281.0,164.0,117.0,0.0
9212008RAV,September 21,CLE,11.0,169.0,99.0,70.0,3.0,RAV,21.0,273.0,122.0,151.0,2.0
9282008CIN,September 28,CLE,19.0,261.0,127.0,134.0,2.0,CIN,14.0,211.0,142.0,69.0,5.0
10132008CLE,October 13,CLE,20.0,454.0,310.0,144.0,0.0,NYG,23.0,373.0,192.0,181.0,3.0
10192008WAS,October 19,CLE,16.0,236.0,134.0,102.0,0.0,WAS,17.0,351.0,158.0,193.0,1.0
10262008JAX,October 26,CLE,15.0,327.0,236.0,91.0,0.0,JAX,23.0,380.0,267.0,113.0,1.0
1122008CLE,November 2,CLE,14.0,274.0,210.0,64.0,2.0,RAV,21.0,429.0,236.0,193.0,0.0
1162008CLE,November 6,CLE,20.0,399.0,239.0,160.0,1.0,DEN,26.0,564.0,441.0,123.0,1.0
11172008BUF,November 17,CLE,18.0,337.0,176.0,161.0,0.0,BUF,19.0,334.0,148.0,186.0,4.0
11232008CLE,November 23,CLE,15.0,240.0,145.0,95.0,5.0,HTX,19.0,383.0,271.0,112.0,2.0
11302008CLE,November 30,CLE,13.0,193.0,92.0,101.0,2.0,CLT,14.0,215.0,125.0,90.0,3.0
1272008OTI,December 7,CLE,12.0,178.0,143.0,35.0,1.0,OTI,21.0,390.0,155.0,235.0,3.0
12152008PHI,December 15,CLE,11.0,196.0,139.0,57.0,2.0,PHI,21.0,418.0,284.0,134.0,3.0
12212008CLE,December 21,CLE,13.0,182.0,41.0,141.0,4.0,CIN,12.0,246.0,55.0,191.0,1.0
12282008PIT,December 28,CLE,8.0,126.0,20.0,106.0,2.0,PIT,20.0,369.0,193.0,176.0,1.0
9132009CLE,September 13,CLE,17.0,268.0,179.0,89.0,2.0,MIN,19.0,310.0,85.0,225.0,0.0
9202009DEN,September 20,CLE,11.0,200.0,146.0,54.0,3.0,DEN,25.0,449.0,263.0,186.0,1.0
9272009RAV,September 27,CLE,11.0,186.0,115.0,71.0,4.0,RAV,28.0,479.0,337.0,142.0,1.0
1042009CLE,October 4,CLE,22.0,395.0,249.0,146.0,2.0,CIN,21.0,375.0,221.0,154.0,2.0
10112009BUF,October 11,CLE,9.0,193.0,22.0,171.0,1.0,BUF,13.0,288.0,143.0,145.0,3.0
10182009PIT,October 18,CLE,12.0,197.0,106.0,91.0,4.0,PIT,28.0,543.0,403.0,140.0,4.0
10252009CLE,October 25,CLE,12.0,139.0,81.0,58.0,2.0,GNB,25.0,460.0,258.0,202.0,0.0
1112009CHI,November 1,CLE,9.0,191.0,74.0,117.0,5.0,CHI,20.0,369.0,199.0,170.0,1.0
11162009CLE,November 16,CLE,11.0,160.0,74.0,86.0,2.0,RAV,14.0,274.0,146.0,128.0,0.0
11222009DET,November 22,CLE,22.0,439.0,308.0,131.0,0.0,DET,26.0,473.0,416.0,57.0,2.0
11292009CIN,November 29,CLE,11.0,169.0,111.0,58.0,0.0,CIN,21.0,306.0,96.0,210.0,0.0
1262009CLE,December 6,CLE,24.0,372.0,257.0,115.0,1.0,SDG,21.0,477.0,386.0,91.0,0.0
12102009CLE,December 10,CLE,12.0,255.0,84.0,171.0,0.0,PIT,16.0,218.0,141.0,77.0,0.0
12202009KAN,December 20,CLE,20.0,417.0,66.0,351.0,3.0,KAN,22.0,491.0,323.0,168.0,1.0
12272009CLE,December 27,CLE,16.0,282.0,118.0,164.0,1.0,RAI,19.0,389.0,301.0,88.0,3.0
132010CLE,January 3,CLE,18.0,300.0,86.0,214.0,1.0,JAX,18.0,328.0,197.0,131.0,1.0
9122010TAM,September 12,CLE,15.0,340.0,236.0,104.0,3.0,TAM,13.0,288.0,169.0,119.0,2.0
9192010CLE,September 19,CLE,13.0,299.0,226.0,73.0,2.0,KAN,16.0,312.0,172.0,140.0,2.0
9262010RAV,September 26,CLE,18.0,304.0,131.0,173.0,0.0,RAV,19.0,365.0,256.0,109.0,0.0
1032010CLE,October 3,CLE,21.0,295.0,179.0,116.0,1.0,CIN,21.0,413.0,346.0,67.0,2.0
10102010CLE,October 10,CLE,18.0,269.0,221.0,48.0,3.0,ATL,17.0,338.0,173.0,165.0,1.0
10172010PIT,October 17,CLE,17.0,327.0,258.0,69.0,3.0,PIT,22.0,378.0,257.0,121.0,1.0
10242010NOR,October 24,CLE,12.0,210.0,85.0,125.0,0.0,NOR,25.0,394.0,336.0,58.0,4.0
1172010CLE,November 7,CLE,22.0,404.0,174.0,230.0,1.0,NWE,19.0,283.0,215.0,68.0,3.0
11142010CLE,November 14,CLE,19.0,303.0,196.0,107.0,2.0,NYJ,28.0,456.0,284.0,172.0,1.0
11212010JAX,November 21,CLE,15.0,283.0,195.0,88.0,1.0,JAX,24.0,371.0,226.0,145.0,6.0
11282010CLE,November 28,CLE,26.0,379.0,227.0,152.0,3.0,CAR,16.0,326.0,175.0,151.0,1.0
1252010MIA,December 5,CLE,12.0,252.0,200.0,52.0,0.0,MIA,17.0,281.0,167.0,114.0,3.0
12122010BUF,December 12,CLE,9.0,187.0,82.0,105.0,3.0,BUF,19.0,323.0,131.0,192.0,1.0
12192010CIN,December 19,CLE,14.0,278.0,219.0,59.0,0.0,CIN,22.0,397.0,209.0,188.0,0.0
12262010CLE,December 26,CLE,17.0,280.0,178.0,102.0,4.0,RAV,15.0,258.0,97.0,161.0,1.0
122011CLE,January 2,CLE,17.0,225.0,182.0,43.0,3.0,PIT,24.0,418.0,318.0,100.0,0.0
9112011CLE,September 11,CLE,17.0,285.0,202.0,83.0,1.0,CIN,17.0,294.0,155.0,139.0,0.0
9182011CLT,September 18,CLE,18.0,303.0,197.0,106.0,1.0,CLT,19.0,285.0,176.0,109.0,2.0
9252011CLE,September 25,CLE,19.0,280.0,210.0,70.0,1.0,MIA,22.0,369.0,231.0,138.0,2.0
1022011CLE,October 2,CLE,25.0,416.0,332.0,84.0,1.0,OTI,13.0,332.0,220.0,112.0,1.0
10162011RAI,October 16,CLE,18.0,268.0,203.0,65.0,1.0,RAI,18.0,329.0,178.0,151.0,1.0
10232011CLE,October 23,CLE,20.0,298.0,159.0,139.0,1.0,SEA,9.0,137.0,69.0,68.0,2.0
10302011SFO,October 30,CLE,18.0,290.0,224.0,66.0,2.0,SFO,19.0,348.0,174.0,174.0,0.0
1162011HTX,November 6,CLE,10.0,172.0,128.0,44.0,2.0,HTX,21.0,380.0,119.0,261.0,1.0
11132011CLE,November 13,CLE,16.0,335.0,209.0,126.0,1.0,RAM,17.0,281.0,148.0,133.0,2.0
11202011CLE,November 20,CLE,20.0,334.0,186.0,148.0,1.0,JAX,23.0,303.0,195.0,108.0,0.0
11272011CIN,November 27,CLE,17.0,274.0,140.0,134.0,1.0,CIN,18.0,389.0,257.0,132.0,1.0
1242011CLE,December 4,CLE,13.0,233.0,174.0,59.0,1.0,RAV,24.0,448.0,158.0,290.0,1.0
1282011PIT,December 8,CLE,19.0,304.0,206.0,98.0,2.0,PIT,20.0,416.0,269.0,147.0,3.0
12182011CRD,December 18,CLE,16.0,333.0,213.0,120.0,1.0,CRD,24.0,363.0,289.0,74.0,1.0
12242011RAV,December 24,CLE,18.0,256.0,139.0,117.0,1.0,RAV,15.0,284.0,122.0,162.0,1.0
112012CLE,January 1,CLE,14.0,240.0,168.0,72.0,1.0,PIT,22.0,360.0,199.0,161.0,2.0
992012CLE,September 9,CLE,12.0,210.0,111.0,99.0,4.0,PHI,25.0,456.0,306.0,150.0,5.0
9162012CIN,September 16,CLE,21.0,439.0,309.0,130.0,1.0,CIN,21.0,375.0,295.0,80.0,1.0
9232012CLE,September 23,CLE,17.0,240.0,207.0,33.0,2.0,BUF,19.0,344.0,206.0,138.0,1.0
9272012RAV,September 27,CLE,20.0,357.0,314.0,43.0,2.0,RAV,23.0,438.0,337.0,101.0,1.0
1072012NYG,October 7,CLE,15.0,375.0,291.0,84.0,3.0,NYG,30.0,502.0,259.0,243.0,2.0
10142012CLE,October 14,CLE,16.0,328.0,218.0,110.0,1.0,CIN,20.0,438.0,362.0,76.0,4.0
10212012CLT,October 21,CLE,19.0,319.0,264.0,55.0,0.0,CLT,21.0,321.0,173.0,148.0,1.0
10282012CLE,October 28,CLE,15.0,250.0,117.0,133.0,0.0,SDG,17.0,265.0,148.0,117.0,1.0
1142012CLE,November 4,CLE,17.0,290.0,174.0,116.0,2.0,RAV,18.0,282.0,145.0,137.0,0.0
11182012DAL,November 18,CLE,19.0,311.0,192.0,119.0,1.0,DAL,30.0,320.0,257.0,63.0,1.0
11252012CLE,November 25,CLE,14.0,238.0,130.0,108.0,1.0,PIT,13.0,242.0,193.0,49.0,8.0
1222012RAI,December 2,CLE,23.0,475.0,353.0,122.0,2.0,RAI,25.0,429.0,344.0,85.0,1.0
1292012CLE,December 9,CLE,20.0,352.0,198.0,154.0,0.0,KAN,12.0,310.0,130.0,180.0,1.0
12162012CLE,December 16,CLE,13.0,291.0,233.0,58.0,2.0,WAS,25.0,430.0,308.0,122.0,1.0
12232012DEN,December 23,CLE,20.0,233.0,142.0,91.0,1.0,DEN,29.0,457.0,339.0,118.0,1.0
12302012PIT,December 30,CLE,18.0,320.0,182.0,138.0,4.0,PIT,17.0,212.0,121.0,91.0,0.0
982013CLE,September 8,CLE,20.0,291.0,244.0,47.0,3.0,MIA,18.0,275.0,255.0,20.0,1.0
9152013RAV,September 15,CLE,13.0,259.0,194.0,65.0,0.0,RAV,19.0,296.0,197.0,99.0,1.0
9222013MIN,September 22,CLE,23.0,409.0,306.0,103.0,4.0,MIN,21.0,329.0,195.0,134.0,3.0
9292013CLE,September 29,CLE,18.0,336.0,247.0,89.0,0.0,CIN,16.0,266.0,203.0,63.0,2.0
1032013CLE,October 3,CLE,19.0,290.0,199.0,91.0,0.0,BUF,20.0,343.0,188.0,155.0,1.0
10132013CLE,October 13,CLE,23.0,395.0,269.0,126.0,2.0,DET,24.0,366.0,248.0,118.0,1.0
10202013GNB,October 20,CLE,17.0,216.0,133.0,83.0,1.0,GNB,26.0,357.0,253.0,104.0,0.0
10272013KAN,October 27,CLE,13.0,340.0,283.0,57.0,1.0,KAN,20.0,331.0,195.0,136.0,0.0
1132013CLE,November 3,CLE,19.0,315.0,242.0,73.0,1.0,RAV,18.0,278.0,223.0,55.0,2.0
11172013CIN,November 17,CLE,15.0,330.0,228.0,102.0,4.0,CIN,10.0,224.0,118.0,106.0,2.0
11242013CLE,November 24,CLE,19.0,367.0,312.0,55.0,4.0,PIT,19.0,302.0,217.0,85.0,0.0
1212013CLE,December 1,CLE,24.0,439.0,342.0,97.0,3.0,JAX,22.0,314.0,202.0,112.0,1.0
1282013NWE,December 8,CLE,24.0,494.0,386.0,108.0,0.0,NWE,30.0,484.0,397.0,87.0,2.0
12152013CLE,December 15,CLE,20.0,366.0,273.0,93.0,2.0,CHI,23.0,440.0,261.0,179.0,3.0
12222013NYJ,December 22,CLE,19.0,283.0,168.0,115.0,2.0,NYJ,25.0,422.0,214.0,208.0,0.0
12292013PIT,December 29,CLE,15.0,293.0,214.0,79.0,2.0,PIT,17.0,292.0,172.0,120.0,2.0
972014PIT,September 7,CLE,23.0,389.0,198.0,191.0,0.0,PIT,24.0,503.0,376.0,127.0,1.0
