game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10141984NWE,October 14,CIN,20.0,309.0,154.0,155.0,1.0,NWE,17.0,348.0,173.0,175.0,3.0
10211984CIN,October 21,CIN,18.0,296.0,176.0,120.0,2.0,CLE,24.0,324.0,268.0,56.0,4.0
10281984OTI,October 28,CIN,26.0,373.0,154.0,219.0,2.0,OTI,20.0,316.0,218.0,98.0,4.0
1141984SFO,November 4,CIN,21.0,346.0,230.0,116.0,2.0,SFO,26.0,385.0,294.0,91.0,4.0
11111984CIN,November 11,CIN,15.0,282.0,166.0,116.0,1.0,PIT,20.0,293.0,133.0,160.0,3.0
11181984CIN,November 18,CIN,20.0,277.0,115.0,162.0,5.0,SEA,15.0,224.0,104.0,120.0,1.0
11251984CIN,November 25,CIN,26.0,392.0,271.0,121.0,1.0,ATL,19.0,314.0,197.0,117.0,3.0
1221984CLE,December 2,CIN,21.0,348.0,229.0,119.0,1.0,CLE,20.0,279.0,183.0,96.0,0.0
1291984NOR,December 9,CIN,20.0,279.0,172.0,107.0,0.0,NOR,23.0,420.0,274.0,146.0,4.0
12161984CIN,December 16,CIN,27.0,419.0,218.0,201.0,2.0,BUF,25.0,345.0,281.0,64.0,3.0
981985CIN,September 8,CIN,19.0,344.0,193.0,151.0,1.0,SEA,20.0,297.0,206.0,91.0,0.0
9151985CRD,September 15,CIN,20.0,370.0,254.0,116.0,2.0,CRD,27.0,447.0,237.0,210.0,2.0
9221985CIN,September 22,CIN,32.0,448.0,296.0,152.0,5.0,SDG,26.0,517.0,344.0,173.0,3.0
9301985PIT,September 30,CIN,23.0,366.0,144.0,222.0,2.0,PIT,27.0,453.0,340.0,113.0,3.0
1061985CIN,October 6,CIN,25.0,301.0,212.0,89.0,1.0,NYJ,21.0,255.0,178.0,77.0,1.0
10131985CIN,October 13,CIN,16.0,199.0,157.0,42.0,0.0,NYG,34.0,470.0,443.0,27.0,4.0
10201985OTI,October 20,CIN,24.0,458.0,352.0,106.0,5.0,OTI,26.0,401.0,266.0,135.0,0.0
10271985CIN,October 27,CIN,20.0,306.0,221.0,85.0,2.0,PIT,14.0,256.0,169.0,87.0,6.0
1131985BUF,November 3,CIN,21.0,389.0,182.0,207.0,2.0,BUF,16.0,268.0,173.0,95.0,3.0
11101985CIN,November 10,CIN,23.0,370.0,252.0,118.0,0.0,CLE,13.0,325.0,213.0,112.0,3.0
11171985RAI,November 17,CIN,13.0,240.0,146.0,94.0,0.0,RAI,19.0,284.0,132.0,152.0,1.0
11241985CLE,November 24,CIN,14.0,226.0,90.0,136.0,1.0,CLE,14.0,283.0,102.0,181.0,0.0
1211985CIN,December 1,CIN,28.0,555.0,324.0,231.0,1.0,OTI,22.0,345.0,272.0,73.0,2.0
1281985CIN,December 8,CIN,31.0,570.0,296.0,274.0,2.0,DAL,20.0,260.0,196.0,64.0,4.0
12151985WAS,December 15,CIN,18.0,399.0,330.0,69.0,3.0,WAS,21.0,383.0,255.0,128.0,4.0
12221985NWE,December 22,CIN,17.0,359.0,268.0,91.0,2.0,NWE,17.0,419.0,138.0,281.0,2.0
971986KAN,September 7,CIN,17.0,283.0,223.0,60.0,3.0,KAN,21.0,325.0,145.0,180.0,3.0
9141986CIN,September 14,CIN,22.0,405.0,240.0,165.0,3.0,BUF,20.0,378.0,207.0,171.0,2.0
9181986CLE,September 18,CIN,20.0,399.0,142.0,257.0,1.0,CLE,24.0,338.0,255.0,83.0,1.0
9281986CIN,September 28,CIN,16.0,338.0,278.0,60.0,5.0,CHI,23.0,476.0,254.0,222.0,2.0
1051986GNB,October 5,CIN,26.0,378.0,183.0,195.0,1.0,GNB,24.0,328.0,253.0,75.0,2.0
10131986CIN,October 13,CIN,16.0,359.0,211.0,148.0,1.0,PIT,15.0,288.0,180.0,108.0,1.0
10191986CIN,October 19,CIN,22.0,412.0,188.0,224.0,1.0,OTI,16.0,233.0,155.0,78.0,3.0
10261986PIT,October 26,CIN,23.0,371.0,249.0,122.0,2.0,PIT,22.0,332.0,94.0,238.0,0.0
1121986DET,November 2,CIN,26.0,389.0,167.0,222.0,2.0,DET,21.0,365.0,268.0,97.0,2.0
1191986OTI,November 9,CIN,22.0,404.0,358.0,46.0,2.0,OTI,26.0,358.0,297.0,61.0,1.0
11161986CIN,November 16,CIN,23.0,425.0,320.0,105.0,4.0,SEA,22.0,306.0,127.0,179.0,5.0
11231986CIN,November 23,CIN,24.0,413.0,248.0,165.0,2.0,MIN,22.0,284.0,164.0,120.0,1.0
11301986DEN,November 30,CIN,22.0,426.0,302.0,124.0,3.0,DEN,27.0,401.0,219.0,182.0,0.0
1271986NWE,December 7,CIN,22.0,584.0,284.0,300.0,1.0,NWE,18.0,291.0,215.0,76.0,2.0
12141986CIN,December 14,CIN,15.0,283.0,148.0,135.0,3.0,CLE,19.0,372.0,246.0,126.0,0.0
12211986CIN,December 21,CIN,32.0,621.0,416.0,205.0,2.0,NYJ,16.0,199.0,73.0,126.0,3.0
9131987CLT,September 13,CIN,25.0,403.0,216.0,187.0,1.0,CLT,15.0,291.0,206.0,85.0,3.0
9201987CIN,September 20,CIN,19.0,292.0,164.0,128.0,1.0,SFO,16.0,261.0,205.0,56.0,1.0
10251987PIT,October 25,CIN,17.0,433.0,292.0,141.0,2.0,PIT,17.0,282.0,204.0,78.0,0.0
1111987CIN,November 1,CIN,25.0,504.0,383.0,121.0,3.0,OTI,19.0,227.0,145.0,82.0,3.0
1181987CIN,November 8,CIN,23.0,358.0,202.0,156.0,2.0,MIA,22.0,333.0,235.0,98.0,0.0
11151987ATL,November 15,CIN,27.0,416.0,146.0,270.0,2.0,ATL,13.0,266.0,147.0,119.0,2.0
11221987CIN,November 22,CIN,28.0,448.0,373.0,75.0,5.0,PIT,14.0,328.0,194.0,134.0,2.0
11291987NYJ,November 29,CIN,21.0,339.0,233.0,106.0,2.0,NYJ,20.0,328.0,205.0,123.0,2.0
1261987CIN,December 6,CIN,31.0,503.0,359.0,144.0,0.0,KAN,21.0,322.0,209.0,113.0,1.0
12131987CLE,December 13,CIN,24.0,417.0,352.0,65.0,2.0,CLE,19.0,390.0,237.0,153.0,1.0
12201987CIN,December 20,CIN,24.0,237.0,112.0,125.0,4.0,NOR,24.0,321.0,220.0,101.0,0.0
12271987OTI,December 27,CIN,16.0,359.0,267.0,92.0,2.0,OTI,25.0,461.0,267.0,194.0,3.0
941988CIN,September 4,CIN,21.0,403.0,251.0,152.0,1.0,CRD,23.0,374.0,207.0,167.0,2.0
9111988PHI,September 11,CIN,20.0,431.0,353.0,78.0,3.0,PHI,28.0,415.0,225.0,190.0,1.0
9181988PIT,September 18,CIN,20.0,306.0,190.0,116.0,1.0,PIT,19.0,319.0,195.0,124.0,6.0
9251988CIN,September 25,CIN,22.0,393.0,180.0,213.0,0.0,CLE,20.0,322.0,254.0,68.0,1.0
1021988RAI,October 2,CIN,28.0,496.0,332.0,164.0,1.0,RAI,20.0,405.0,309.0,96.0,5.0
1091988CIN,October 9,CIN,23.0,402.0,196.0,206.0,2.0,NYJ,16.0,226.0,117.0,109.0,1.0
10161988NWE,October 16,CIN,23.0,365.0,225.0,140.0,6.0,NWE,22.0,311.0,153.0,158.0,0.0
10231988CIN,October 23,CIN,25.0,353.0,131.0,222.0,4.0,OTI,18.0,205.0,101.0,104.0,4.0
10301988CLE,October 30,CIN,18.0,281.0,153.0,128.0,0.0,CLE,17.0,302.0,203.0,99.0,2.0
1161988CIN,November 6,CIN,28.0,559.0,338.0,221.0,2.0,PIT,15.0,198.0,97.0,101.0,0.0
11131988KAN,November 13,CIN,19.0,307.0,157.0,150.0,2.0,KAN,24.0,418.0,276.0,142.0,0.0
11201988DAL,November 20,CIN,23.0,410.0,196.0,214.0,1.0,DAL,23.0,355.0,176.0,179.0,2.0
11271988CIN,November 27,CIN,34.0,455.0,223.0,232.0,0.0,BUF,21.0,353.0,243.0,110.0,4.0
1241988CIN,December 4,CIN,21.0,352.0,145.0,207.0,2.0,SDG,14.0,211.0,123.0,88.0,4.0
12111988OTI,December 11,CIN,10.0,226.0,94.0,132.0,2.0,OTI,19.0,396.0,249.0,147.0,2.0
12171988CIN,December 17,CIN,16.0,318.0,183.0,135.0,0.0,WAS,23.0,372.0,206.0,166.0,2.0
12311988CIN,December 31,CIN,22.0,345.0,91.0,254.0,2.0,SEA,19.0,294.0,276.0,18.0,3.0
181989CIN,January 8,CIN,23.0,249.0,74.0,175.0,2.0,BUF,10.0,181.0,136.0,45.0,3.0
1221989SFO,January 22,CIN,13.0,229.0,123.0,106.0,1.0,SFO,23.0,452.0,341.0,111.0,2.0
9101989CHI,September 10,CIN,23.0,330.0,151.0,179.0,0.0,CHI,19.0,365.0,153.0,212.0,3.0
9171989CIN,September 17,CIN,31.0,520.0,328.0,192.0,1.0,PIT,18.0,274.0,188.0,86.0,0.0
9251989CIN,September 25,CIN,21.0,371.0,184.0,187.0,1.0,CLE,16.0,267.0,175.0,92.0,0.0
1011989KAN,October 1,CIN,14.0,277.0,114.0,163.0,3.0,KAN,16.0,292.0,153.0,139.0,6.0
1081989PIT,October 8,CIN,21.0,382.0,192.0,190.0,1.0,PIT,25.0,340.0,168.0,172.0,1.0
10151989CIN,October 15,CIN,14.0,314.0,168.0,146.0,0.0,MIA,19.0,373.0,266.0,107.0,1.0
10221989CIN,October 22,CIN,15.0,218.0,123.0,95.0,3.0,CLT,18.0,336.0,168.0,168.0,3.0
10291989CIN,October 29,CIN,30.0,482.0,294.0,188.0,2.0,TAM,21.0,475.0,336.0,139.0,4.0
1151989RAI,November 5,CIN,20.0,350.0,196.0,154.0,3.0,RAI,12.0,429.0,223.0,206.0,1.0
11131989OTI,November 13,CIN,16.0,337.0,175.0,162.0,1.0,OTI,20.0,311.0,175.0,136.0,1.0
11191989CIN,November 19,CIN,27.0,546.0,447.0,99.0,3.0,DET,10.0,278.0,156.0,122.0,5.0
11261989BUF,November 26,CIN,16.0,298.0,133.0,165.0,3.0,BUF,18.0,345.0,117.0,228.0,2.0
1231989CLE,December 3,CIN,16.0,298.0,197.0,101.0,3.0,CLE,15.0,264.0,176.0,88.0,3.0
12101989CIN,December 10,CIN,23.0,365.0,215.0,150.0,1.0,SEA,15.0,361.0,252.0,109.0,1.0
12171989CIN,December 17,CIN,35.0,584.0,392.0,192.0,2.0,OTI,14.0,194.0,155.0,39.0,5.0
12251989MIN,December 25,CIN,26.0,429.0,309.0,120.0,5.0,MIN,24.0,393.0,274.0,119.0,1.0
991990CIN,September 9,CIN,18.0,303.0,192.0,111.0,2.0,NYJ,21.0,342.0,270.0,72.0,3.0
9161990SDG,September 16,CIN,18.0,302.0,223.0,79.0,3.0,SDG,17.0,417.0,278.0,139.0,3.0
9231990CIN,September 23,CIN,18.0,346.0,236.0,110.0,2.0,NWE,18.0,302.0,250.0,52.0,5.0
1011990SEA,October 1,CIN,16.0,230.0,161.0,69.0,2.0,SEA,20.0,352.0,201.0,151.0,2.0
1071990RAM,October 7,CIN,27.0,582.0,483.0,99.0,2.0,RAM,26.0,477.0,364.0,113.0,1.0
10141990OTI,October 14,CIN,17.0,251.0,135.0,116.0,4.0,OTI,27.0,514.0,401.0,113.0,2.0
10221990CLE,October 22,CIN,15.0,312.0,79.0,233.0,2.0,CLE,17.0,253.0,157.0,96.0,2.0
10281990ATL,October 28,CIN,21.0,309.0,225.0,84.0,4.0,ATL,17.0,299.0,124.0,175.0,0.0
1141990CIN,November 4,CIN,13.0,261.0,125.0,136.0,1.0,NOR,21.0,350.0,101.0,249.0,1.0
11181990CIN,November 18,CIN,20.0,312.0,134.0,178.0,1.0,PIT,11.0,206.0,112.0,94.0,1.0
11251990CIN,November 25,CIN,20.0,381.0,236.0,145.0,3.0,CLT,21.0,419.0,237.0,182.0,0.0
1221990PIT,December 2,CIN,17.0,319.0,154.0,165.0,3.0,PIT,16.0,305.0,226.0,79.0,2.0
1291990CIN,December 9,CIN,14.0,215.0,102.0,113.0,1.0,SFO,25.0,372.0,170.0,202.0,1.0
12161990RAI,December 16,CIN,11.0,251.0,142.0,109.0,2.0,RAI,13.0,348.0,163.0,185.0,1.0
12231990CIN,December 23,CIN,18.0,387.0,165.0,222.0,0.0,OTI,19.0,304.0,282.0,22.0,4.0
12301990CIN,December 30,CIN,14.0,302.0,151.0,151.0,3.0,CLE,19.0,345.0,184.0,161.0,3.0
161991CIN,January 6,CIN,24.0,349.0,162.0,187.0,0.0,OTI,13.0,226.0,159.0,67.0,2.0
1131991RAI,January 13,CIN,12.0,182.0,58.0,124.0,0.0,RAI,20.0,389.0,154.0,235.0,1.0
911991DEN,September 1,CIN,10.0,246.0,193.0,53.0,4.0,DEN,25.0,471.0,286.0,185.0,0.0
981991CIN,September 8,CIN,19.0,349.0,218.0,131.0,2.0,OTI,21.0,425.0,315.0,110.0,1.0
9151991CLE,September 15,CIN,16.0,268.0,134.0,134.0,3.0,CLE,17.0,263.0,179.0,84.0,2.0
9221991CIN,September 22,CIN,21.0,322.0,186.0,136.0,1.0,WAS,20.0,344.0,212.0,132.0,2.0
1061991CIN,October 6,CIN,20.0,364.0,240.0,124.0,5.0,SEA,15.0,305.0,202.0,103.0,3.0
10131991DAL,October 13,CIN,17.0,352.0,178.0,174.0,3.0,DAL,19.0,376.0,264.0,112.0,2.0
10211991BUF,October 21,CIN,24.0,411.0,224.0,187.0,2.0,BUF,19.0,487.0,392.0,95.0,3.0
10271991OTI,October 27,CIN,8.0,183.0,146.0,37.0,3.0,OTI,26.0,486.0,376.0,110.0,3.0
1131991CIN,November 3,CIN,19.0,347.0,185.0,162.0,1.0,CLE,22.0,363.0,280.0,83.0,1.0
11101991CIN,November 10,CIN,25.0,406.0,336.0,70.0,3.0,PIT,18.0,352.0,294.0,58.0,0.0
11171991PHI,November 17,CIN,17.0,198.0,124.0,74.0,4.0,PHI,17.0,265.0,195.0,70.0,2.0
11241991CIN,November 24,CIN,21.0,279.0,114.0,165.0,5.0,RAI,14.0,176.0,19.0,157.0,1.0
1211991CIN,December 1,CIN,15.0,251.0,204.0,47.0,0.0,NYG,22.0,347.0,278.0,69.0,1.0
1291991MIA,December 9,CIN,19.0,355.0,196.0,159.0,2.0,MIA,21.0,358.0,266.0,92.0,0.0
12151991PIT,December 15,CIN,13.0,195.0,120.0,75.0,2.0,PIT,18.0,326.0,177.0,149.0,5.0
12221991CIN,December 22,CIN,22.0,443.0,360.0,83.0,2.0,NWE,14.0,308.0,255.0,53.0,5.0
961992SEA,September 6,CIN,18.0,269.0,102.0,167.0,2.0,SEA,18.0,202.0,110.0,92.0,2.0
9131992CIN,September 13,CIN,19.0,332.0,154.0,178.0,0.0,RAI,22.0,454.0,367.0,87.0,3.0
9201992GNB,September 20,CIN,18.0,301.0,137.0,164.0,3.0,GNB,22.0,345.0,252.0,93.0,3.0
9271992CIN,September 27,CIN,14.0,178.0,65.0,113.0,4.0,MIN,28.0,423.0,317.0,106.0,0.0
10111992CIN,October 11,CIN,15.0,274.0,205.0,69.0,2.0,OTI,28.0,418.0,216.0,202.0,3.0
10191992PIT,October 19,CIN,6.0,118.0,70.0,48.0,2.0,PIT,26.0,424.0,251.0,173.0,1.0
10251992OTI,October 25,CIN,11.0,201.0,113.0,88.0,1.0,OTI,26.0,425.0,332.0,93.0,1.0
1111992CIN,November 1,CIN,20.0,300.0,195.0,105.0,1.0,CLE,16.0,328.0,270.0,58.0,2.0
1181992CHI,November 8,CIN,17.0,287.0,140.0,147.0,1.0,CHI,15.0,301.0,149.0,152.0,4.0
11151992NYJ,November 15,CIN,16.0,227.0,79.0,148.0,3.0,NYJ,17.0,271.0,98.0,173.0,2.0
11221992CIN,November 22,CIN,10.0,95.0,43.0,52.0,3.0,DET,17.0,277.0,116.0,161.0,3.0
11291992CIN,November 29,CIN,15.0,228.0,68.0,160.0,1.0,PIT,17.0,240.0,141.0,99.0,2.0
1261992CLE,December 6,CIN,15.0,227.0,165.0,62.0,1.0,CLE,17.0,381.0,232.0,149.0,2.0
12131992SDG,December 13,CIN,15.0,223.0,156.0,67.0,2.0,SDG,22.0,370.0,209.0,161.0,2.0
12201992CIN,December 20,CIN,21.0,365.0,154.0,211.0,0.0,NWE,10.0,176.0,60.0,116.0,3.0
12271992CIN,December 27,CIN,18.0,294.0,97.0,197.0,1.0,CLT,18.0,298.0,206.0,92.0,0.0
951993CLE,September 5,CIN,12.0,227.0,172.0,55.0,3.0,CLE,18.0,263.0,167.0,96.0,0.0
9121993CIN,September 12,CIN,16.0,269.0,141.0,128.0,1.0,CLT,17.0,332.0,212.0,120.0,3.0
9191993PIT,September 19,CIN,11.0,170.0,126.0,44.0,1.0,PIT,23.0,404.0,181.0,223.0,1.0
9261993CIN,September 26,CIN,19.0,354.0,324.0,30.0,3.0,SEA,17.0,305.0,166.0,139.0,2.0
10101993KAN,October 10,CIN,17.0,277.0,162.0,115.0,1.0,KAN,14.0,203.0,109.0,94.0,2.0
10171993CIN,October 17,CIN,14.0,194.0,160.0,34.0,1.0,CLE,17.0,293.0,110.0,183.0,2.0
10241993OTI,October 24,CIN,20.0,338.0,241.0,97.0,2.0,OTI,24.0,369.0,244.0,125.0,2.0
1171993CIN,November 7,CIN,14.0,199.0,96.0,103.0,1.0,PIT,21.0,390.0,244.0,146.0,2.0
11141993CIN,November 14,CIN,9.0,165.0,63.0,102.0,2.0,OTI,32.0,462.0,222.0,240.0,4.0
11211993NYJ,November 21,CIN,14.0,226.0,176.0,50.0,2.0,NYJ,21.0,288.0,177.0,111.0,0.0
11281993CIN,November 28,CIN,14.0,264.0,133.0,131.0,0.0,RAI,16.0,283.0,202.0,81.0,2.0
1251993SFO,December 5,CIN,19.0,339.0,195.0,144.0,1.0,SFO,19.0,284.0,173.0,111.0,2.0
12121993NWE,December 12,CIN,11.0,165.0,63.0,102.0,1.0,NWE,16.0,224.0,106.0,118.0,0.0
12191993CIN,December 19,CIN,20.0,393.0,223.0,170.0,0.0,RAM,14.0,273.0,107.0,166.0,2.0
12261993CIN,December 26,CIN,16.0,284.0,162.0,122.0,0.0,ATL,22.0,376.0,185.0,191.0,1.0
121994NOR,January 2,CIN,13.0,188.0,104.0,84.0,1.0,NOR,15.0,269.0,193.0,76.0,1.0
941994CIN,September 4,CIN,23.0,331.0,213.0,118.0,2.0,CLE,16.0,256.0,149.0,107.0,2.0
9111994SDG,September 11,CIN,17.0,280.0,167.0,113.0,3.0,SDG,21.0,465.0,299.0,166.0,0.0
9181994CIN,September 18,CIN,21.0,318.0,219.0,99.0,2.0,NWE,28.0,447.0,365.0,82.0,2.0
9251994OTI,September 25,CIN,13.0,176.0,74.0,102.0,4.0,OTI,19.0,341.0,193.0,148.0,4.0
1021994CIN,October 2,CIN,14.0,246.0,184.0,62.0,5.0,MIA,21.0,345.0,204.0,141.0,0.0
10161994PIT,October 16,CIN,11.0,241.0,135.0,106.0,2.0,PIT,16.0,243.0,129.0,114.0,1.0
10231994CLE,October 23,CIN,15.0,221.0,146.0,75.0,1.0,CLE,13.0,240.0,120.0,120.0,1.0
10301994CIN,October 30,CIN,13.0,320.0,243.0,77.0,1.0,DAL,20.0,368.0,272.0,96.0,2.0
1161994SEA,November 6,CIN,23.0,496.0,377.0,119.0,2.0,SEA,21.0,318.0,170.0,148.0,1.0
11131994CIN,November 13,CIN,17.0,387.0,348.0,39.0,2.0,OTI,24.0,284.0,129.0,155.0,0.0
11201994CIN,November 20,CIN,16.0,353.0,250.0,103.0,2.0,CLT,15.0,237.0,165.0,72.0,0.0
11271994DEN,November 27,CIN,16.0,328.0,198.0,130.0,4.0,DEN,12.0,256.0,206.0,50.0,0.0
1241994CIN,December 4,CIN,13.0,195.0,119.0,76.0,3.0,PIT,23.0,308.0,123.0,185.0,0.0
12111994NYG,December 11,CIN,20.0,326.0,205.0,121.0,1.0,NYG,18.0,304.0,215.0,89.0,2.0
12181994CRD,December 18,CIN,12.0,189.0,125.0,64.0,3.0,CRD,24.0,364.0,212.0,152.0,0.0
12241994CIN,December 24,CIN,23.0,385.0,233.0,152.0,4.0,PHI,19.0,378.0,297.0,81.0,3.0
931995CLT,September 3,CIN,18.0,336.0,249.0,87.0,1.0,CLT,24.0,390.0,246.0,144.0,3.0
9101995CIN,September 10,CIN,17.0,346.0,228.0,118.0,2.0,JAX,14.0,259.0,140.0,119.0,2.0
9171995SEA,September 17,CIN,18.0,401.0,291.0,110.0,1.0,SEA,24.0,406.0,263.0,143.0,1.0
9241995CIN,September 24,CIN,20.0,407.0,347.0,60.0,2.0,OTI,24.0,487.0,350.0,137.0,1.0
1011995CIN,October 1,CIN,23.0,342.0,198.0,144.0,0.0,MIA,27.0,490.0,442.0,48.0,1.0
1081995TAM,October 8,CIN,13.0,312.0,204.0,108.0,6.0,TAM,20.0,299.0,182.0,117.0,0.0
10191995PIT,October 19,CIN,18.0,368.0,275.0,93.0,0.0,PIT,24.0,468.0,347.0,121.0,1.0
10291995CIN,October 29,CIN,27.0,384.0,292.0,92.0,4.0,CLE,26.0,480.0,301.0,179.0,2.0
1151995CIN,November 5,CIN,14.0,240.0,121.0,119.0,3.0,RAI,16.0,352.0,168.0,184.0,1.0
11121995OTI,November 12,CIN,16.0,300.0,220.0,80.0,3.0,OTI,19.0,287.0,180.0,107.0,4.0
11191995CIN,November 19,CIN,19.0,265.0,208.0,57.0,2.0,PIT,28.0,556.0,365.0,191.0,2.0
11261995JAX,November 26,CIN,20.0,323.0,210.0,113.0,3.0,JAX,18.0,291.0,213.0,78.0,2.0
1231995GNB,December 3,CIN,12.0,217.0,186.0,31.0,2.0,GNB,23.0,434.0,339.0,95.0,1.0
12101995CIN,December 10,CIN,19.0,337.0,246.0,91.0,0.0,CHI,17.0,302.0,183.0,119.0,1.0
12171995CLE,December 17,CIN,16.0,312.0,247.0,65.0,1.0,CLE,23.0,400.0,241.0,159.0,1.0
12241995CIN,December 24,CIN,18.0,302.0,231.0,71.0,2.0,MIN,27.0,448.0,285.0,163.0,1.0
911996RAM,September 1,CIN,14.0,242.0,205.0,37.0,5.0,RAM,18.0,209.0,139.0,70.0,3.0
981996SDG,September 8,CIN,14.0,249.0,187.0,62.0,2.0,SDG,25.0,383.0,269.0,114.0,2.0
9151996CIN,September 15,CIN,24.0,319.0,218.0,101.0,0.0,NOR,15.0,314.0,287.0,27.0,4.0
9291996CIN,September 29,CIN,17.0,253.0,147.0,106.0,1.0,DEN,22.0,402.0,288.0,114.0,3.0
1061996CIN,October 6,CIN,22.0,315.0,152.0,163.0,0.0,OTI,18.0,335.0,175.0,160.0,2.0
10131996PIT,October 13,CIN,20.0,252.0,158.0,94.0,2.0,PIT,17.0,306.0,182.0,124.0,2.0
10201996SFO,October 20,CIN,18.0,345.0,196.0,149.0,1.0,SFO,20.0,418.0,338.0,80.0,5.0
10271996CIN,October 27,CIN,18.0,267.0,207.0,60.0,0.0,JAX,19.0,338.0,189.0,149.0,2.0
1131996RAV,November 3,CIN,33.0,433.0,265.0,168.0,2.0,RAV,23.0,371.0,279.0,92.0,4.0
11101996CIN,November 10,CIN,25.0,372.0,260.0,112.0,3.0,PIT,18.0,317.0,180.0,137.0,4.0
11171996BUF,November 17,CIN,13.0,224.0,105.0,119.0,4.0,BUF,23.0,308.0,174.0,134.0,2.0
11241996CIN,November 24,CIN,24.0,463.0,342.0,121.0,0.0,ATL,21.0,417.0,305.0,112.0,4.0
1211996JAX,December 1,CIN,27.0,485.0,313.0,172.0,2.0,JAX,19.0,422.0,356.0,66.0,0.0
1281996CIN,December 8,CIN,25.0,360.0,267.0,93.0,0.0,RAV,21.0,322.0,199.0,123.0,1.0
12151996OTI,December 15,CIN,12.0,205.0,126.0,79.0,0.0,OTI,22.0,341.0,235.0,106.0,4.0
12221996CIN,December 22,CIN,26.0,441.0,284.0,157.0,3.0,CLT,16.0,266.0,231.0,35.0,2.0
8311997CIN,August 31,CIN,21.0,317.0,230.0,87.0,1.0,CRD,18.0,323.0,248.0,75.0,2.0
971997RAV,September 7,CIN,18.0,339.0,283.0,56.0,2.0,RAV,24.0,412.0,266.0,146.0,3.0
9211997DEN,September 21,CIN,22.0,389.0,194.0,195.0,1.0,DEN,23.0,372.0,150.0,222.0,1.0
9281997CIN,September 28,CIN,10.0,215.0,149.0,66.0,1.0,NYJ,28.0,402.0,212.0,190.0,1.0
1051997JAX,October 5,CIN,17.0,348.0,200.0,148.0,0.0,JAX,21.0,308.0,148.0,160.0,0.0
10121997OTI,October 12,CIN,14.0,202.0,137.0,65.0,1.0,OTI,26.0,391.0,193.0,198.0,0.0
10191997CIN,October 19,CIN,13.0,236.0,165.0,71.0,4.0,PIT,24.0,412.0,246.0,166.0,2.0
10261997NYG,October 26,CIN,22.0,323.0,225.0,98.0,2.0,NYG,28.0,323.0,214.0,109.0,0.0
1121997CIN,November 2,CIN,18.0,336.0,162.0,174.0,1.0,SDG,14.0,235.0,168.0,67.0,3.0
1191997CLT,November 9,CIN,17.0,273.0,129.0,144.0,1.0,CLT,22.0,341.0,191.0,150.0,4.0
11161997PIT,November 16,CIN,16.0,244.0,128.0,116.0,3.0,PIT,20.0,309.0,123.0,186.0,0.0
11231997CIN,November 23,CIN,24.0,327.0,203.0,124.0,0.0,JAX,20.0,415.0,280.0,135.0,3.0
11301997PHI,November 30,CIN,29.0,497.0,373.0,124.0,3.0,PHI,27.0,507.0,311.0,196.0,2.0
1241997CIN,December 4,CIN,34.0,515.0,239.0,276.0,0.0,OTI,12.0,175.0,131.0,44.0,0.0
12141997CIN,December 14,CIN,17.0,419.0,262.0,157.0,2.0,DAL,29.0,402.0,274.0,128.0,2.0
12211997CIN,December 21,CIN,18.0,302.0,237.0,65.0,0.0,RAV,15.0,355.0,304.0,51.0,0.0
961998CIN,September 6,CIN,16.0,292.0,192.0,100.0,1.0,OTI,19.0,353.0,264.0,89.0,0.0
9131998DET,September 13,CIN,18.0,384.0,284.0,100.0,0.0,DET,22.0,412.0,188.0,224.0,2.0
9201998CIN,September 20,CIN,7.0,160.0,132.0,28.0,0.0,GNB,22.0,328.0,242.0,86.0,3.0
9271998RAV,September 27,CIN,19.0,275.0,143.0,132.0,0.0,RAV,21.0,408.0,227.0,181.0,1.0
10111998CIN,October 11,CIN,17.0,389.0,281.0,108.0,0.0,PIT,20.0,386.0,129.0,257.0,1.0
10181998OTI,October 18,CIN,14.0,332.0,184.0,148.0,1.0,OTI,24.0,515.0,344.0,171.0,0.0
10251998RAI,October 25,CIN,14.0,170.0,108.0,62.0,3.0,RAI,23.0,411.0,160.0,251.0,0.0
1111998CIN,November 1,CIN,25.0,372.0,245.0,127.0,1.0,DEN,20.0,352.0,202.0,150.0,1.0
1181998JAX,November 8,CIN,19.0,318.0,200.0,118.0,2.0,JAX,14.0,272.0,135.0,137.0,1.0
11151998MIN,November 15,CIN,15.0,194.0,91.0,103.0,2.0,MIN,16.0,349.0,224.0,125.0,3.0
11221998CIN,November 22,CIN,16.0,242.0,184.0,58.0,2.0,RAV,18.0,338.0,91.0,247.0,2.0
11291998CIN,November 29,CIN,20.0,355.0,224.0,131.0,4.0,JAX,16.0,322.0,243.0,79.0,0.0
1261998CIN,December 6,CIN,15.0,234.0,176.0,58.0,1.0,BUF,21.0,448.0,309.0,139.0,3.0
12131998CLT,December 13,CIN,22.0,378.0,223.0,155.0,0.0,CLT,21.0,338.0,210.0,128.0,0.0
12201998PIT,December 20,CIN,23.0,483.0,359.0,124.0,2.0,PIT,11.0,211.0,86.0,125.0,2.0
12271998CIN,December 27,CIN,11.0,246.0,159.0,87.0,3.0,TAM,22.0,320.0,97.0,223.0,1.0
9121999OTI,September 12,CIN,28.0,398.0,197.0,201.0,2.0,OTI,22.0,403.0,334.0,69.0,4.0
