game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10232011OTI,October 23,HTX,OTI,22.352941176470587,394.8235294117647,266.7647058823529,128.05882352941177,1.0,19.764705882352942,334.5882352941176,227.52941176470588,107.05882352941177,1.411764705882353
10302011HTX,October 30,HTX,JAX,22.41176470588235,398.7647058823529,267.88235294117646,130.88235294117646,1.0,19.11764705882353,323.29411764705884,217.58823529411765,105.70588235294117,1.5294117647058822
1162011HTX,November 6,HTX,CLE,22.176470588235293,398.05882352941177,260.05882352941177,138.0,1.0,18.647058823529413,311.8235294117647,208.05882352941177,103.76470588235294,1.5294117647058822
11132011TAM,November 13,HTX,TAM,22.235294117647058,399.52941176470586,255.41176470588235,144.11764705882354,0.9411764705882353,17.647058823529413,296.52941176470586,197.1764705882353,99.3529411764706,1.7647058823529411
11272011JAX,November 27,HTX,JAX,21.764705882352942,392.0,248.41176470588235,143.58823529411765,0.9411764705882353,17.176470588235293,287.94117647058823,188.47058823529412,99.47058823529412,1.7058823529411764
1242011HTX,December 4,HTX,ATL,21.529411764705884,391.47058823529414,249.41176470588235,142.05882352941177,1.0,17.705882352941178,298.2352941176471,196.05882352941177,102.17647058823529,1.6470588235294117
12112011CIN,December 11,HTX,CIN,21.41176470588235,390.3529411764706,246.1764705882353,144.1764705882353,1.1176470588235294,17.352941176470587,290.52941176470586,189.1764705882353,101.3529411764706,1.7058823529411764
12182011HTX,December 18,HTX,CAR,20.823529411764707,382.6470588235294,236.1764705882353,146.47058823529412,1.1764705882352942,17.41176470588235,294.2352941176471,186.8235294117647,107.41176470588235,1.7058823529411764
12222011CLT,December 22,HTX,CLT,20.11764705882353,380.29411764705884,225.52941176470588,154.76470588235293,1.1764705882352942,17.705882352941178,291.94117647058823,187.58823529411765,104.3529411764706,1.7058823529411764
112012HTX,January 1,HTX,OTI,20.176470588235293,379.47058823529414,221.11764705882354,158.35294117647058,1.1764705882352942,17.235294117647058,287.8235294117647,185.8235294117647,102.0,1.7058823529411764
172012HTX,January 7,HTX,CIN,20.0,370.2352941176471,215.1764705882353,155.05882352941177,1.1764705882352942,17.11764705882353,286.52941176470586,191.7058823529412,94.82352941176471,1.7647058823529411
1152012RAV,January 15,HTX,RAV,19.41176470588235,366.1764705882353,213.23529411764707,152.94117647058823,1.2352941176470589,16.88235294117647,286.0,189.8235294117647,96.17647058823529,1.6470588235294117
992012HTX,September 9,HTX,MIA,19.41176470588235,365.70588235294116,216.0,149.7058823529412,1.2352941176470589,16.705882352941178,284.1764705882353,192.52941176470588,91.6470588235294,1.7647058823529411
9162012JAX,September 16,HTX,JAX,19.823529411764707,362.05882352941177,206.05882352941177,156.0,1.1764705882352942,15.647058823529411,264.3529411764706,174.76470588235293,89.58823529411765,1.7058823529411764
9232012DEN,September 23,HTX,DEN,20.176470588235293,369.0,214.64705882352942,154.35294117647058,1.2941176470588236,15.882352941176471,269.0,182.88235294117646,86.11764705882354,1.7058823529411764
9302012HTX,September 30,HTX,OTI,19.88235294117647,358.6470588235294,202.8235294117647,155.8235294117647,1.1764705882352942,16.235294117647058,271.7647058823529,181.88235294117646,89.88235294117646,1.8235294117647058
1082012NYJ,October 8,HTX,NYJ,19.88235294117647,363.6470588235294,203.35294117647058,160.2941176470588,1.2352941176470589,15.705882352941176,264.94117647058823,177.64705882352942,87.29411764705883,1.8235294117647058
10142012HTX,October 14,HTX,GNB,19.529411764705884,352.05882352941177,199.52941176470588,152.52941176470588,1.411764705882353,16.529411764705884,281.3529411764706,191.35294117647058,90.0,1.7058823529411764
10212012HTX,October 21,HTX,RAV,19.941176470588236,355.70588235294116,201.7058823529412,154.0,1.2941176470588236,16.470588235294116,281.47058823529414,193.1764705882353,88.29411764705883,1.7058823529411764
1142012HTX,November 4,HTX,BUF,19.941176470588236,355.3529411764706,209.76470588235293,145.58823529411765,1.2352941176470589,16.88235294117647,289.2352941176471,199.1764705882353,90.05882352941177,1.6470588235294117
11112012CHI,November 11,HTX,CHI,19.470588235294116,343.29411764705884,201.11764705882354,142.1764705882353,1.3529411764705883,16.647058823529413,290.29411764705884,198.76470588235293,91.52941176470588,1.6470588235294117
11182012HTX,November 18,HTX,JAX,21.235294117647058,369.05882352941177,223.2941176470588,145.76470588235293,1.4705882352941178,16.823529411764707,302.2352941176471,211.8235294117647,90.41176470588235,1.6470588235294117
11222012DET,November 22,HTX,DET,21.58823529411765,378.70588235294116,230.41176470588235,148.2941176470588,1.4705882352941178,17.470588235294116,313.29411764705884,220.76470588235293,92.52941176470588,1.588235294117647
1222012OTI,December 2,HTX,OTI,21.058823529411764,373.94117647058823,226.8235294117647,147.11764705882354,1.2352941176470589,17.529411764705884,317.3529411764706,225.52941176470588,91.82352941176471,1.8235294117647058
12102012NWE,December 10,HTX,NWE,21.11764705882353,371.88235294117646,227.7058823529412,144.1764705882353,1.1176470588235294,17.941176470588236,323.4117647058824,233.7058823529412,89.70588235294117,1.8823529411764706
12162012HTX,December 16,HTX,CLT,21.647058823529413,379.7647058823529,235.1764705882353,144.58823529411765,1.0588235294117647,17.647058823529413,320.5882352941176,229.1764705882353,91.41176470588235,1.8823529411764706
12232012HTX,December 23,HTX,MIN,21.0,368.0,230.35294117647058,137.64705882352942,1.1176470588235294,17.941176470588236,319.6470588235294,223.05882352941177,96.58823529411765,1.8823529411764706
12302012CLT,December 30,HTX,CLT,21.0,368.70588235294116,236.11764705882354,132.58823529411765,1.2352941176470589,17.823529411764707,317.5882352941176,220.7058823529412,96.88235294117646,1.7058823529411764
152013HTX,January 5,HTX,CIN,21.470588235294116,374.88235294117646,240.7058823529412,134.1764705882353,1.0588235294117647,17.88235294117647,315.88235294117646,219.41176470588235,96.47058823529412,1.7647058823529411
1132013NWE,January 13,HTX,NWE,21.823529411764707,380.05882352941177,245.41176470588235,134.64705882352942,1.1176470588235294,18.41176470588235,326.5882352941176,227.41176470588235,99.17647058823529,1.5294117647058822
992013SDG,September 9,HTX,SDG,21.705882352941178,382.29411764705884,253.2941176470588,129.0,1.1764705882352942,18.705882352941178,335.1764705882353,235.11764705882354,100.05882352941177,1.5294117647058822
9152013HTX,September 15,HTX,OTI,21.823529411764707,383.2352941176471,253.05882352941177,130.1764705882353,1.1764705882352942,18.11764705882353,327.70588235294116,224.11764705882354,103.58823529411765,1.4705882352941178
9222013RAV,September 22,HTX,RAV,21.941176470588236,381.29411764705884,251.1764705882353,130.11764705882354,1.2352941176470589,18.058823529411764,322.47058823529414,223.76470588235293,98.70588235294117,1.2941176470588236
9292013HTX,September 29,HTX,SEA,22.58823529411765,387.05882352941177,258.0,129.05882352941177,1.3529411764705883,18.058823529411764,321.52941176470586,216.35294117647058,105.17647058823529,1.2941176470588236
1062013SFO,October 6,HTX,SFO,22.235294117647058,386.5882352941176,255.11764705882354,131.47058823529412,1.411764705882353,17.58823529411765,313.11764705882354,203.35294117647058,109.76470588235294,1.2941176470588236
10132013HTX,October 13,HTX,RAM,22.235294117647058,386.5882352941176,256.7647058823529,129.8235294117647,1.6470588235294117,17.764705882352942,315.47058823529414,203.11764705882354,112.3529411764706,1.1764705882352942
10202013KAN,October 20,HTX,KAN,21.823529411764707,381.88235294117646,254.7058823529412,127.17647058823529,1.7058823529411764,17.941176470588236,318.5882352941176,203.1764705882353,115.41176470588235,1.2352941176470589
1132013HTX,November 3,HTX,CLT,22.352941176470587,397.6470588235294,269.52941176470586,128.11764705882354,1.588235294117647,18.470588235294116,322.4117647058824,209.7058823529412,112.70588235294117,1.0
11102013CRD,November 10,HTX,CRD,21.058823529411764,373.05882352941177,249.23529411764707,123.82352941176471,1.4705882352941178,18.58823529411765,315.0,201.64705882352942,113.3529411764706,1.1176470588235294
11172013HTX,November 17,HTX,RAI,20.352941176470587,366.7647058823529,249.7058823529412,117.05882352941177,1.5294117647058822,17.58823529411765,304.1764705882353,187.35294117647058,116.82352941176471,1.0588235294117647
11242013HTX,November 24,HTX,JAX,20.058823529411764,360.11764705882354,245.8235294117647,114.29411764705883,1.588235294117647,17.529411764705884,302.94117647058823,184.41176470588235,118.52941176470588,0.7058823529411765
1212013HTX,December 1,HTX,NWE,20.058823529411764,363.7647058823529,248.23529411764707,115.52941176470588,1.588235294117647,17.58823529411765,304.94117647058823,188.88235294117646,116.05882352941177,0.7058823529411765
1252013JAX,December 5,HTX,JAX,20.058823529411764,363.11764705882354,253.1764705882353,109.94117647058823,1.7058823529411764,17.529411764705884,305.47058823529414,187.94117647058823,117.52941176470588,0.6470588235294118
12152013CLT,December 15,HTX,CLT,20.11764705882353,366.1764705882353,251.94117647058823,114.23529411764706,1.7058823529411764,17.352941176470587,304.6470588235294,188.41176470588235,116.23529411764706,0.6470588235294118
12222013HTX,December 22,HTX,DEN,19.823529411764707,359.5882352941176,246.23529411764707,113.3529411764706,1.7058823529411764,17.705882352941178,319.11764705882354,200.94117647058823,118.17647058823529,0.6470588235294118
12292013OTI,December 29,HTX,OTI,19.529411764705884,351.8235294117647,243.94117647058823,107.88235294117646,1.8823529411764706,18.0,325.7647058823529,203.41176470588235,122.3529411764706,0.6470588235294118
972014HTX,September 7,HTX,WAS,19.0,345.70588235294116,236.41176470588235,109.29411764705883,1.8823529411764706,17.764705882352942,320.7647058823529,197.88235294117646,122.88235294117646,0.7647058823529411
9142014RAI,September 14,HTX,RAI,18.647058823529413,338.52941176470586,225.23529411764707,113.29411764705883,1.8235294117647058,18.235294117647058,326.70588235294116,202.58823529411765,124.11764705882354,0.9411764705882353
9212014NYG,September 21,HTX,NYG,18.352941176470587,336.11764705882354,225.94117647058823,110.17647058823529,1.8823529411764706,18.941176470588236,336.7647058823529,208.2941176470588,128.47058823529412,1.0
9282014HTX,September 28,HTX,BUF,18.41176470588235,338.29411764705884,231.47058823529412,106.82352941176471,2.0,19.0,341.47058823529414,211.76470588235293,129.7058823529412,1.1176470588235294
1052014DAL,October 5,HTX,DAL,17.58823529411765,329.70588235294116,221.41176470588235,108.29411764705883,1.8823529411764706,19.529411764705884,352.4117647058824,225.0,127.41176470588235,1.1764705882352942
1092014HTX,October 9,HTX,CLT,17.647058823529413,330.8235294117647,222.23529411764707,108.58823529411765,1.7647058823529411,20.11764705882353,362.52941176470586,240.05882352941177,122.47058823529412,1.2941176470588236
10202014PIT,October 20,HTX,PIT,17.235294117647058,329.2352941176471,221.88235294117646,107.3529411764706,1.7058823529411764,20.294117647058822,369.11764705882354,248.0,121.11764705882354,1.3529411764705883
10262014OTI,October 26,HTX,OTI,17.823529411764707,335.7647058823529,220.23529411764707,115.52941176470588,1.6470588235294117,19.88235294117647,367.29411764705884,251.47058823529412,115.82352941176471,1.3529411764705883
1122014HTX,November 2,HTX,PHI,17.41176470588235,325.0,210.94117647058823,114.05882352941177,1.7058823529411764,20.647058823529413,377.2352941176471,254.2941176470588,122.94117647058823,1.588235294117647
11162014CLE,November 16,HTX,CLE,18.11764705882353,336.11764705882354,214.0,122.11764705882354,1.7058823529411764,20.941176470588236,379.7647058823529,258.70588235294116,121.05882352941177,1.5294117647058822
11232014HTX,November 23,HTX,CIN,18.352941176470587,327.52941176470586,206.94117647058823,120.58823529411765,1.6470588235294117,21.647058823529413,381.5882352941176,262.05882352941177,119.52941176470588,1.588235294117647
11302014HTX,November 30,HTX,OTI,19.11764705882353,341.5882352941176,219.7058823529412,121.88235294117646,1.6470588235294117,21.823529411764707,380.8235294117647,263.3529411764706,117.47058823529412,1.8235294117647058
1272014JAX,December 7,HTX,JAX,19.11764705882353,336.8235294117647,212.11764705882354,124.70588235294117,1.588235294117647,21.176470588235293,369.5882352941176,252.94117647058823,116.6470588235294,1.8235294117647058
12142014CLT,December 14,HTX,CLT,18.58823529411765,329.94117647058823,202.05882352941177,127.88235294117646,1.588235294117647,21.294117647058822,369.4117647058824,255.05882352941177,114.3529411764706,1.9411764705882353
12212014HTX,December 21,HTX,RAV,18.941176470588236,334.29411764705884,205.47058823529412,128.8235294117647,1.5294117647058822,21.058823529411764,362.3529411764706,255.0,107.3529411764706,2.0588235294117645
12282014HTX,December 28,HTX,JAX,19.529411764705884,341.2352941176471,210.2941176470588,130.94117647058823,1.5294117647058822,20.352941176470587,346.0,238.23529411764707,107.76470588235294,2.0588235294117645
9132015HTX,September 13,HTX,KAN,19.823529411764707,347.5882352941176,214.7058823529412,132.88235294117646,1.411764705882353,20.470588235294116,347.11764705882354,242.52941176470588,104.58823529411765,2.0
9202015CAR,September 20,HTX,CAR,20.11764705882353,346.3529411764706,216.64705882352942,129.7058823529412,1.411764705882353,20.764705882352942,345.8235294117647,238.8235294117647,107.0,1.9411764705882353
9272015HTX,September 27,HTX,TAM,20.705882352941178,351.4117647058824,221.8235294117647,129.58823529411765,1.4705882352941178,20.294117647058822,343.11764705882354,238.7058823529412,104.41176470588235,1.7647058823529411
1042015ATL,October 4,HTX,ATL,20.941176470588236,352.4117647058824,226.64705882352942,125.76470588235294,1.5294117647058822,20.058823529411764,340.70588235294116,239.7058823529412,101.0,1.7058823529411764
1082015HTX,October 8,HTX,CLT,21.235294117647058,360.8235294117647,232.41176470588235,128.41176470588235,1.4705882352941178,20.352941176470587,341.11764705882354,239.2941176470588,101.82352941176471,1.588235294117647
10182015JAX,October 18,HTX,JAX,21.764705882352942,363.88235294117646,240.23529411764707,123.6470588235294,1.411764705882353,20.470588235294116,337.47058823529414,239.0,98.47058823529412,1.588235294117647
10252015MIA,October 25,HTX,MIA,22.11764705882353,363.29411764705884,243.47058823529412,119.82352941176471,1.3529411764705883,20.11764705882353,340.2352941176471,232.64705882352942,107.58823529411765,1.5294117647058822
1112015HTX,November 1,HTX,OTI,21.764705882352942,356.05882352941177,240.7058823529412,115.3529411764706,1.1764705882352942,19.941176470588236,333.3529411764706,225.1764705882353,108.17647058823529,1.6470588235294117
11162015CIN,November 16,HTX,CIN,21.294117647058822,347.29411764705884,239.58823529411765,107.70588235294117,1.2352941176470589,20.11764705882353,329.2352941176471,218.8235294117647,110.41176470588235,1.6470588235294117
11222015HTX,November 22,HTX,NYJ,21.529411764705884,351.05882352941177,243.05882352941177,108.0,1.2352941176470589,19.294117647058822,316.52941176470586,213.1764705882353,103.3529411764706,1.5294117647058822
11292015HTX,November 29,HTX,NOR,21.176470588235293,347.4117647058824,242.11764705882354,105.29411764705883,1.2352941176470589,18.705882352941178,310.2352941176471,207.76470588235293,102.47058823529412,1.4705882352941178
1262015BUF,December 6,HTX,BUF,21.352941176470587,356.4117647058824,247.47058823529412,108.94117647058823,1.2352941176470589,18.176470588235293,311.29411764705884,206.0,105.29411764705883,1.411764705882353
12132015HTX,December 13,HTX,NWE,20.352941176470587,340.6470588235294,232.41176470588235,108.23529411764706,1.2352941176470589,18.11764705882353,310.88235294117646,203.64705882352942,107.23529411764706,1.2352941176470589
12202015CLT,December 20,HTX,CLT,20.41176470588235,340.70588235294116,233.2941176470588,107.41176470588235,1.3529411764705883,17.941176470588236,306.6470588235294,200.8235294117647,105.82352941176471,1.2941176470588236
12272015OTI,December 27,HTX,OTI,20.705882352941178,343.11764705882354,236.23529411764707,106.88235294117646,1.2941176470588236,17.529411764705884,305.4117647058824,204.2941176470588,101.11764705882354,1.411764705882353
132016HTX,January 3,HTX,JAX,21.11764705882353,348.3529411764706,239.2941176470588,109.05882352941177,1.2941176470588236,17.294117647058822,305.6470588235294,204.58823529411765,101.05882352941177,1.4705882352941178
192016HTX,January 9,HTX,KAN,20.529411764705884,340.5882352941176,232.05882352941177,108.52941176470588,1.4705882352941178,17.58823529411765,310.4117647058824,208.1764705882353,102.23529411764706,1.5294117647058822
9112016HTX,September 11,HTX,CHI,20.11764705882353,337.52941176470586,227.1764705882353,110.3529411764706,1.411764705882353,17.294117647058822,306.1764705882353,205.35294117647058,100.82352941176471,1.588235294117647
9182016HTX,September 18,HTX,KAN,19.764705882352942,340.52941176470586,228.05882352941177,112.47058823529412,1.4705882352941178,16.647058823529413,302.70588235294116,205.0,97.70588235294117,1.7058823529411764
9222016NWE,September 22,HTX,NWE,19.11764705882353,332.94117647058823,225.0,107.94117647058823,1.588235294117647,16.705882352941178,300.5882352941176,195.35294117647058,105.23529411764706,1.6470588235294117
1022016HTX,October 2,HTX,OTI,18.941176470588236,328.88235294117646,217.35294117647058,111.52941176470588,1.4705882352941178,16.352941176470587,297.1764705882353,192.58823529411765,104.58823529411765,1.7058823529411764
1092016MIN,October 9,HTX,MIN,18.470588235294116,315.3529411764706,205.1764705882353,110.17647058823529,1.411764705882353,16.352941176470587,298.8235294117647,195.05882352941177,103.76470588235294,1.7058823529411764
10162016HTX,October 16,HTX,CLT,18.58823529411765,317.2352941176471,203.35294117647058,113.88235294117646,1.4705882352941178,15.941176470588236,298.70588235294116,190.35294117647058,108.3529411764706,1.588235294117647
10242016DEN,October 24,HTX,DEN,18.0,314.2352941176471,196.2941176470588,117.94117647058823,1.5294117647058822,15.823529411764707,289.52941176470586,184.58823529411765,104.94117647058823,1.5294117647058822
10302016HTX,October 30,HTX,DET,18.352941176470587,314.1764705882353,193.35294117647058,120.82352941176471,1.588235294117647,16.058823529411764,294.11764705882354,190.8235294117647,103.29411764705883,1.3529411764705883
11132016JAX,November 13,HTX,JAX,18.352941176470587,315.1764705882353,188.52941176470588,126.6470588235294,1.5294117647058822,16.470588235294116,298.29411764705884,194.64705882352942,103.6470588235294,1.3529411764705883
11212016RAI,November 21,HTX,RAI,18.529411764705884,314.5882352941176,187.88235294117646,126.70588235294117,1.588235294117647,16.470588235294116,301.70588235294116,200.41176470588235,101.29411764705883,1.2941176470588236
11272016HTX,November 27,HTX,SDG,18.470588235294116,314.05882352941177,190.47058823529412,123.58823529411765,1.7647058823529411,16.705882352941178,303.70588235294116,201.41176470588235,102.29411764705883,1.2941176470588236
1242016GNB,December 4,HTX,GNB,18.235294117647058,308.52941176470586,185.11764705882354,123.41176470588235,1.7647058823529411,16.764705882352942,298.94117647058823,201.23529411764707,97.70588235294117,1.3529411764705883
12112016CLT,December 11,HTX,CLT,19.0,316.0,186.8235294117647,129.1764705882353,1.7647058823529411,16.941176470588236,301.0,205.23529411764707,95.76470588235294,1.4705882352941178
12182016HTX,December 18,HTX,JAX,19.176470588235293,320.8235294117647,196.11764705882354,124.70588235294117,1.7647058823529411,16.647058823529413,298.6470588235294,201.88235294117646,96.76470588235294,1.411764705882353
12242016HTX,December 24,HTX,CIN,19.058823529411764,316.11764705882354,193.35294117647058,122.76470588235294,1.7058823529411764,16.764705882352942,300.8235294117647,202.88235294117646,97.94117647058823,1.2352941176470589
112017OTI,January 1,HTX,OTI,18.764705882352942,309.47058823529414,193.41176470588235,116.05882352941177,1.7058823529411764,17.058823529411764,302.05882352941177,199.94117647058823,102.11764705882354,1.0588235294117647
172017HTX,January 7,HTX,RAI,19.058823529411764,313.29411764705884,196.7058823529412,116.58823529411765,1.411764705882353,16.941176470588236,295.52941176470586,197.94117647058823,97.58823529411765,1.1764705882352942
1142017NWE,January 14,HTX,NWE,18.88235294117647,310.8235294117647,195.64705882352942,115.17647058823529,1.5294117647058822,17.294117647058822,302.52941176470586,203.47058823529412,99.05882352941177,1.2941176470588236
9102017HTX,September 10,HTX,JAX,19.352941176470587,302.11764705882354,187.1764705882353,114.94117647058823,1.6470588235294117,17.58823529411765,301.88235294117646,200.7058823529412,101.17647058823529,1.1176470588235294
9142017CIN,September 14,HTX,CIN,19.058823529411764,301.05882352941177,182.64705882352942,118.41176470588235,1.4705882352941178,17.41176470588235,302.6470588235294,207.52941176470588,95.11764705882354,1.1764705882352942
9242017NWE,September 24,HTX,NWE,19.176470588235293,304.47058823529414,185.47058823529412,119.0,1.4705882352941178,17.705882352941178,307.11764705882354,215.8235294117647,91.29411764705883,1.1764705882352942
1012017HTX,October 1,HTX,OTI,20.176470588235293,318.05882352941177,192.35294117647058,125.70588235294117,1.4705882352941178,16.941176470588236,297.94117647058823,207.23529411764707,90.70588235294117,1.4705882352941178
1082017HTX,October 8,HTX,KAN,19.823529411764707,316.7647058823529,191.88235294117646,124.88235294117646,1.4705882352941178,17.529411764705884,301.3529411764706,212.64705882352942,88.70588235294117,1.411764705882353
10152017HTX,October 15,HTX,CLE,20.058823529411764,320.8235294117647,196.94117647058823,123.88235294117646,1.411764705882353,17.352941176470587,295.47058823529414,210.05882352941177,85.41176470588235,1.588235294117647
10292017SEA,October 29,HTX,SEA,20.352941176470587,334.94117647058823,208.88235294117646,126.05882352941177,1.5294117647058822,17.470588235294116,306.6470588235294,222.7058823529412,83.94117647058823,1.6470588235294117
1152017HTX,November 5,HTX,CLT,20.529411764705884,335.8235294117647,214.88235294117646,120.94117647058823,1.588235294117647,17.11764705882353,309.2352941176471,224.58823529411765,84.6470588235294,1.588235294117647
11122017RAM,November 12,HTX,RAM,20.235294117647058,331.6470588235294,212.76470588235293,118.88235294117646,1.7058823529411764,17.294117647058822,316.1764705882353,227.1764705882353,89.0,1.5294117647058822
11192017HTX,November 19,HTX,CRD,20.235294117647058,331.88235294117646,211.8235294117647,120.05882352941177,1.588235294117647,17.235294117647058,315.5882352941176,227.7058823529412,87.88235294117646,1.588235294117647
11272017RAV,November 27,HTX,RAV,20.41176470588235,331.6470588235294,214.94117647058823,116.70588235294117,1.7058823529411764,17.294117647058822,314.70588235294116,225.05882352941177,89.6470588235294,1.5294117647058822
1232017OTI,December 3,HTX,OTI,20.647058823529413,335.6470588235294,226.7058823529412,108.94117647058823,1.7058823529411764,17.176470588235293,314.47058823529414,218.05882352941177,96.41176470588235,1.411764705882353
12102017HTX,December 10,HTX,SFO,20.352941176470587,331.1764705882353,221.58823529411765,109.58823529411765,1.6470588235294117,17.823529411764707,330.11764705882354,231.64705882352942,98.47058823529412,1.411764705882353
12172017JAX,December 17,HTX,JAX,19.88235294117647,327.4117647058824,218.2941176470588,109.11764705882354,1.7058823529411764,18.41176470588235,340.11764705882354,236.47058823529412,103.6470588235294,1.3529411764705883
12252017HTX,December 25,HTX,PIT,19.470588235294116,323.7647058823529,207.0,116.76470588235294,1.7647058823529411,18.647058823529413,345.6470588235294,241.94117647058823,103.70588235294117,1.2941176470588236
12312017CLT,December 31,HTX,CLT,19.235294117647058,318.94117647058823,204.41176470588235,114.52941176470588,1.8235294117647058,18.88235294117647,348.4117647058824,239.88235294117646,108.52941176470588,1.1176470588235294
992018NWE,September 9,HTX,NWE,19.647058823529413,320.29411764705884,202.11764705882354,118.17647058823529,1.7647058823529411,19.058823529411764,349.11764705882354,239.1764705882353,109.94117647058823,1.1176470588235294
9162018OTI,September 16,HTX,OTI,19.529411764705884,334.05882352941177,212.64705882352942,121.41176470588235,1.588235294117647,18.823529411764707,349.29411764705884,242.58823529411765,106.70588235294117,1.1176470588235294
9232018HTX,September 23,HTX,NYG,19.941176470588236,343.52941176470586,228.52941176470588,115.0,1.7058823529411764,19.352941176470587,354.2352941176471,245.64705882352942,108.58823529411765,1.0588235294117647
9302018CLT,September 30,HTX,CLT,20.352941176470587,346.4117647058824,231.76470588235293,114.6470588235294,1.6470588235294117,19.764705882352942,359.05882352941177,251.52941176470588,107.52941176470588,1.1176470588235294
1072018HTX,October 7,HTX,DAL,19.88235294117647,347.4117647058824,237.76470588235293,109.6470588235294,1.7058823529411764,20.058823529411764,364.7647058823529,256.52941176470586,108.23529411764706,0.9411764705882353
10142018HTX,October 14,HTX,BUF,19.58823529411765,337.05882352941177,231.52941176470588,105.52941176470588,1.8235294117647058,19.058823529411764,351.7647058823529,245.11764705882354,106.6470588235294,1.1176470588235294
10212018JAX,October 21,HTX,JAX,19.41176470588235,333.05882352941177,226.47058823529412,106.58823529411765,1.7647058823529411,19.0,352.47058823529414,249.58823529411765,102.88235294117646,1.1176470588235294
10252018HTX,October 25,HTX,MIA,18.941176470588236,328.2352941176471,218.94117647058823,109.29411764705883,1.588235294117647,18.823529411764707,346.05882352941177,238.2941176470588,107.76470588235294,1.1176470588235294
1142018DEN,November 4,HTX,DEN,18.823529411764707,328.3529411764706,218.8235294117647,109.52941176470588,1.5294117647058822,18.941176470588236,344.70588235294116,237.94117647058823,106.76470588235294,1.1176470588235294
11182018WAS,November 18,HTX,WAS,18.941176470588236,330.52941176470586,218.05882352941177,112.47058823529412,1.4705882352941178,19.176470588235293,335.0,227.05882352941177,107.94117647058823,1.2352941176470589
11262018HTX,November 26,HTX,OTI,18.764705882352942,336.70588235294116,215.58823529411765,121.11764705882354,1.3529411764705883,19.0,339.29411764705884,228.0,111.29411764705883,1.1764705882352942
1222018HTX,December 2,HTX,CLE,19.058823529411764,341.47058823529414,213.23529411764707,128.23529411764707,1.1764705882352942,19.176470588235293,347.1764705882353,242.23529411764707,104.94117647058823,1.411764705882353
1292018HTX,December 9,HTX,CLT,19.11764705882353,337.4117647058824,207.05882352941177,130.35294117647058,1.1176470588235294,19.470588235294116,352.5882352941176,256.3529411764706,96.23529411764706,1.411764705882353
12152018NYJ,December 15,HTX,NYJ,18.941176470588236,335.94117647058823,208.11764705882354,127.82352941176471,1.0588235294117647,19.529411764705884,346.8235294117647,251.2941176470588,95.52941176470588,1.411764705882353
12232018PHI,December 23,HTX,PHI,19.88235294117647,346.8235294117647,220.47058823529412,126.3529411764706,1.0588235294117647,19.529411764705884,350.05882352941177,259.29411764705884,90.76470588235294,1.588235294117647
12302018HTX,December 30,HTX,JAX,20.470588235294116,353.5882352941176,229.7058823529412,123.88235294117646,1.0,18.705882352941178,337.6470588235294,251.23529411764707,86.41176470588235,1.7058823529411764
152019HTX,January 5,HTX,CLT,20.764705882352942,360.2352941176471,235.1764705882353,125.05882352941177,1.0,19.058823529411764,347.7647058823529,258.1764705882353,89.58823529411765,1.7647058823529411
992019NOR,September 9,HTX,NOR,20.823529411764707,365.47058823529414,239.64705882352942,125.82352941176471,0.9411764705882353,19.176470588235293,354.88235294117646,263.7647058823529,91.11764705882354,1.6470588235294117
9152019HTX,September 15,HTX,JAX,20.58823529411765,355.2352941176471,230.7058823529412,124.52941176470588,0.8823529411764706,19.235294117647058,354.7647058823529,263.47058823529414,91.29411764705883,1.7058823529411764
9222019SDG,September 22,HTX,SDG,20.529411764705884,352.2352941176471,228.88235294117646,123.3529411764706,0.8235294117647058,19.294117647058822,354.0,265.11764705882354,88.88235294117646,1.7647058823529411
9292019HTX,September 29,HTX,CAR,19.823529411764707,340.3529411764706,216.0,124.3529411764706,0.8823529411764706,18.764705882352942,343.3529411764706,251.35294117647058,92.0,1.8235294117647058
1062019HTX,October 6,HTX,ATL,20.176470588235293,348.0,219.05882352941177,128.94117647058823,0.8235294117647058,19.235294117647058,348.11764705882354,258.52941176470586,89.58823529411765,1.7647058823529411
10132019KAN,October 13,HTX,KAN,21.352941176470587,363.05882352941177,227.1764705882353,135.88235294117646,0.8235294117647058,19.705882352941178,352.8235294117647,266.0,86.82352941176471,1.7058823529411764
10202019CLT,October 20,HTX,CLT,21.705882352941178,370.05882352941177,236.58823529411765,133.47058823529412,0.9411764705882353,20.176470588235293,360.11764705882354,273.7647058823529,86.3529411764706,1.588235294117647
10272019HTX,October 27,HTX,RAI,22.41176470588235,367.7647058823529,237.7058823529412,130.05882352941177,0.9411764705882353,20.0,360.5882352941176,275.5882352941176,85.0,1.5294117647058822
1132019JAX,November 3,HTX,JAX,22.647058823529413,374.8235294117647,237.8235294117647,137.0,1.0,20.11764705882353,361.05882352941177,276.11764705882354,84.94117647058823,1.7058823529411764
11172019RAV,November 17,HTX,RAV,22.470588235294116,369.6470588235294,233.64705882352942,136.0,0.9411764705882353,20.235294117647058,373.5882352941176,280.88235294117646,92.70588235294117,1.588235294117647
